RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2015,ES,1221103,591.91911,1,2,1,2004,1,2,1,1,1,4,1,1221101,1,1221102,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,615.70483,1,0,1
2015,ES,1221104,591.91911,1,4,1,2001,1,2,1,1,1,4,1,1221101,1,1221102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1221601,844.72165,1,1,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221602,844.72165,1,10,1,1991,1,1,1,1,1,4,1, ,-2,1221601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221801,617.28625,1,11,1,1994,1,1,1,1,1,4,1,1221804,1,1221803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221802,617.28625,1,3,1,1999,1,2,1,1,1,4,1,1221804,1,1221803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221803,617.28625,1,9,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,1221804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221804,617.28625,1,4,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1221803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221901,1373.44490,1,2,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,1221902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221902,1373.44490,1,7,1,1985,1,2,1,1,1,1,1, ,-2, ,-2,1221901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1221903,1373.44490,1,3,1,2014,1,1,1,1,1,4,1,1221901,1,1221902,1, ,-2,15,1, ,-2,0,1,0,1,0,1,13,1,1403.29321,1,0,0
2015,ES,1222001,570.46379,1,2,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,1222002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222002,570.46379,1,8,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,1222001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222003,570.46379,1,12,1,2003,1,2,1,1,1,4,1,1222001,1,1222002,1, ,-2, ,-2,30,1,0,1,0,1,0,1,4,1,593.38735,1,0,0
2015,ES,1222004,570.46379,1,1,1,2006,1,2,1,1,1,4,1,1222001,1,1222002,1, ,-2, ,-2,30,1,0,1,0,1,0,1,4,1,551.80086,1,0,0
2015,ES,1222101,520.80297,1,1,1,1977,1,1,1,1,1,2,1, ,-2, ,-2,1222102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222102,520.80297,1,7,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,1222101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222103,520.80297,1,10,1,2010,1,2,1,1,1,4,1,1222101,1,1222102,1, ,-2,21,1, ,-2,0,1,0,1,0,1,9,1,562.78656,1,0,0
2015,ES,1222201,3466.38244,1,8,1,1929,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1222401,1068.36413,1,6,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,1222402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,1222402,1068.36413,1,7,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,1222401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,1222601,2508.79395,1,6,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1222602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1222602,2508.79395,1,1,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1222601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222603,2508.79395,1,3,1,1990,1,2,1,1,1,1,1,1222601,1,1222602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222604,2508.79395,1,1,1,1994,1,2,1,1,1,2,1,1222601,1,1222602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1222605,2508.79395,1,8,1,1986,1,1,1,1,1,1,1,1222601,1,1222602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223101,2233.41394,1,8,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,1223201,1089.85771,1,8,1,1955,1,1,1,1,1,2,1, ,-2, ,-2,1223202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223202,1089.85771,1,8,1,1957,1,2,1,1,1,2,1, ,-2, ,-2,1223201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223301,1712.24461,1,6,1,1957,1,1,1,1,1,3,1, ,-2, ,-2,1223302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223302,1712.24461,1,10,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,1223301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223303,1712.24461,1,12,1,1992,1,1,1,1,1,2,1,1223301,1,1223302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223304,1712.24461,1,10,1,1995,1,1,1,1,1,1,1,1223301,1,1223302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223305,1712.24461,1,9,1,1996,1,1,1,1,1,2,1,1223301,1,1223302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1223401,2523.22265,1,3,1,1966,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223402,2523.22265,1,7,1,1994,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223501,1756.64830,1,9,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1223505,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223502,1756.64830,1,8,1,1982,1,2,1,1,1,4,1,1223505,1,1223501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223503,1756.64830,1,9,1,1983,1,2,1,1,1,2,1,1223505,1,1223501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223504,1756.64830,1,8,1,1984,1,1,1,1,1,1,1,1223505,1,1223501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223505,1756.64830,1,10,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1223501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223601,1403.90545,1,10,1,1956,1,1,1,1,1,3,1, ,-2, ,-2,1223602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223602,1403.90545,1,4,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,1223601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223603,1403.90545,1,7,1,1982,1,1,1,1,1,1,1,1223601,1,1223602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223701,1960.48727,1,8,1,1989,1,1,1,1,1,4,1,1223703,1,1223704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223702,1960.48727,1,1,1,1994,1,1,1,1,1,4,1,1223703,1,1223704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223703,1960.48727,1,9,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1223704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223704,1960.48727,1,12,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1223703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223901,1499.67644,1,7,1,1954,1,1,1,1,1,3,1, ,-2, ,-2,1223902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1223902,1499.67644,1,12,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,1223901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1223903,1499.67644,1,5,1,1987,1,1,1,1,1,4,1,1223901,1,1223902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1224201,875.38917,1,9,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,1224202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1224202,875.38917,1,7,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,1224201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1224203,875.38917,1,8,1,1974,1,2,1,1,1,2,1,1224201,1,1224202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1224401,1675.63418,1,4,1,1986,1,1,1,1,1,1,1,1224402,1,1224403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1224402,1675.63418,1,4,1,1958,1,1,1,1,1,3,1, ,-2, ,-2,1224403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1224403,1675.63418,1,2,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,1224402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1224501,1456.46967,1,6,1,1945,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1224901,773.31077,1,4,1,1953,1,1,1,1,1,3,1, ,-2, ,-2,1224902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1224902,773.31077,1,4,1,1956,1,2,1,1,1,4,1, ,-2, ,-2,1224901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1225301,1247.01770,1,5,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1225302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225302,1247.01770,1,11,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,1225301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225303,1247.01770,1,10,1,1991,1,2,1,1,1,1,1,1225301,1,1225302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225304,1247.01770,1,1,1,1993,1,2,1,1,1,4,1,1225301,1,1225302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225401,715.86364,1,12,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1225601,1042.29875,1,11,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,1225602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1225602,1042.29875,1,4,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,1225601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1225603,1042.29875,1,1,1,1981,1,1,1,1,1,1,1,1225601,1,1225602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225701,1377.97586,1,7,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,1225702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1225702,1377.97586,1,11,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,1225701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1225703,1377.97586,1,5,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1225704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225704,1377.97586,1,1,1,1964,1,2,1,1,1,1,1,1225701,1,1225702,1,1225703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225705,1377.97586,1,1,1,1991,1,1,1,1,1,1,1,1225703,1,1225704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225706,1377.97586,1,8,1,1988,1,1,1,1,1,1,1,1225703,1,1225704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1225901,1281.27023,1,9,1,1959,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226201,866.40276,1,4,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1226202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1226202,866.40276,1,11,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1226201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226203,866.40276,1,5,1,1990,1,1,1,1,1,4,1,1226201,1,1226202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226301,600.10793,1,6,1,1933,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1226302,600.10793,1,9,1,1967,1,2,1,1,1,1,1,1226301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226501,3222.54416,1,3,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1226502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226502,3222.54416,1,5,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,1226501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226601,1324.76353,1,7,1,1969,1,1,1,1,1,2,1, ,-2, ,-2,1226602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226602,1324.76353,1,12,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1226601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226603,1324.76353,1,9,1,1998,1,1,1,1,1,4,1,1226601,1,1226602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226604,1324.76353,1,8,1,2004,1,2,1,1,1,4,1,1226601,1,1226602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1522.62622,1,0,0
2015,ES,1226901,802.07219,1,7,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1226903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226902,802.07219,1,10,1,1993,1,2,1,1,1,4,1,1226901,1,1226903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1226903,802.07219,1,4,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,1226901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1227201,968.20635,1,5,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1227204,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227202,968.20635,1,11,1,2007,1,2,1,1,1,4,1,1227204,1,1227201,1, ,-2, ,-2,25,1,10,1,0,1,0,1,0,1,959.56249,1,0,0
2015,ES,1227203,968.20635,1,10,1,2010,1,1,1,1,1,4,1,1227204,1,1227201,1, ,-2,25,1, ,-2,10,1,0,1,0,1,0,1,1046.25656,1,0,0
2015,ES,1227204,968.20635,1,3,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,1227201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227301,381.00442,1,3,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,1227304,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227302,381.00442,1,3,1,2002,1,1,1,1,1,4,1,1227304,1,1227301,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,0,0
2015,ES,1227303,381.00442,1,1,1,2005,1,1,1,1,1,4,1,1227304,1,1227301,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,437.91009,1,0,0
2015,ES,1227304,381.00442,1,2,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1227301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227501,772.24659,1,2,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,1227502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227502,772.24659,1,5,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,1227501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227503,772.24659,1,6,1,1983,1,1,1,1,1,4,1,1227501,1,1227502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227504,772.24659,1,12,1,1991,1,1,1,1,1,1,1,1227501,1,1227502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227801,642.66767,1,11,1,1974,1,2,1,1,1,4,1, ,-2, ,-2,1227802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227802,642.66767,1,2,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,1227801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1227803,642.66767,1,7,1,2003,1,1,1,1,1,4,1,1227802,1,1227801,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,668.49267,1,0,0
2015,ES,1227804,642.66767,1,6,1,2005,1,1,1,1,1,4,1,1227802,1,1227801,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,621.64256,1,0,0
2015,ES,1227805,642.66767,1,8,1,2009,1,1,1,1,1,4,1,1227802,1,1227801,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,643.22172,1,0,0
2015,ES,1228001,810.00302,1,8,1,1961,1,2,1,1,1,1,1,1228002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1228002,810.00302,1,4,1,1929,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1228101,496.98073,1,4,1,1956,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1228401,3088.68638,1,3,1,1940,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1228701,1543.35926,1,10,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,1228702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1228702,1543.35926,1,2,1,1956,1,2,1,1,1,4,1, ,-2, ,-2,1228701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1228703,1543.35926,1,10,1,1988,1,1,1,1,1,4,1,1228701,1,1228702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1228901,2810.45253,1,2,1,1986,1,1,1,1,1,2,1, ,-2, ,-2,1228902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1228902,2810.45253,1,9,1,1986,1,2,1,1,1,2,1, ,-2, ,-2,1228901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1228903,2810.45253,1,2,1,2005,1,1,1,1,1,4,1,1228901,1,1228902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,3230.21325,1,1,1
2015,ES,1228904,2810.45253,1,1,1,2007,1,1,1,1,1,4,1,1228901,1,1228902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,3222.26012,1,1,1
2015,ES,1229001,1651.03338,1,5,1,1953,1,1,1,1,1,2,1, ,-2, ,-2,1229002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,1229002,1651.03338,1,12,1,1970,1,2,1,1,1,4,1, ,-2, ,-2,1229001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1229003,1651.03338,1,2,1,2007,1,2,1,1,1,4,1,1229001,1,1229002,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1892.95460,1,1,1
2015,ES,1229004,1651.03338,1,4,1,2009,1,2,1,1,1,4,1,1229001,1,1229002,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1470.98219,1,1,1
2015,ES,1229101,960.54966,1,3,1,1956,1,1,1,1,1,2,1, ,-2, ,-2,1229102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229102,960.54966,1,2,1,1959,1,2,1,1,1,2,1, ,-2, ,-2,1229101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229103,960.54966,1,5,1,1990,1,1,1,1,1,4,1,1229101,1,1229102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229201,1484.02507,1,5,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,1229202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1229202,1484.02507,1,5,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,1229201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1229203,1484.02507,1,4,1,1989,1,1,1,1,1,2,1,1229201,1,1229202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1229301,1904.83401,1,8,1,1974,1,1,1,1,1,2,1, ,-2, ,-2,1229302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1229302,1904.83401,1,11,1,1974,1,2,1,1,1,2,1, ,-2, ,-2,1229301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,1229303,1904.83401,1,8,1,2008,1,1,1,1,1,4,1,1229301,1,1229302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1697.10494,1,1,1
2015,ES,1229501,2233.41394,1,1,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1229701,2441.23443,1,1,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229702,2441.23443,1,8,1,1987,1,1,1,1,1,1,1, ,-2,1229701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229703,2441.23443,1,6,1,1994,1,1,1,1,1,4,1, ,-2,1229701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229801,1904.83401,1,9,1,1973,1,1,1,1,1,2,1, ,-2, ,-2,1229802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229802,1904.83401,1,3,1,1975,1,2,1,1,1,4,1, ,-2, ,-2,1229801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,1229803,1904.83401,1,6,1,2006,1,1,1,1,1,4,1,1229801,1,1229802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2183.94391,1,0,1
2015,ES,1229901,1483.60729,1,11,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1229902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1229902,1483.60729,1,6,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1229901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1229903,1483.60729,1,4,1,1993,1,2,1,1,1,4,1,1229901,1,1229902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1230201,1256.00914,1,1,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,1230202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1230202,1256.00914,1,11,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,1230201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1230301,1008.77569,1,5,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,1230302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1230302,1008.77569,1,4,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,1230301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,1230501,1970.37696,1,11,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1230502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1230502,1970.37696,1,10,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,1230501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,1230503,1970.37696,1,8,1,1994,1,1,1,1,1,4,1,1230501,1,1230502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
