RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2006,ES,7402,1311.71264,1,6,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,7401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,7501,921.18098,1,3,1,1929,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,7601,397.75002,1,8,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,7602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,7602,397.75002,1,9,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,7601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,7603,397.75002,1,8,1,1984,1,2,1,1,1,4,1,7601,1,7602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,7801,1311.71264,1,11,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,7802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,7802,1311.71264,1,4,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,7801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,7901,4699.70131,1,3,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,7902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,7902,4699.70131,1,1,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,7901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8101,2416.61902,1,6,1,1946,1,1,1,1,1,1,1, ,-2, ,-2,8102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8102,2416.61902,1,12,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,8101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8103,2416.61902,1,9,1,1977,1,1,1,1,1,1,1,8101,1,8102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8201,666.72913,1,10,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,8202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8202,666.72913,1,4,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,8201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8203,666.72913,1,1,1,1997,1,1,1,1,1,4,1,8201,1,8202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,688.96816,1,0,0
2006,ES,8204,666.72913,1,6,1,1990,1,2,1,1,1,4,1,8201,1,8202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8301,1113.27945,1,1,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,8302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8302,1113.27945,1,7,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,8301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8303,1113.27945,1,6,1,1996,1,2,1,1,1,4,1,8301,1,8302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1095.13045,1,0,0
2006,ES,8501,1059.17108,1,3,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,8502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,8502,1059.17108,1,12,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,8501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,8503,1059.17108,1,7,1,1980,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,8601,1981.66984,1,9,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,8602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8602,1981.66984,1,5,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,8601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,8603,1981.66984,1,9,1,1995,1,1,1,1,1,4,1,8601,1,8602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2003.60561,1,0,0
2006,ES,8604,1981.66984,1,9,1,2000,1,1,1,1,1,4,1,8601,1,8602,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1954.83309,1,0,0
2006,ES,8801,740.67175,1,11,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,8802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,8802,740.67175,1,11,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,8801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,8803,740.67175,1,3,1,1997,1,2,1,1,1,4,1,8801,1,8802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,765.37716,1,0,1
2006,ES,8804,740.67175,1,6,1,2001,1,1,1,1,1,4,1,8801,1,8802,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,784.59528,1,0,1
2006,ES,9101,540.32046,1,6,1,1987,1,2,1,1,1,1,1, ,-2, ,-2,9102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9102,540.32046,1,11,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,9101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9103,540.32046,1,2,1,2003,1,2,1,1,1,4,1,9102,1,9101,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,504.99762,1,0,0
2006,ES,9301,946.12979,1,12,1,1941,1,1,1,1,1,1,1, ,-2, ,-2,9302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,9302,946.12979,1,8,1,1947,1,2,1,1,1,1,1, ,-2, ,-2,9301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9401,491.23870,1,12,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,9402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9402,491.23870,1,10,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,9401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9501,1608.54348,1,6,1,1949,1,1,1,1,1,2,1, ,-2, ,-2,9502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9502,1608.54348,1,10,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,9501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9503,1608.54348,1,8,1,1979,1,2,1,1,1,2,1,9501,1,9502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9601,2258.40761,1,8,1,1949,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9701,947.32835,1,12,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,9702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9702,947.32835,1,4,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,9701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9801,779.75812,1,4,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9802,779.75812,1,1,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,9801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9803,779.75812,1,1,1,1990,1,2,1,1,1,4,1,9801,1,9802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,9901,2092.01795,1,5,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,10001,1438.03794,1,9,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,10002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10002,1438.03794,1,7,1,1943,1,2,1,1,1,3,1, ,-2, ,-2,10001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10003,1438.03794,1,1,1,1966,1,1,1,1,1,1,1,10001,1,10002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10101,2524.89246,1,10,1,1920,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10201,1968.33354,1,3,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,10202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10202,1968.33354,1,5,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,10201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10203,1968.33354,1,7,1,1993,1,1,1,1,1,4,1,10201,1,10202,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2085.55338,1,0,0
2006,ES,10301,1699.23381,1,2,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10302,1699.23381,1,9,1,1960,1,1,1,1,1,1,1, ,-2,10301,1,10303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10303,1699.23381,1,8,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,10302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10304,1699.23381,1,12,1,1988,1,1,1,1,1,4,1,10302,1,10303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10305,1699.23381,1,6,1,1995,1,2,1,1,1,4,1,10302,1,10303,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1718.04320,1,0,0
2006,ES,10306,1699.23381,1,7,1,1995,1,2,1,1,1,4,1,10302,1,10303,1, ,-2, ,-2,25,1,10,1,0,1,0,1,0,1,1718.04320,1,0,0
2006,ES,10401,1615.25327,1,11,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,10402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10402,1615.25327,1,5,1,1942,1,2,1,1,1,3,1, ,-2, ,-2,10401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10501,880.44561,1,3,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,10502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10502,880.44561,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,10501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10503,880.44561,1,3,1,1994,1,1,1,1,1,4,1,10501,1,10502,1, ,-2, ,-2,25,1,2,1,0,1,0,1,0,1,941.05089,1,0,0
2006,ES,10504,880.44561,1,5,1,1997,1,1,1,1,1,4,1,10501,1,10502,1, ,-2, ,-2,25,1,2,1,0,1,0,1,0,1,909.81323,1,0,0
2006,ES,10505,880.44561,1,8,1,2004,1,2,1,1,1,4,1,10501,1,10502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,873.40276,1,0,0
2006,ES,10601,840.21940,1,7,1,1941,1,1,1,1,1,1,1, ,-2, ,-2,10602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,10602,840.21940,1,5,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,10601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10801,1453.63693,1,12,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,10802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10802,1453.63693,1,4,1,1951,1,2,1,1,1,1,1, ,-2,10804,1,10801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10803,1453.63693,1,1,1,1984,1,1,1,1,1,4,1,10801,1,10802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,10804,1453.63693,1,4,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,11001,1378.00159,1,3,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,11002,1378.00159,1,6,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,11001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,11003,1378.00159,1,3,1,1980,1,1,1,1,1,1,1, ,-2,11002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11101,1626.71291,1,3,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,11102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,11102,1626.71291,1,9,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,11101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,11201,1393.11782,1,10,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11202,1393.11782,1,9,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,11201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11203,1393.11782,1,9,1,1990,1,1,1,1,1,4,1,11201,1,11202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11204,1393.11782,1,4,1,1998,1,1,1,1,1,4,1,11201,1,11202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1416.35018,1,0,0
2006,ES,11301,1771.64293,1,7,1,1971,1,2,1,1,1,2,1, ,-2, ,-2,11302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11302,1771.64293,1,6,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,11301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11801,2670.62938,1,7,1,1920,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,11901,1791.93860,1,2,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11902,1791.93860,1,4,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,11901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,11903,1791.93860,1,9,1,1987,1,1,1,1,1,4,1,11901,1,11902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12101,1784.71919,1,7,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,12102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12102,1784.71919,1,11,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,12101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12103,1784.71919,1,10,1,2001,1,2,1,1,1,4,1,12101,1,12102,1, ,-2,6,1, ,-2,0,1,0,1,0,1,0,1,1890.55713,1,0,0
2006,ES,12104,1784.71919,1,11,1,2002,1,1,1,1,1,4,1,12101,1,12102,1, ,-2,6,1, ,-2,0,1,0,1,0,1,0,1,1872.70815,1,0,0
2006,ES,12201,2696.82708,1,3,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,12202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,12202,2696.82708,1,4,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,12201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,12301,2040.26385,1,8,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,12302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12302,2040.26385,1,4,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,12301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12401,1206.08902,1,2,1,1971,1,1,1,2,1,1,1, ,-2, ,-2,12402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12402,1206.08902,1,10,1,1971,1,2,1,1,1,2,1, ,-2, ,-2,12401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12403,1206.08902,1,11,1,1998,1,1,1,1,1,4,1,12401,1,12402,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1226.20238,1,0,0
2006,ES,12501,1467.59031,1,3,1,1959,1,2,1,1,1,1,1, ,-2,12502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12502,1467.59031,1,11,1,1927,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,12503,1467.59031,1,11,1,1988,1,1,1,2,1,4,1, ,-2,12501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12601,1240.32517,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,12602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12602,1240.32517,1,6,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,12601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12603,1240.32517,1,12,1,1988,1,1,1,2,1,4,1,12601,1,12602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12604,1240.32517,1,4,1,1991,1,2,1,2,1,4,1,12601,1,12602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12701,968.58549,1,2,1,1972,1,2,1,1,1,2,1, ,-2, ,-2,12702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12702,968.58549,1,8,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,12701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12703,968.58549,1,3,1,1998,1,1,1,1,1,4,1,12702,1,12701,1, ,-2, ,-2,45,1,0,1,0,1,0,1,0,1,984.73812,1,0,0
2006,ES,12704,968.58549,1,9,1,2002,1,2,1,1,1,4,1,12702,1,12701,1, ,-2,45,1, ,-2,0,1,0,1,0,1,0,1,1016.33800,1,0,0
2006,ES,12801,1131.08784,1,5,1,1971,1,2,1,2,1,1,1, ,-2, ,-2,12802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12802,1131.08784,1,10,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,12801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12803,1131.08784,1,4,1,2003,1,2,1,2,1,4,1,12802,1,12801,1, ,-2,28,1, ,-2,0,1,0,1,0,1,20,1,1057.14425,1,0,0
2006,ES,12901,799.10575,1,4,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,12902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12902,799.10575,1,2,1,1967,1,2,1,1,1,4,1, ,-2, ,-2,12901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,12903,799.10575,1,1,1,1999,1,2,1,1,1,4,1,12901,1,12902,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,851.34645,1,0,0
2006,ES,12904,799.10575,1,10,1,2003,1,2,1,1,1,4,1,12901,1,12902,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,746.86511,1,0,0
2006,ES,13001,1626.71291,1,12,1,1933,1,1,1,2,1,3,1, ,-2, ,-2,13002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13002,1626.71291,1,11,1,1937,1,2,1,1,1,3,1, ,-2, ,-2,13001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13201,2670.62938,1,12,1,1928,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,13301,1554.02562,1,1,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,13302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13302,1554.02562,1,2,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,13301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13303,1554.02562,1,11,1,1993,1,2,1,1,1,4,1,13301,1,13302,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,1646.57224,1,0,0
2006,ES,13401,917.33597,1,10,1,1957,1,1,1,2,1,1,1, ,-2, ,-2,13402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13402,917.33597,1,9,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,13401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13403,917.33597,1,5,1,1989,1,2,1,1,1,4,1,13401,1,13402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13601,1350.65034,1,12,1,1926,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13602,1350.65034,1,7,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13603,1350.65034,1,12,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13701,1952.57940,1,2,1,1938,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,13702,1952.57940,1,7,1,1973,1,1,1,1,1,2,1, ,-2,13701,1,13703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,13703,1952.57940,1,4,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,13702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,13704,1952.57940,1,8,1,1991,1,2,1,1,1,4,1,13702,1,13703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,13705,1952.57940,1,1,1,1994,1,1,1,1,1,4,1,13702,1,13703,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2086.98479,1,0,1
2006,ES,13801,461.20802,1,8,1,1955,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13802,461.20802,1,1,1,1980,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13901,1417.27914,1,1,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,13902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13902,1417.27914,1,1,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,13901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,13903,1417.27914,1,1,1,1983,1,2,1,1,1,2,1,13901,1,13902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,13904,1417.27914,1,8,1,1987,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,14001,1564.28616,1,2,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,14002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,14002,1564.28616,1,8,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,14001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,14003,1564.28616,1,3,1,1974,1,2,1,1,1,1,1,14001,1,14002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,14101,2184.64954,1,5,1,1936,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,14201,2184.64954,1,2,1,1938,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,14301,3060.18253,1,3,1,1930,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,14401,2578.05696,1,1,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,14402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,14402,2578.05696,1,6,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,14401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,14403,2578.05696,1,1,1,1981,1,2,1,2,1,4,1,14401,1,14402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,14501,2315.29828,1,4,1,1973,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,14601,1767.35568,1,6,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
