RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2013,ES,247804,1072.98778,1,3,1,2010,1,2,1,1,1,4,1,247802,1,247801,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,1140.57203,1,0,0
2013,ES,247901,1839.13187,1,3,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,247902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,247902,1839.13187,1,12,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,247901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248001,2185.36884,1,6,1,1934,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,248002,2185.36884,1,9,1,1974,1,1,1,1,1,4,1,248001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,248101,2747.54297,1,4,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,248102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248102,2747.54297,1,2,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,248101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248103,2747.54297,1,10,1,2004,1,2,1,1,1,4,1,248101,1,248102,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2798.81467,1,0,0
2013,ES,248201,731.11797,1,10,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,248202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248202,731.11797,1,4,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,248201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248203,731.11797,1,10,1,2005,1,1,1,1,1,4,1,248202,1,248201,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,704.82401,1,0,0
2013,ES,248301,7143.32192,1,3,1,1980,1,2,1,1,1,1,1, ,-2,248302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248302,7143.32192,1,12,1,1960,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248303,7143.32192,1,1,1,1990,1,2,1,1,1,1,1, ,-2,248302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248401,2147.99083,1,2,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,248402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,248402,2147.99083,1,12,1,1973,1,2,1,1,1,4,1, ,-2, ,-2,248401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,248403,2147.99083,1,7,1,1989,1,1,1,1,1,4,1, ,-2,248402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,248404,2147.99083,1,4,1,2002,1,1,1,1,1,4,1,248401,1,248402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2096.90190,1,0,1
2013,ES,248405,2147.99083,1,4,1,2002,1,2,1,1,1,4,1,248401,1,248402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2096.90190,1,0,1
2013,ES,248501,5566.74825,1,4,1,1950,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,248601,3597.93754,1,10,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,248602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248602,3597.93754,1,10,1,1983,1,2,1,1,1,2,1, ,-2, ,-2,248601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248603,3597.93754,1,5,1,2012,1,1,1,1,1,4,1,248601,1,248602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,3480.84776,1,0,0
2013,ES,248701,1676.89598,1,7,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,248702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248702,1676.89598,1,5,1,1957,1,2,1,1,1,2,1, ,-2, ,-2,248701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248703,1676.89598,1,2,1,1994,1,1,1,1,1,4,1,248701,1,248702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248704,1676.89598,1,9,1,1986,1,1,1,1,1,2,1,248701,1,248702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248705,1676.89598,1,12,1,1983,1,1,1,1,1,1,1,248701,1,248702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,248801,667.13664,1,5,1,1932,1,2,1,1,1,3,1, ,-2, ,-2,248802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,248802,667.13664,1,1,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,248801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,248901,1959.09376,1,1,1,1966,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,249001,956.55377,1,6,1,1938,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249101,611.08636,1,6,1,1952,1,1,1,1,1,2,1, ,-2, ,-2,249102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249102,611.08636,1,3,1,1955,1,2,1,2,1,1,1, ,-2, ,-2,249101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,249201,842.51162,1,6,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249401,1427.02616,1,1,1,1939,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249402,1427.02616,1,4,1,1970,1,1,1,1,1,2,1,249401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,249501,694.42223,1,3,1,1968,1,1,1,1,1,2,1, ,-2, ,-2,249502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,249502,694.42223,1,9,1,1958,1,2,1,1,1,2,1, ,-2, ,-2,249501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,249503,694.42223,1,6,1,1987,1,1,1,1,1,1,1, ,-2,249502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,249601,873.50120,1,7,1,1949,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249602,873.50120,1,8,1,1995,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249701,750.39432,1,3,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,249702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249702,750.39432,1,4,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,249701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249801,577.30225,1,12,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249802,577.30225,1,2,1,1966,1,1,1,1,1,1,1, ,-2,249801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,249901,866.83227,1,9,1,1945,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,249902,866.83227,1,1,1,1973,1,2,1,1,1,4,1, ,-2,249901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250001,1288.46985,1,10,1,1974,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250002,1288.46985,1,9,1,1995,1,1,1,1,1,4,1, ,-2,250001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250003,1288.46985,1,11,1,1997,1,1,1,1,1,4,1, ,-2,250001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250004,1288.46985,1,11,1,1999,1,2,1,1,1,4,1, ,-2,250001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250005,1288.46985,1,6,1,2001,1,1,1,1,1,4,1, ,-2,250001,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1257.82421,1,1,1
2013,ES,250101,1560.52593,1,3,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,250102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250102,1560.52593,1,7,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,250101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250103,1560.52593,1,10,1,2007,1,1,1,1,1,4,1,250101,1,250102,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,1451.83636,1,0,1
2013,ES,250104,1560.52593,1,10,1,2012,1,2,1,1,1,4,1,250101,1,250102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1509.74083,1,0,1
2013,ES,250201,1008.36665,1,6,1,1969,1,2,1,1,1,2,1,250202,1,250203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250202,1008.36665,1,3,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,250203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,250203,1008.36665,1,10,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,250202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,250301,977.73831,1,7,1,1972,1,2,1,1,1,2,1, ,-2, ,-2,250302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250302,977.73831,1,5,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,250301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250303,977.73831,1,12,1,1994,1,1,1,1,1,1,1,250302,1,250301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250304,977.73831,1,5,1,2000,1,1,1,1,1,4,1,250302,1,250301,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,995.84548,1,0,1
2013,ES,250501,874.19376,1,3,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,250502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250502,874.19376,1,9,1,1969,1,1,1,1,1,2,1, ,-2, ,-2,250501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250503,874.19376,1,1,1,2009,1,1,1,1,1,4,1,250502,1,250501,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,845.18721,1,0,1
2013,ES,250601,1673.49025,1,4,1,1951,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,250602,1673.49025,1,11,1,1978,1,2,1,1,1,1,1, ,-2,250601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,250603,1673.49025,1,11,1,1986,1,2,1,1,1,1,1, ,-2,250601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,250701,1728.51523,1,10,1,1977,1,1,1,1,1,2,1, ,-2, ,-2,250702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,250702,1728.51523,1,12,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,250701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,250801,282.82478,1,11,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,250802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250802,282.82478,1,4,1,1963,1,1,1,1,1,2,1, ,-2, ,-2,250801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250803,282.82478,1,5,1,1997,1,1,1,1,1,4,1,250802,1,250801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,250804,282.82478,1,12,1,2001,1,1,1,1,1,4,1,250802,1,250801,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,276.09793,1,1,1
2013,ES,250901,1314.72274,1,12,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,250902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,250902,1314.72274,1,7,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,250901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,251101,582.79750,1,11,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,251201,1250.72389,1,2,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,251202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251202,1250.72389,1,6,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,251201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251301,513.70462,1,4,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,251302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251302,513.70462,1,11,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,251301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251303,513.70462,1,12,1,2006,1,1,1,1,1,4,1,251302,1,251301,1, ,-2, ,-2,35,1,0,1,30,1,0,1,0,1,611.36599,1,0,0
2013,ES,251304,513.70462,1,4,1,2010,1,2,1,1,1,4,1,251302,1,251301,1, ,-2,0,1, ,-2, ,-2,35,1,0,1,0,1,509.12552,1,0,0
2013,ES,251401,1105.63639,1,2,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,251402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,251402,1105.63639,1,5,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,251401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,251501,463.93269,1,1,1,1956,1,1,1,1,1,1,1,251503,1, ,-2,251502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251502,463.93269,1,1,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,251501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251503,463.93269,1,9,1,1928,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,251601,1907.37745,1,7,1,1957,1,2,1,1,1,2,1, ,-2, ,-2,251602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251602,1907.37745,1,3,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,251601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251603,1907.37745,1,4,1,1990,1,2,1,1,1,1,1,251602,1,251601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251701,2304.66977,1,9,1,1984,1,1,1,1,1,1,1, ,-2, ,-2,251702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251702,2304.66977,1,8,1,1988,1,2,1,1,1,2,1, ,-2, ,-2,251701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251801,1056.32283,1,8,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,251802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251802,1056.32283,1,1,1,1976,1,2,1,1,1,2,1, ,-2, ,-2,251801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,251803,1056.32283,1,10,1,2005,1,2,1,1,1,4,1,251801,1,251802,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,1018.33318,1,0,0
2013,ES,251804,1056.32283,1,3,1,2012,1,2,1,1,1,4,1,251801,1,251802,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1162.50754,1,0,0
2013,ES,252601,891.21385,1,3,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,252602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,252602,891.21385,1,11,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,252601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,252603,891.21385,1,6,1,2006,1,1,1,1,1,4,1,252601,1,252602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,10,1,859.16219,1,0,0
2013,ES,252701,444.02506,1,4,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,252702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,252702,444.02506,1,5,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,252701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,252703,444.02506,1,1,1,1992,1,1,1,1,1,4,1,252701,1,252702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,252704,444.02506,1,8,1,1997,1,1,1,1,1,4,1,252701,1,252702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,252901,859.70286,1,12,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,252903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,252902,859.70286,1,7,1,1927,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,252903,859.70286,1,4,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,252901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,253101,733.83848,1,3,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,253102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253102,733.83848,1,9,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,253101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253201,1077.82909,1,4,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,253202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,253202,1077.82909,1,12,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,253201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,253203,1077.82909,1,12,1,1979,1,1,1,1,1,1,1,253201,1,253202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253401,1081.49527,1,11,1,1953,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253402,1081.49527,1,1,1,1980,1,2,1,1,1,2,1, ,-2,253401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253403,1081.49527,1,10,1,1983,1,1,1,1,1,2,1, ,-2,253401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253501,1230.52717,1,11,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,253502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253502,1230.52717,1,2,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,253501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253503,1230.52717,1,3,1,2008,1,2,1,1,1,4,1,253502,1,253501,1, ,-2,25,1, ,-2,0,1,0,1,0,1,3,1,1144.82179,1,0,0
2013,ES,253504,1230.52717,1,10,1,2012,1,1,1,1,1,4,1,253502,1,253501,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,3,1,1190.48141,1,0,0
2013,ES,253601,506.40162,1,2,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,253602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,253602,506.40162,1,11,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,253601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,253603,506.40162,1,8,1,2003,1,1,1,1,1,4,1,253601,1,253602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,20,1,524.38093,1,0,1
2013,ES,253604,506.40162,1,2,1,2006,1,2,1,1,1,4,1,253601,1,253602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,20,1,488.18936,1,0,1
2013,ES,253701,1709.26155,1,12,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,253702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253702,1709.26155,1,7,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,253701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,253703,1709.26155,1,2,1,2013,1,1,1,1,1,4,1,253702,1,253701,1, ,-2,15,1, ,-2,0,1,0,1,0,1,6,1,1653.63606,1,0,0
2013,ES,253901,1485.06923,1,5,1,1957,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,254001,537.51516,1,8,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,254002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,254002,537.51516,1,11,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,254001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,254003,537.51516,1,2,1,2000,1,1,1,1,1,4,1,254002,1,254001,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,0,1
2013,ES,254004,537.51516,1,12,1,2007,1,2,1,1,1,4,1,254002,1,254001,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,500.07760,1,0,1
2013,ES,254101,954.60675,1,8,1,1967,1,2,1,1,1,2,1, ,-2, ,-2,254102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,254102,954.60675,1,10,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,254101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,254103,954.60675,1,12,1,2005,1,1,1,1,1,4,1,254102,1,254101,1, ,-2, ,-2,25,1,0,1,0,1,0,1,10,1,920.27523,1,0,1
2013,ES,254201,2357.87026,1,4,1,1944,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,254401,745.28605,1,6,1,1953,1,1,1,2,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,254402,745.28605,1,6,1,1953,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,254501,2995.49213,1,11,1,1943,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,254601,1851.94170,1,3,1,1963,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,254701,2381.30727,1,3,1,1968,1,1,1,1,1,1,1, ,-2,254702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,254702,2381.30727,1,9,1,1938,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,254801,1695.72242,1,3,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,254802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,254802,1695.72242,1,1,1,1945,1,2,1,1,1,3,1, ,-2, ,-2,254801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,254803,1695.72242,1,8,1,1972,1,1,1,1,1,1,1,254801,1,254802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,254901,480.06714,1,11,1,1960,1,1,1,1,1,4,1, ,-2, ,-2,254902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,254902,480.06714,1,7,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,254901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,254903,480.06714,1,7,1,1990,1,1,1,1,1,2,1,254901,1,254902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,254904,480.06714,1,9,1,2007,1,1,1,1,1,4,1,254901,1,254902,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,446.63079,1,0,0
2013,ES,255001,311.57655,1,9,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,255002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
