RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2009,ES,3697105,735.59975,1,2,1,2000,1,2,1,2,1,4,1,3697101,1,3697102,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,721.35781,1,0,1
2009,ES,3697501,2348.42925,1,7,1,1965,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3697502,2348.42925,1,8,1,2006,1,1,1,1,1,4,1, ,-2,3697501,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,2556.18438,1,0,1
2009,ES,3697601,396.21409,1,3,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,3697602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697602,396.21409,1,1,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,3697601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697603,396.21409,1,7,1,1990,1,2,1,1,1,4,1,3697601,1,3697602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697701,802.54919,1,6,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,3697702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697702,802.54919,1,10,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,3697701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697703,802.54919,1,8,1,1985,1,1,1,1,1,4,1,3697701,1,3697702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697704,802.54919,1,8,1,1983,1,2,1,1,1,1,1,3697701,1,3697702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697801,2330.91942,1,4,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,3697802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3697802,2330.91942,1,10,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,3697801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3698201,787.39327,1,6,1,1938,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3698501,434.13966,1,4,1,1946,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3699601,902.97483,1,7,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,3699602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3699602,902.97483,1,2,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,3699601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3699603,902.97483,1,9,1,1997,1,2,1,1,1,4,1,3699601,1,3699602,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,798.81163,1,0,0
2009,ES,3699604,902.97483,1,11,1,2000,1,1,1,1,1,4,1,3699601,1,3699602,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,895.31862,1,0,0
2009,ES,3701001,582.10900,1,10,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3701002,582.10900,1,9,1,1967,1,1,1,1,1,1,1, ,-2,3701001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3701501,544.21516,1,5,1,1956,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3701502,544.21516,1,8,1,1984,1,2,1,1,1,1,1, ,-2,3701501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3701801,2532.17902,1,9,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,3701802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,3701802,2532.17902,1,11,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,3701801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3701803,2532.17902,1,9,1,1983,1,2,1,1,1,4,1,3701802,1,3701801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,3702001,601.15813,1,6,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,3702002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3702002,601.15813,1,1,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,3702001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3702201,570.16639,1,2,1,1952,1,1,1,1,1,2,1, ,-2, ,-2,3702202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,3702202,570.16639,1,6,1,1958,1,2,1,1,1,3,1, ,-2, ,-2,3702201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,3702203,570.16639,1,11,1,1986,1,2,1,1,1,1,1,3702201,1,3702202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,3702301,1667.81240,1,1,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,3702302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3702302,1667.81240,1,2,1,1984,1,2,1,1,1,4,1, ,-2, ,-2,3702301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3702303,1667.81240,1,7,1,2003,1,2,1,1,1,4,1,3702301,1,3702302,1, ,-2,26,1, ,-2,0,1,0,1,0,1,0,1,1748.99445,1,0,1
2009,ES,3702304,1667.81240,1,6,1,2007,1,1,1,1,1,4,1,3702301,1,3702302,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1531.03621,1,0,1
2009,ES,3702401,1328.90232,1,3,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,3702402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3702402,1328.90232,1,8,1,1932,1,1,1,2,1,3,1, ,-2, ,-2,3702401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3703201,250.63393,1,6,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,3703202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703202,250.63393,1,7,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,3703201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703203,250.63393,1,1,1,1986,1,1,1,1,1,1,1,3703201,1,3703202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703204,250.63393,1,5,1,1991,1,1,1,1,1,4,1,3703201,1,3703202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703501,2534.97008,1,8,1,1959,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703502,2534.97008,1,3,1,1983,1,1,1,1,1,1,1, ,-2,3703501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703901,218.30289,1,7,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,3703902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3703902,218.30289,1,3,1,1945,1,2,1,1,1,1,1, ,-2, ,-2,3703901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3703903,218.30289,1,10,1,1982,1,2,1,1,1,1,1,3703901,1,3703902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3703904,218.30289,1,10,1,1973,1,1,1,1,1,1,1,3703901,1,3703902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3704201,1211.39443,1,5,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,3704202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3704202,1211.39443,1,8,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,3704201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3704701,922.05307,1,1,1,1947,1,2,1,1,1,2,1, ,-2,3704702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3704702,922.05307,1,8,1,1923,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3704901,978.30825,1,11,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,3704902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3704902,978.30825,1,5,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,3704901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3705001,957.43982,1,3,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,3705003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3705002,957.43982,1,12,1,1923,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3705003,957.43982,1,2,1,1966,1,2,1,1,1,4,1, ,-2,3705002,1,3705001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3705004,957.43982,1,5,1,2000,1,1,1,1,1,4,1,3705001,1,3705003,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,949.32180,1,0,0
2009,ES,3705005,957.43982,1,8,1,2001,1,2,1,1,1,4,1,3705001,1,3705003,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,980.46925,1,0,0
2009,ES,3705006,957.43982,1,8,1,2002,1,1,1,1,1,4,1,3705001,1,3705003,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,975.52566,1,0,0
2009,ES,3705007,957.43982,1,1,1,2005,1,1,1,1,1,4,1,3705001,1,3705003,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,877.38118,1,0,0
2009,ES,3706001,498.48643,1,7,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,3706002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3706002,498.48643,1,12,1,1969,1,1,1,1,1,4,1, ,-2, ,-2,3706001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3706003,498.48643,1,3,1,2008,1,1,1,1,1,4,1,3706002,1,3706001,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,457.60589,1,0,0
2009,ES,3706301,1311.02297,1,3,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,3706302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3706302,1311.02297,1,5,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,3706301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3706303,1311.02297,1,1,1,2002,1,1,1,2,1,4,1,3706302,1,3706301,1, ,-2, ,-2,39,1,0,1,0,1,0,1,0,1,1342.55720,1,0,0
2009,ES,3706304,1311.02297,1,9,1,2003,1,2,1,1,1,4,1,3706302,1,3706301,1, ,-2,39,1, ,-2,0,1,0,1,0,1,0,1,1374.83803,1,0,0
2009,ES,3706401,444.51987,1,7,1,1941,1,1,1,1,1,3,1, ,-2,3706403,1,3706402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3706402,444.51987,1,12,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,3706401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3706403,444.51987,1,12,1,1923,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3706501,794.47082,1,11,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,3706502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3706502,794.47082,1,11,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,3706501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3706503,794.47082,1,1,1,1999,1,1,1,2,1,4,1,3706502,1,3706501,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,870.39356,1,0,0
2009,ES,3706504,794.47082,1,6,1,2000,1,2,1,2,1,4,1,3706502,1,3706501,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,787.73460,1,0,0
2009,ES,3707001,489.22922,1,3,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,3707002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3707002,489.22922,1,2,1,1947,1,2,1,1,1,3,1, ,-2, ,-2,3707001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3707401,2397.01400,1,11,1,1923,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3707701,492.86921,1,5,1,1940,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3708001,624.12939,1,7,1,1947,1,2,1,1,1,1,1, ,-2,3708003,1,3708002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3708002,624.12939,1,12,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,3708001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3708003,624.12939,1,5,1,1926,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3708004,624.12939,1,2,1,1973,1,2,1,1,1,1,1,3708002,1,3708001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3708005,624.12939,1,11,1,1979,1,1,1,1,1,1,1,3708002,1,3708001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3708006,624.12939,1,10,1,1989,1,1,1,1,1,4,1,3708002,1,3708001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3708007,624.12939,1,10,1,1980,1,1,1,1,1,4,1,3708002,1,3708001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3708701,470.13562,1,9,1,1930,1,1,1,1,1,3,1, ,-2, ,-2,3708702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3708702,470.13562,1,2,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,3708701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3709201,2598.67048,1,2,1,1988,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3709202,2598.67048,1,12,1,1988,1,2,1,2,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3709203,2598.67048,1,9,1,1988,1,1,1,2,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3709401,519.99826,1,5,1,1981,1,2,1,1,1,1,1,3709402,1,3709403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709402,519.99826,1,1,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,3709403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709403,519.99826,1,11,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,3709402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709404,519.99826,1,10,1,1988,1,1,1,1,1,1,1,3709402,1,3709403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709405,519.99826,1,5,1,1980,1,1,1,1,1,1,1,3709402,1,3709403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709701,243.75814,1,7,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,3709702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709702,243.75814,1,8,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,3709701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3709703,243.75814,1,11,1,1996,1,2,1,1,1,4,1,3709702,1,3709701,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,238.64018,1,0,0
2009,ES,3709704,243.75814,1,12,1,2000,1,1,1,1,1,4,1,3709702,1,3709701,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,241.69135,1,0,0
2009,ES,3710201,2190.86448,1,3,1,1934,1,1,1,2,1,3,1, ,-2, ,-2,3710202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3710202,2190.86448,1,12,1,1941,1,2,1,2,1,4,1, ,-2, ,-2,3710201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711001,1992.49223,1,2,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,3711002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711002,1992.49223,1,10,1,1956,1,1,1,1,1,2,1, ,-2, ,-2,3711001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711301,1338.26788,1,1,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,3711302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711302,1338.26788,1,6,1,1949,1,2,1,1,1,4,1,3711303,1, ,-2,3711301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,3711303,1338.26788,1,10,1,1927,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711401,1346.70892,1,5,1,1948,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711402,1346.70892,1,9,1,1979,1,1,1,1,1,2,1,3711401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711403,1346.70892,1,1,1,1985,1,1,1,1,1,2,1,3711401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711404,1346.70892,1,11,1,1989,1,1,1,1,1,4,1,3711401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711405,1346.70892,1,5,1,1991,1,2,1,1,1,4,1,3711401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711501,816.65867,1,3,1,1924,1,1,1,1,1,3,1, ,-2, ,-2,3711502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711502,816.65867,1,8,1,1928,1,2,1,1,1,4,1, ,-2, ,-2,3711501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711601,992.69119,1,5,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,3711602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711602,992.69119,1,6,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,3711601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711603,992.69119,1,10,1,1999,1,1,1,1,1,4,1,3711601,1,3711602,1, ,-2, ,-2,36,1,3,1,0,1,5,1,0,1,973.47171,1,0,0
2009,ES,3711701,1420.32875,1,1,1,1964,1,2,1,1,1,1,1, ,-2,3711702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711702,1420.32875,1,2,1,1935,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711901,562.67947,1,1,1,1948,1,1,1,1,1,3,1, ,-2, ,-2,3711902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711902,562.67947,1,2,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,3711901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3711903,562.67947,1,1,1,1978,1,2,1,2,1,1,1,3711901,1,3711902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3711904,562.67947,1,8,1,1989,1,1,1,1,1,4,1,3711901,1,3711902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3712701,940.82678,1,1,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,3712702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3712702,940.82678,1,10,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,3712701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3712703,940.82678,1,4,1,2005,1,1,1,1,1,4,1,3712702,1,3712701,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,862.15728,1,0,0
2009,ES,3712901,845.01172,1,5,1,1930,1,2,1,1,1,3,1, ,-2, ,-2,3712902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3712902,845.01172,1,1,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,3712901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3713001,527.82447,1,7,1,1923,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3713002,527.82447,1,8,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,3713003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3713003,527.82447,1,3,1,1952,1,2,1,1,1,1,1,3713002,1,3713001,1,3713002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3713004,527.82447,1,8,1,1973,1,1,1,1,1,1,1,3713002,1,3713003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3713101,566.15511,1,8,1,1966,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3713401,331.36010,1,5,1,1944,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3713402,331.36010,1,6,1,1947,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3714201,771.16486,1,4,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,3714202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3714202,771.16486,1,7,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,3714201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3714203,771.16486,1,10,1,1984,1,2,1,1,1,1,1,3714202,1,3714201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3714204,771.16486,1,10,1,1991,1,1,1,1,1,4,1,3714202,1,3714201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3714801,136.35885,1,5,1,1935,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3715001,1018.11072,1,12,1,1927,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,3715301,915.77812,1,10,1,1923,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3715302,915.77812,1,1,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,3715303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3715303,915.77812,1,9,1,1947,1,2,1,1,1,4,1, ,-2,3715301,1,3715302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,3715304,915.77812,1,6,1,1975,1,1,1,1,1,1,1,3715302,1,3715303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,3716101,2097.61856,1,6,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,3716102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3716102,2097.61856,1,1,1,1953,1,2,1,1,1,1,1, ,-2, ,-2,3716101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3716103,2097.61856,1,12,1,1982,1,1,1,1,1,2,1,3716101,1,3716102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3716201,208.17893,1,3,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,3716202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,3716202,208.17893,1,5,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,3716201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
