RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2011,ES,4880302,1648.62024,1,2,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,4880301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4880303,1648.62024,1,3,1,1993,1,1,1,1,1,4,1,4880302,1,4880301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4880401,368.80945,1,7,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,4880402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4880402,368.80945,1,6,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,4880401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4880403,368.80945,1,4,1,1993,1,2,1,1,1,4,1,4880401,1,4880402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4881401,1849.30087,1,5,1,1973,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4881402,1849.30087,1,6,1,1997,1,1,1,1,1,4,1, ,-2,4881401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4881501,567.44055,1,4,1,1962,1,1,1,1,1,1,1, ,-2,4881503,1,4881502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4881502,567.44055,1,5,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,4881501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4881503,567.44055,1,8,1,1925,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4881504,567.44055,1,12,1,1995,1,1,1,1,1,4,1,4881501,1,4881502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4881505,567.44055,1,3,1,2002,1,1,1,1,1,4,1,4881501,1,4881502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,599.91351,1,0,0
2011,ES,4881701,1608.75745,1,10,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,4881702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4881702,1608.75745,1,11,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,4881701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4881703,1608.75745,1,9,1,1977,1,1,1,1,1,1,1,4881701,1,4881702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4882101,1821.40698,1,6,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,4882102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4882102,1821.40698,1,11,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,4882101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4882103,1821.40698,1,6,1,1966,1,1,1,1,1,1,1,4882101,1,4882102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4882201,1177.72387,1,1,1,1947,1,2,1,1,1,3,1, ,-2, ,-2,4882202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4882202,1177.72387,1,10,1,1948,1,1,1,1,1,4,1, ,-2, ,-2,4882201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4883301,3146.57878,1,3,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,4883302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4883302,3146.57878,1,3,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,4883301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4883501,382.55012,1,12,1,1970,1,2,1,1,1,4,1, ,-2, ,-2,4883502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4883502,382.55012,1,7,1,1970,1,1,1,1,1,2,1, ,-2, ,-2,4883501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4883503,382.55012,1,12,1,1998,1,1,1,1,1,4,1,4883502,1,4883501,1, ,-2, ,-2,30,1,7,1,0,1,0,1,0,1,426.29273,1,0,1
2011,ES,4883504,382.55012,1,3,1,2001,1,1,1,1,1,4,1,4883502,1,4883501,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,396.95026,1,0,1
2011,ES,4883701,659.43962,1,5,1,1941,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4883702,659.43962,1,5,1,1984,1,1,1,1,1,1,1, ,-2,4883701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4884501,3017.36255,1,5,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,4884502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4884502,3017.36255,1,8,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,4884501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4884503,3017.36255,1,8,1,1985,1,1,1,1,1,1,1,4884502,1,4884501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4884601,1183.58913,1,3,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,4884602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4884602,1183.58913,1,1,1,1967,1,1,1,2,1,1,1, ,-2, ,-2,4884601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4884603,1183.58913,1,3,1,2000,1,1,1,2,1,4,1,4884602,1,4884601,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1181.70900,1,0,0
2011,ES,4884604,1183.58913,1,3,1,2000,1,2,1,2,1,4,1,4884602,1,4884601,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1181.70900,1,0,0
2011,ES,4884801,1224.35574,1,8,1,1925,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4885001,398.36338,1,5,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2011,ES,4885101,1377.07160,1,3,1,1962,1,1,1,1,1,2,1, ,-2, ,-2,4885102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4885102,1377.07160,1,5,1,1966,1,2,1,1,1,2,1, ,-2, ,-2,4885101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4885103,1377.07160,1,8,1,1994,1,1,1,1,1,2,1,4885101,1,4885102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4885501,523.53731,1,6,1,1951,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4885502,523.53731,1,3,1,1982,1,2,1,1,1,2,1, ,-2,4885501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4885701,1557.95882,1,9,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,4885702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4885702,1557.95882,1,1,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,4885701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4885901,704.44667,1,4,1,1964,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4886001,2537.77014,1,10,1,1925,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4886101,1394.59638,1,3,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,4886102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4886102,1394.59638,1,3,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,4886101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4886103,1394.59638,1,3,1,1980,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4886201,837.78901,1,3,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,4886204,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4886202,837.78901,1,4,1,2004,1,1,1,1,1,4,1,4886204,1,4886201,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,821.52329,1,0,0
2011,ES,4886203,837.78901,1,8,1,1996,1,1,1,1,1,4,1, ,-2,4886201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4886204,837.78901,1,2,1,1976,1,1,1,1,1,2,1, ,-2, ,-2,4886201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4886401,624.75795,1,10,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,4886402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4886402,624.75795,1,11,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,4886401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4886403,624.75795,1,12,1,2001,1,1,1,1,1,4,1,4886401,1,4886402,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,660.51103,1,0,1
2011,ES,4886404,624.75795,1,9,1,2006,1,2,1,1,1,4,1,4886401,1,4886402,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,635.71457,1,0,1
2011,ES,4886801,1971.50597,1,12,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,4886802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4886802,1971.50597,1,5,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,4886801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4887001,927.91710,1,10,1,1925,1,1,1,1,1,3,1, ,-2, ,-2,4887002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4887002,927.91710,1,9,1,1932,1,2,1,1,1,3,1, ,-2, ,-2,4887001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4887101,507.09108,1,10,1,1961,1,1,1,1,1,2,1,4887102,1,4887103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4887102,507.09108,1,5,1,1926,1,1,1,1,1,3,1, ,-2, ,-2,4887103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4887103,507.09108,1,2,1,1931,1,2,1,1,1,4,1, ,-2, ,-2,4887102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4887201,1041.52100,1,9,1,1964,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4887202,1041.52100,1,5,1,1988,1,1,1,1,1,2,1, ,-2,4887201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4887501,364.51844,1,2,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4887601,293.66536,1,12,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,4887602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4887602,293.66536,1,4,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,4887601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4887603,293.66536,1,1,1,1987,1,2,1,1,1,2,1,4887601,1,4887602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4888401,1090.44927,1,11,1,1960,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4888601,637.87809,1,10,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4888602,637.87809,1,11,1,1957,1,1,1,1,1,1,1, ,-2,4888601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4888701,1880.34651,1,2,1,1968,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4888702,1880.34651,1,11,1,1995,1,1,1,1,1,4,1, ,-2,4888701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4889201,1023.27656,1,10,1,1925,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4889202,1023.27656,1,1,1,1952,1,2,1,1,1,1,1, ,-2,4889201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4889203,1023.27656,1,12,1,1925,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4889501,1229.38155,1,12,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,4889502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4889502,1229.38155,1,4,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,4889501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4889503,1229.38155,1,5,1,1998,1,1,1,1,1,4,1,4889501,1,4889502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1, ,-2,0,0
2011,ES,4890801,1522.03949,1,8,1,1957,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4890802,1522.03949,1,7,1,1988,1,2,1,1,1,4,1,4890801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4890803,1522.03949,1,2,1,1993,1,1,1,1,1,4,1,4890801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4890901,1694.77190,1,9,1,1986,1,2,1,1,1,1,1,4890902,1,4890903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4890902,1694.77190,1,2,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,4890903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4890903,1694.77190,1,4,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,4890902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4891001,2058.45601,1,6,1,1925,1,1,1,1,1,3,1, ,-2, ,-2,4891002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2011,ES,4891002,2058.45601,1,10,1,1925,1,2,1,1,1,4,1, ,-2, ,-2,4891001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2011,ES,4891501,1034.68260,1,8,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,4891502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4891502,1034.68260,1,8,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,4891501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4891503,1034.68260,1,1,1,1990,1,1,1,1,1,2,1,4891502,1,4891501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2011,ES,4892201,816.69431,1,1,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4892301,1865.42505,1,4,1,1963,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4893301,3059.65881,1,11,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,4893302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4893302,3059.65881,1,10,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,4893301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4893701,1337.19388,1,7,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,4893702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4893702,1337.19388,1,2,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,4893701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4893703,1337.19388,1,7,1,1994,1,1,1,1,1,4,1,4893701,1,4893702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4893704,1337.19388,1,4,1,1999,1,1,1,1,1,4,1,4893701,1,4893702,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1490.09501,1,0,0
2011,ES,4894101,3261.55069,1,12,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,4894102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4894102,3261.55069,1,9,1,1934,1,2,1,1,1,4,1, ,-2, ,-2,4894101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4894501,1351.61410,1,2,1,1959,1,1,1,1,1,4,1, ,-2, ,-2,4894502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4894502,1351.61410,1,12,1,1960,1,2,1,1,1,2,1, ,-2, ,-2,4894501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4894503,1351.61410,1,3,1,1989,1,1,1,1,1,4,1,4894501,1,4894502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4894601,603.66338,1,4,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,4894602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4894602,603.66338,1,6,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,4894601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4894603,603.66338,1,6,1,1999,1,1,1,1,1,4,1,4894601,1,4894602,1, ,-2, ,-2,25,1,6,1,0,1,0,1,0,1,602.70446,1,0,0
2011,ES,4894604,603.66338,1,6,1,1999,1,1,1,1,1,4,1,4894601,1,4894602,1, ,-2, ,-2,25,1,0,1,6,1,0,1,0,1,602.70446,1,0,0
2011,ES,4895201,1226.23576,1,1,1,1951,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4895301,1852.81659,1,4,1,1969,1,1,1,1,1,4,1, ,-2, ,-2,4895302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4895302,1852.81659,1,4,1,1972,1,2,1,1,1,4,1, ,-2, ,-2,4895301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4895303,1852.81659,1,4,1,1991,1,1,1,1,1,1,1,4895301,1,4895302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4895304,1852.81659,1,8,1,1994,1,2,1,1,1,4,1,4895301,1,4895302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4895305,1852.81659,1,9,1,2004,1,2,1,1,1,4,1,4895301,1,4895302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1702.56808,1,0,0
2011,ES,4896401,459.57839,1,1,1,1925,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2011,ES,4896402,459.57839,1,4,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2011,ES,4897001,1568.66012,1,7,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,4897002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4897002,1568.66012,1,6,1,1953,1,2,1,1,1,1,1, ,-2, ,-2,4897001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4897003,1568.66012,1,8,1,1978,1,1,1,1,1,1,1,4897001,1,4897002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4897004,1568.66012,1,3,1,1989,1,2,1,1,1,4,1,4897001,1,4897002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4897901,1535.51378,1,11,1,1945,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4898301,230.74386,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,4898302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898302,230.74386,1,1,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,4898301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898303,230.74386,1,12,1,1995,1,2,1,1,1,4,1,4898301,1,4898302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898304,230.74386,1,12,1,1969,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898701,3265.73848,1,1,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,4898702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898702,3265.73848,1,8,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,4898701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898703,3265.73848,1,11,1,1995,1,1,1,1,1,4,1,4898701,1,4898702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898704,3265.73848,1,5,1,1991,1,1,1,1,1,4,1,4898701,1,4898702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898901,665.49336,1,10,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,4898902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4898902,665.49336,1,3,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,4898901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4898903,665.49336,1,8,1,1982,1,1,1,1,1,1,1,4898901,1,4898902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4899101,199.04083,1,10,1,1948,1,1,1,1,1,3,1, ,-2,4899102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4899102,199.04083,1,7,1,1925,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4899103,199.04083,1,7,1,1953,1,2,1,1,1,1,1, ,-2,4899102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4899201,588.62123,1,8,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,4899202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4899202,588.62123,1,8,1,1936,1,2,1,1,1,3,1, ,-2, ,-2,4899201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4899601,975.65405,1,7,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,4899602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4899602,975.65405,1,4,1,1947,1,2,1,1,1,1,1, ,-2, ,-2,4899601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2011,ES,4899603,975.65405,1,6,1,1979,1,1,1,1,1,1,1,4899601,1,4899602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4900901,2243.81249,1,12,1,1961,1,1,1,1,1,2,1, ,-2, ,-2,4900902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4900902,2243.81249,1,3,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,4900901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2011,ES,4901301,927.19573,1,5,1,1969,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4901302,927.19573,1,1,1,1972,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4901601,921.36908,1,12,1,1965,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2011,ES,4901602,921.36908,1,8,1,1985,1,1,1,1,1,1,1, ,-2,4901601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
