RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2008,ES,1212301,689.71866,1,10,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1212302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212302,689.71866,1,7,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,1212301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212303,689.71866,1,5,1,1992,1,1,1,1,1,4,1,1212301,1,1212302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212304,689.71866,1,11,1,1997,1,2,1,1,1,4,1,1212301,1,1212302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,693.75110,1,0,0
2008,ES,1212501,558.67660,1,4,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1212502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212502,558.67660,1,11,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,1212501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212503,558.67660,1,12,1,1989,1,2,1,1,1,4,1,1212501,1,1212502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212504,558.67660,1,4,1,1993,1,1,1,1,1,4,1,1212501,1,1212502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212601,149.15502,1,11,1,1963,1,2,1,1,1,2,1,1212602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212602,149.15502,1,5,1,1935,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1212603,149.15502,1,10,1,1990,1,2,1,1,1,4,1, ,-2,1212601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1212604,149.15502,1,1,1,1997,1,1,1,1,1,4,1, ,-2,1212601,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,147.35512,1,0,0
2008,ES,1212801,546.12643,1,1,1,1926,1,1,1,1,1,3,1, ,-2, ,-2,1212802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1212802,546.12643,1,1,1,1925,1,2,1,1,1,4,1, ,-2, ,-2,1212801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1212901,912.99173,1,3,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1212902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1212902,912.99173,1,3,1,1970,1,2,1,1,1,4,1, ,-2, ,-2,1212901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1212903,912.99173,1,8,1,1999,1,1,1,1,1,4,1,1212901,1,1212902,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,915.64670,1,0,1
2008,ES,1212904,912.99173,1,12,1,2002,1,1,1,1,1,4,1,1212901,1,1212902,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,915.76926,1,0,1
2008,ES,1213101,1383.09865,1,1,1,1945,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1213201,810.91645,1,5,1,1976,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1213202,810.91645,1,4,1,1996,1,1,1,1,1,4,1, ,-2,1213201,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,867.43940,1,0,1
2008,ES,1213301,1332.14216,1,5,1,1952,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1213302,1332.14216,1,5,1,1989,1,2,1,1,1,4,1, ,-2,1213301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1213501,1036.16247,1,5,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,1213502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1213502,1036.16247,1,12,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,1213501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1213503,1036.16247,1,9,1,2006,1,1,1,1,1,4,1,1213502,1,1213501,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,40,1,1033.32597,1,0,1
2008,ES,1213601,950.14676,1,1,1,1948,1,1,1,1,1,2,1, ,-2, ,-2,1213602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1213602,950.14676,1,9,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,1213601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1213701,1421.15814,1,6,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,1213702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1213702,1421.15814,1,5,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1213701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1213801,1064.53845,1,4,1,1969,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1213802,1064.53845,1,5,1,1989,1,2,1,1,1,1,1, ,-2,1213801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1213803,1064.53845,1,4,1,1995,1,1,1,1,1,4,1, ,-2,1213801,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1, ,-2,1,1
2008,ES,1214001,2515.99462,1,5,1,1946,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1214101,1028.04185,1,4,1,1935,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1214102,1028.04185,1,11,1,1974,1,2,1,1,1,2,1, ,-2,1214101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1214201,1670.30524,1,2,1,1981,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1214202,1670.30524,1,2,1,2003,1,2,1,1,1,4,1, ,-2,1214201,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1675.38670,1,0,0
2008,ES,1214701,888.04210,1,10,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,1214702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1214702,888.04210,1,2,1,1934,1,2,1,1,1,4,1, ,-2, ,-2,1214701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215001,633.79972,1,9,1,1964,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1215002,633.79972,1,5,1,1988,1,1,1,1,1,2,1, ,-2,1215001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1215003,633.79972,1,9,1,1991,1,2,1,1,1,4,1, ,-2,1215001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1215101,1128.04559,1,2,1,1925,1,1,1,1,1,3,1, ,-2, ,-2,1215102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1215102,1128.04559,1,12,1,1927,1,2,1,1,1,4,1, ,-2, ,-2,1215101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1215201,1217.32836,1,5,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,1215202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215202,1217.32836,1,1,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,1215201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215301,1227.28033,1,12,1,1948,1,1,1,1,1,2,1, ,-2,1215302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215302,1227.28033,1,11,1,1922,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215401,677.53841,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1215402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215402,677.53841,1,9,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,1215401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215403,677.53841,1,7,1,1986,1,2,1,1,1,4,1, ,-2,1215401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215404,677.53841,1,3,1,1988,1,1,1,1,1,4,1, ,-2,1215401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215501,1070.50861,1,6,1,1943,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215502,1070.50861,1,9,1,1978,1,2,1,1,1,1,1, ,-2,1215501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215601,962.66234,1,3,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1215602,962.66234,1,9,1,1992,1,1,1,1,1,4,1, ,-2,1215601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1215603,962.66234,1,10,1,1999,1,2,1,1,1,4,1, ,-2,1215601,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,965.46175,1,1,1
2008,ES,1215701,1157.29993,1,2,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1215702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215702,1157.29993,1,10,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1215701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215703,1157.29993,1,5,1,1984,1,2,1,1,1,1,1,1215701,1,1215702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215704,1157.29993,1,4,1,1987,1,2,1,1,1,4,1,1215701,1,1215702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215705,1157.29993,1,4,1,1987,1,2,1,1,1,4,1,1215701,1,1215702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215801,1445.77960,1,2,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,1215802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215802,1445.77960,1,2,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,1215801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1215803,1445.77960,1,6,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1215804,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215804,1445.77960,1,9,1,1968,1,2,1,1,1,1,1,1215801,1,1215802,1,1215803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1215805,1445.77960,1,9,1,1998,1,1,1,1,1,4,1,1215803,1,1215804,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1508.69467,1,0,0
2008,ES,1215806,1445.77960,1,1,1,2001,1,2,1,1,1,4,1,1215803,1,1215804,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1571.79778,1,0,0
2008,ES,1215807,1445.77960,1,2,1,2005,1,2,1,1,1,4,1,1215803,1,1215804,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1484.84604,1,0,0
2008,ES,1215901,991.21385,1,2,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1216301,1232.71204,1,2,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1216302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216302,1232.71204,1,1,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1216301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216303,1232.71204,1,2,1,1987,1,1,1,1,1,4,1,1216302,1,1216301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216304,1232.71204,1,3,1,1994,1,1,1,1,1,4,1,1216302,1,1216301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216401,2284.95361,1,5,1,1958,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1216501,2213.30780,1,5,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,1216502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216502,2213.30780,1,10,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1216501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216503,2213.30780,1,4,1,1996,1,2,1,1,1,4,1,1216502,1,1216501,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2367.58103,1,0,0
2008,ES,1216504,2213.30780,1,12,1,1997,1,2,1,1,1,4,1,1216502,1,1216501,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2226.24790,1,0,0
2008,ES,1216505,2213.30780,1,10,1,2002,1,2,1,1,1,4,1,1216502,1,1216501,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,2220.04120,1,0,0
2008,ES,1216601,1908.47181,1,2,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,1216602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216602,1908.47181,1,10,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,1216601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216701,1017.60963,1,6,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1216702,1017.60963,1,9,1,1968,1,2,1,1,1,1,1, ,-2,1216701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216801,1463.65950,1,12,1,1957,1,2,1,1,1,1,1,1216802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1216802,1463.65950,1,10,1,1929,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1216901,2630.48677,1,11,1,1967,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217001,992.57741,1,8,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1217002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217002,992.57741,1,10,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,1217001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217003,992.57741,1,1,1,2000,1,1,1,1,1,4,1,1217001,1,1217002,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,995.46381,1,0,0
2008,ES,1217004,992.57741,1,8,1,2002,1,1,1,1,1,4,1,1217001,1,1217002,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,995.59706,1,0,0
2008,ES,1217101,1200.64168,1,6,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,1217102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1217102,1200.64168,1,4,1,1932,1,2,1,1,1,4,1, ,-2, ,-2,1217101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1217201,1620.66018,1,7,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,1217202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217202,1620.66018,1,12,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,1217201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217203,1620.66018,1,4,1,1981,1,2,1,1,1,1,1, ,-2,1217202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217204,1620.66018,1,2,1,1983,1,1,1,1,1,1,1, ,-2,1217202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217301,1264.39989,1,2,1,1922,1,1,1,1,1,3,1, ,-2, ,-2,1217302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1217302,1264.39989,1,2,1,1922,1,2,1,1,1,4,1, ,-2, ,-2,1217301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1217401,942.58994,1,9,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1217402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217402,942.58994,1,8,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1217401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217403,942.58994,1,12,1,1988,1,1,1,1,1,4,1,1217401,1,1217402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217404,942.58994,1,5,1,1992,1,1,1,1,1,4,1,1217401,1,1217402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217405,942.58994,1,8,1,1999,1,2,1,1,1,4,1,1217401,1,1217402,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,945.33098,1,0,0
2008,ES,1217501,2060.41128,1,3,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,1217502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217502,2060.41128,1,2,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,1217501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217503,2060.41128,1,3,1,1978,1,1,1,1,1,1,1,1217501,1,1217502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217504,2060.41128,1,12,1,1982,1,2,1,1,1,2,1,1217501,1,1217502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217601,742.48068,1,7,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1217602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217602,742.48068,1,10,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1217601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217603,742.48068,1,10,1,1990,1,1,1,1,1,4,1,1217602,1,1217601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217604,742.48068,1,12,1,1994,1,1,1,1,1,4,1,1217602,1,1217601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217801,1458.83669,1,9,1,1964,1,1,1,1,1,1,1,1217802,1,1217803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217802,1458.83669,1,7,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,1217803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1217803,1458.83669,1,8,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,1217802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1217901,1568.13684,1,4,1,1952,1,1,1,1,1,2,1, ,-2, ,-2,1217902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217902,1568.13684,1,1,1,1953,1,2,1,1,1,4,1, ,-2,1217903,1,1217901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1217903,1568.13684,1,6,1,1922,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1218001,1980.35106,1,1,1,1931,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1218201,1374.09064,1,10,1,1946,1,1,1,1,1,1,1, ,-2, ,-2,1218202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1218202,1374.09064,1,11,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,1218201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1218301,1971.49907,1,5,1,1922,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1218401,1239.09698,1,9,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1218402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1218402,1239.09698,1,7,1,1971,1,2,1,1,1,2,1, ,-2, ,-2,1218401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,1218403,1239.09698,1,8,1,2004,1,1,1,1,1,4,1,1218401,1,1218402,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1272.57865,1,0,1
2008,ES,1218501,990.93630,1,5,1,1934,1,2,1,1,1,4,1, ,-2, ,-2,1218502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1218502,990.93630,1,3,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,1218501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1218601,1971.49907,1,10,1,1926,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,1218901,1040.61435,1,1,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1218902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1218902,1040.61435,1,5,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,1218901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1218903,1040.61435,1,10,1,1993,1,1,1,1,1,4,1,1218901,1,1218902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1218904,1040.61435,1,7,1,2001,1,1,1,1,1,4,1,1218901,1,1218902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1082.60425,1,0,0
2008,ES,1219001,1495.47132,1,7,1,1930,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,1219101,1478.72064,1,9,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,1219102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219102,1478.72064,1,5,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1219101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219103,1478.72064,1,7,1,1992,1,2,1,1,1,4,1,1219101,1,1219102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219104,1478.72064,1,4,1,1997,1,1,1,1,1,4,1,1219101,1,1219102,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1460.87648,1,0,0
2008,ES,1219201,2161.65359,1,11,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1219202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219202,2161.65359,1,9,1,1980,1,2,1,1,1,2,1, ,-2, ,-2,1219201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219301,1088.05748,1,3,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1219302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219302,1088.05748,1,8,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,1219301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,1219303,1088.05748,1,9,1,1998,1,2,1,1,1,4,1,1219301,1,1219302,1, ,-2, ,-2,27,1,0,1,0,1,0,1,0,1,1135.40579,1,0,0
2008,ES,1219401,1883.51563,1,1,1,1957,1,1,1,1,1,4,1, ,-2, ,-2,1219402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1219402,1883.51563,1,5,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,1219401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1219403,1883.51563,1,8,1,1981,1,2,1,1,1,2,1,1219401,1,1219402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,1219601,1092.04135,1,5,1,1942,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
