RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2007,ES,1404508,464.22941,1,5,1,1991,1,2,1,1,1,4,1,1404502,1,1404501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1404509,464.22941,1,5,1,1993,1,2,1,1,1,4,1,1404502,1,1404501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1404510,464.22941,1,9,1,1996,1,1,1,1,1,4,1,1404502,1,1404501,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,430.61154,1,0,1
2007,ES,1404901,560.25807,1,1,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1404902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1404902,560.25807,1,4,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,1404901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1404903,560.25807,1,4,1,2003,1,2,1,1,1,4,1,1404901,1,1404902,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,553.34982,1,0,0
2007,ES,1404904,560.25807,1,10,1,1998,1,2,1,1,1,4,1,1404901,1,1404902,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,555.63400,1,0,0
2007,ES,1405001,406.00182,1,5,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,1405002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405002,406.00182,1,3,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,1405001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405003,406.00182,1,7,1,1993,1,1,1,1,1,4,1,1405001,1,1405002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405201,267.57299,1,2,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,1405202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1405202,267.57299,1,8,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,1405201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1405203,267.57299,1,11,1,1987,1,1,1,1,1,1,1,1405201,1,1405202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1405204,267.57299,1,1,1,1996,1,1,1,1,1,4,1,1405201,1,1405202,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,248.19629,1,0,1
2007,ES,1405401,327.40046,1,3,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1405402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405402,327.40046,1,11,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1405401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405403,327.40046,1,4,1,1990,1,1,1,1,1,4,1,1405401,1,1405402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405404,327.40046,1,8,1,1995,1,2,1,1,1,4,1,1405401,1,1405402,1, ,-2, ,-2,27,1,0,1,0,1,0,1,0,1,344.09607,1,0,0
2007,ES,1405501,613.39729,1,4,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1405502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1405502,613.39729,1,12,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,1405501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1405503,613.39729,1,7,1,2001,1,2,1,1,1,4,1,1405501,1,1405502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,652.69012,1,0,1
2007,ES,1405504,613.39729,1,7,1,2003,1,1,1,1,1,4,1,1405501,1,1405502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,605.83381,1,0,1
2007,ES,1405601,185.08121,1,3,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,1405602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1405602,185.08121,1,8,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,1405601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405603,185.08121,1,1,1,1980,1,2,1,1,1,1,1,1405601,1,1405602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405604,185.08121,1,8,1,1989,1,1,1,1,1,4,1,1405601,1,1405602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405701,550.85811,1,5,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,1405702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405702,550.85811,1,4,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1405701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405703,550.85811,1,6,1,1978,1,2,1,1,1,4,1,1405701,1,1405702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405704,550.85811,1,6,1,1983,1,1,1,1,1,4,1,1405701,1,1405702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405801,612.88782,1,8,1,1952,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405802,612.88782,1,3,1,1978,1,1,1,1,1,1,1, ,-2,1405801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405803,612.88782,1,11,1,1979,1,2,1,1,1,1,1, ,-2,1405801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405804,612.88782,1,2,1,1982,1,2,1,1,1,1,1, ,-2,1405801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405805,612.88782,1,11,1,1984,1,1,1,1,1,1,1, ,-2,1405801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405806,612.88782,1,1,1,1992,1,1,1,1,1,4,1, ,-2,1405801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405901,317.68881,1,1,1,1944,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1405902,317.68881,1,2,1,1983,1,2,1,1,1,1,1,1405901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405903,317.68881,1,2,1,1983,1,2,1,1,1,1,1,1405901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1405904,317.68881,1,10,1,1976,1,1,1,1,1,1,1,1405901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406201,1053.42488,1,1,1,1980,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406501,205.24458,1,2,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1406502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406502,205.24458,1,3,1,1972,1,2,1,1,1,4,1, ,-2, ,-2,1406501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406503,205.24458,1,12,1,1991,1,2,1,1,1,4,1,1406501,1,1406502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406504,205.24458,1,7,1,1993,1,2,1,1,1,4,1,1406501,1,1406502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406701,422.66836,1,5,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1406702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406702,422.66836,1,2,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,1406701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406703,422.66836,1,6,1,1997,1,2,1,1,1,4,1,1406701,1,1406702,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,433.30348,1,0,0
2007,ES,1406704,422.66836,1,11,1,2001,1,1,1,1,1,4,1,1406701,1,1406702,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,449.74352,1,0,0
2007,ES,1406801,2972.41068,1,12,1,1977,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1406802,2972.41068,1,2,1,1965,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407001,362.99432,1,1,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1407002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407002,362.99432,1,1,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,1407001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407003,362.99432,1,9,1,1983,1,2,1,1,1,1,1,1407001,1,1407002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407004,362.99432,1,4,1,1986,1,2,1,1,1,4,1,1407001,1,1407002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407201,245.66580,1,6,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1407202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407202,245.66580,1,7,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,1407201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407203,245.66580,1,12,1,1990,1,1,1,1,1,4,1,1407201,1,1407202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407204,245.66580,1,1,1,1996,1,1,1,1,1,4,1,1407201,1,1407202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,227.87554,1,0,0
2007,ES,1407401,322.75938,1,2,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,1407402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407402,322.75938,1,12,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,1407401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407403,322.75938,1,2,1,2000,1,1,1,1,1,4,1, ,-2,1407402,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,313.42522,1,0,0
2007,ES,1407404,322.75938,1,3,1,1993,1,2,1,1,1,4,1,1407401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1407501,317.22149,1,12,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,1407701,559.13868,1,4,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1407702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1407702,559.13868,1,5,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1407701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1407703,559.13868,1,7,1,1991,1,1,1,1,1,4,1,1407701,1,1407702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1407704,559.13868,1,9,1,1995,1,2,1,1,1,4,1,1407701,1,1407702,1, ,-2, ,-2,25,1,0,1,0,1,0,1,10,1,587.65165,1,0,1
2007,ES,1408001,555.14431,1,3,1,1933,1,2,1,1,1,3,1, ,-2, ,-2,1408002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408002,555.14431,1,12,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,1408001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408101,1140.50518,1,2,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,1408102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408102,1140.50518,1,9,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,1408101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1408103,1140.50518,1,1,1,1978,1,1,1,1,1,1,1,1408102,1,1408101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1408201,412.06704,1,3,1,1935,1,2,1,1,1,3,1, ,-2, ,-2,1408202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408202,412.06704,1,3,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,1408201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408203,412.06704,1,10,1,1965,1,2,1,1,1,1,1,1408202,1,1408201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1408301,263.24495,1,1,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,1408302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1408302,263.24495,1,9,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,1408301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1408303,263.24495,1,5,1,1983,1,2,1,1,1,4,1,1408301,1,1408302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1408401,522.38927,1,9,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,1408402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408402,522.38927,1,4,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,1408401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1408501,2755.81989,1,9,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1408502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1408502,2755.81989,1,5,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1408501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1408503,2755.81989,1,5,1,1990,1,2,1,1,1,4,1,1408501,1,1408502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1408701,948.03311,1,4,1,1978,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1408702,948.03311,1,3,1,2006,1,1,1,1,1,4,1, ,-2,1408701,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,777.51042,1,0,1
2007,ES,1409301,1354.23409,1,1,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,1409302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409302,1354.23409,1,10,1,1951,1,2,1,1,1,1,1, ,-2, ,-2,1409301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409401,370.32310,1,2,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,1409402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409402,370.32310,1,5,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,1409401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409403,370.32310,1,4,1,2003,1,2,1,1,1,4,1,1409401,1,1409402,1, ,-2,25,1, ,-2,0,1,0,1,0,1,20,1,365.75684,1,0,0
2007,ES,1409404,370.32310,1,3,1,2006,1,2,1,1,1,4,1,1409401,1,1409402,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,50,1,303.71310,1,0,0
2007,ES,1409601,635.56525,1,5,1,1958,1,1,1,1,1,2,1, ,-2, ,-2,1409602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1409602,635.56525,1,1,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,1409601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1409603,635.56525,1,3,1,1997,1,1,1,1,1,4,1,1409601,1,1409602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,651.55725,1,0,1
2007,ES,1409604,635.56525,1,6,1,2000,1,1,1,1,1,4,1,1409601,1,1409602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,617.18478,1,0,1
2007,ES,1409605,635.56525,1,3,1,2003,1,1,1,1,1,4,1,1409601,1,1409602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,627.72843,1,0,1
2007,ES,1409606,635.56525,1,12,1,2004,1,1,1,1,1,4,1,1409601,1,1409602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,613.61895,1,0,1
2007,ES,1409607,635.56525,1,1,1,1992,1,2,1,1,1,4,1,1409601,1,1409602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1409801,558.40643,1,2,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1409802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409802,558.40643,1,4,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,1409801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409803,558.40643,1,9,1,1990,1,1,1,1,1,4,1,1409801,1,1409802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409804,558.40643,1,9,1,1996,1,1,1,1,1,4,1,1409801,1,1409802,1, ,-2, ,-2,25,1,5,1,0,1,0,1,0,1,517.96858,1,0,0
2007,ES,1409901,568.00926,1,12,1,1975,1,1,1,1,1,4,1, ,-2, ,-2,1409902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409902,568.00926,1,4,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,1409901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1409903,568.00926,1,12,1,1999,1,2,1,1,1,4,1,1409901,1,1409902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,605.09357,1,0,0
2007,ES,1410001,858.35952,1,1,1,1963,1,1,1,1,1,1,1, ,-2,1410005,1,1410002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410002,858.35952,1,11,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,1410001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410003,858.35952,1,6,1,1982,1,2,1,1,1,1,1,1410001,1,1410002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410004,858.35952,1,3,1,1988,1,1,1,1,1,4,1,1410001,1,1410002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410005,858.35952,1,2,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1410101,1971.77617,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410201,918.60250,1,3,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1410202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410202,918.60250,1,2,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,1410201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410203,918.60250,1,7,1,1995,1,2,1,1,1,4,1,1410201,1,1410202,1, ,-2, ,-2,25,1,0,1,3,1,0,1,0,1,965.44612,1,0,0
2007,ES,1410301,224.16611,1,5,1,1945,1,1,1,1,1,1,1, ,-2, ,-2,1410302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1410302,224.16611,1,12,1,1948,1,2,1,1,1,1,1, ,-2, ,-2,1410301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410303,224.16611,1,6,1,1981,1,2,1,1,1,4,1,1410301,1,1410302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410501,542.58740,1,4,1,1962,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410502,542.58740,1,9,1,1984,1,1,1,1,1,1,1, ,-2,1410501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410503,542.58740,1,11,1,1981,1,2,1,1,1,4,1, ,-2,1410501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410601,500.58370,1,5,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,1410602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410602,500.58370,1,2,1,1978,1,2,1,1,1,2,1, ,-2, ,-2,1410601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1410603,500.58370,1,10,1,2005,1,2,1,1,1,4,1,1410601,1,1410602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,15,1,559.11165,1,0,0
2007,ES,1410604,500.58370,1,5,1,2007,1,1,1,1,1,4,1,1410601,1,1410602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1, ,-2,0,0
2007,ES,1410801,300.27488,1,7,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1410802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1410802,300.27488,1,1,1,1983,1,2,1,1,1,4,1, ,-2, ,-2,1410801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1410803,300.27488,1,7,1,2003,1,1,1,1,1,4,1, ,-2,1410802,1, ,-2,25,1, ,-2,0,1,0,1,0,1,25,1,296.57235,1,0,1
2007,ES,1410804,300.27488,1,7,1,2005,1,2,1,1,1,4,1,1410801,1,1410802,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,335.38284,1,0,1
2007,ES,1411001,965.29052,1,12,1,1957,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411002,965.29052,1,10,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,1411003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411003,965.29052,1,2,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1411002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411004,965.29052,1,1,1,1994,1,1,1,1,1,4,1,1411003,1,1411002,1, ,-2, ,-2,30,1,0,1,2,1,0,1,0,1,1040.42494,1,0,0
2007,ES,1411101,767.84191,1,6,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,1411102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411102,767.84191,1,8,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,1411101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411103,767.84191,1,2,1,2003,1,1,1,1,1,4,1,1411101,1,1411102,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,758.37406,1,0,0
2007,ES,1411201,471.70135,1,6,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,1411202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411202,471.70135,1,2,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1411201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411203,471.70135,1,11,1,1986,1,2,1,1,1,1,1,1411202,1,1411201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411301,512.98082,1,3,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,1411302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1411302,512.98082,1,4,1,1939,1,2,1,1,1,4,1, ,-2, ,-2,1411301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1411501,282.70759,1,6,1,1949,1,2,1,1,1,1,1, ,-2, ,-2,1411502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,1411502,282.70759,1,2,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,1411501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,1411601,417.52624,1,8,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,1411602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1411602,417.52624,1,3,1,1983,1,2,1,1,1,4,1, ,-2, ,-2,1411601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,1411603,417.52624,1,8,1,2002,1,1,1,1,1,4,1,1411601,1,1411602,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,407.63959,1,0,1
2007,ES,1411604,417.52624,1,6,1,2006,1,1,1,1,1,4,1,1411601,1,1411602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,342.42581,1,0,1
2007,ES,1411701,691.75965,1,1,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,1411702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
