RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2010,ES,4522801,1216.12821,1,5,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4523201,289.21062,1,6,1,1952,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4523202,289.21062,1,7,1,1984,1,2,1,1,1,4,1, ,-2,4523201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4523301,15.26501,1,12,1,1935,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4523401,846.83414,1,12,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4523402,846.83414,1,6,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,4523403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4523403,846.83414,1,6,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,4523402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4524401,671.60403,1,8,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,4524402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4524402,671.60403,1,9,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,4524401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4524403,671.60403,1,5,1,1986,1,1,1,1,1,2,1,4524402,1,4524401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4524501,1375.85116,1,8,1,1924,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4524701,1104.46796,1,4,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,4524702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4524702,1104.46796,1,5,1,1943,1,2,1,1,1,3,1, ,-2, ,-2,4524701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4525001,536.27260,1,10,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,4525002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4525002,536.27260,1,5,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,4525001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4525003,536.27260,1,1,1,2001,1,1,1,1,1,4,1,4525002,1,4525001,1, ,-2, ,-2,25,1,5,1,0,1,3,1,0,1,524.52244,1,0,0
2010,ES,4525004,536.27260,1,1,1,2004,1,2,1,1,1,4,1,4525002,1,4525001,1, ,-2,25,1, ,-2,2,1,0,1,3,1,0,1,542.84729,1,0,0
2010,ES,4525005,536.27260,1,5,1,2007,1,2,1,1,1,4,1,4525002,1,4525001,1, ,-2,45,1, ,-2,0,1,0,1,3,1,0,1,545.91655,1,0,0
2010,ES,4525901,2165.46296,1,5,1,1967,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4526001,255.87585,1,11,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,4526002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526002,255.87585,1,6,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,4526001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526003,255.87585,1,9,1,1989,1,1,1,1,1,4,1,4526001,1,4526002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526004,255.87585,1,1,1,1993,1,1,1,1,1,4,1,4526001,1,4526002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526005,255.87585,1,2,1,1995,1,2,1,1,1,4,1,4526001,1,4526002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526101,678.65616,1,2,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,4526102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526102,678.65616,1,3,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,4526101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526103,678.65616,1,2,1,1996,1,2,1,1,1,4,1,4526101,1,4526102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4526301,1278.74805,1,6,1,1936,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4526302,1278.74805,1,4,1,1989,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4526401,811.87534,1,8,1,1965,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4526701,1086.35364,1,5,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,4526702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4526702,1086.35364,1,1,1,1933,1,2,1,1,1,4,1, ,-2, ,-2,4526701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4527601,665.45609,1,6,1,1948,1,2,1,1,1,3,1, ,-2, ,-2,4527602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4527602,665.45609,1,6,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,4527601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4527603,665.45609,1,7,1,1972,1,1,1,1,1,4,1,4527602,1,4527601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4528501,1395.73220,1,3,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,4528502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4528502,1395.73220,1,6,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,4528501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4528701,763.38935,1,5,1,1954,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4529301,2028.10439,1,7,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,4529302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4529302,2028.10439,1,1,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,4529301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4529501,613.19334,1,9,1,1955,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4529502,613.19334,1,1,1,1988,1,2,1,1,1,1,1,4529501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4529503,613.19334,1,3,1,1995,1,1,1,1,1,4,1,4529501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4529601,933.18385,1,11,1,1924,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4530001,651.90917,1,9,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,4530002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4530002,651.90917,1,12,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,4530001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4530003,651.90917,1,12,1,1994,1,2,1,1,1,4,1,4530001,1,4530002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4531001,648.68296,1,8,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,4531002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4531002,648.68296,1,5,1,1967,1,1,1,1,1,2,1, ,-2, ,-2,4531001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4531801,2223.20309,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4531802,2223.20309,1,10,1,1989,1,2,1,1,1,4,1, ,-2,4531801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4532001,1074.01006,1,7,1,1946,1,2,1,1,1,4,1,4532002,1,4532003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4532002,1074.01006,1,10,1,1924,1,1,1,1,1,3,1, ,-2, ,-2,4532003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4532003,1074.01006,1,2,1,1924,1,2,1,1,1,3,1, ,-2, ,-2,4532002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4532004,1074.01006,1,10,1,1949,1,1,1,1,1,3,1,4532002,1,4532003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4532005,1074.01006,1,1,1,1963,1,1,1,1,1,2,1,4532002,1,4532003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4532101,704.74627,1,3,1,1990,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4532102,704.74627,1,1,1,1982,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4533601,3194.34214,1,4,1,1977,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4534001,351.34036,1,1,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,4534002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4534002,351.34036,1,4,1,1956,1,2,1,1,1,4,1, ,-2, ,-2,4534001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4534003,351.34036,1,9,1,1987,1,1,1,1,1,4,1,4534001,1,4534002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4534601,1203.93865,1,6,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,4534602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4534602,1203.93865,1,4,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,4534601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4534603,1203.93865,1,11,1,2007,1,2,1,1,1,4,1,4534601,1,4534602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,20,1,1225.58943,1,0,0
2010,ES,4536901,820.48563,1,7,1,1941,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4537001,1219.12432,1,4,1,1931,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4537801,1525.20914,1,12,1,1936,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4537901,669.72514,1,11,1,1951,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4538101,1716.94039,1,6,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,4538102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4538102,1716.94039,1,11,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,4538101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4538103,1716.94039,1,2,1,1968,1,1,1,1,1,2,1,4538101,1,4538102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538104,1716.94039,1,10,1,1974,1,1,1,1,1,2,1,4538101,1,4538102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538501,3846.45737,1,10,1,1964,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4538502,3846.45737,1,9,1,1990,1,1,1,1,1,4,1, ,-2,4538501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4538503,3846.45737,1,7,1,1994,1,1,1,1,1,4,1, ,-2,4538501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4538601,588.15174,1,4,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,4538602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538602,588.15174,1,11,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,4538601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538603,588.15174,1,12,1,1989,1,2,1,1,1,4,1,4538601,1,4538602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538604,588.15174,1,4,1,1993,1,1,1,1,1,4,1,4538601,1,4538602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538901,801.89012,1,8,1,1983,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4538902,801.89012,1,2,1,1985,1,1,1,2,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4539101,991.17562,1,10,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,4539102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4539102,991.17562,1,8,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,4539101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4539103,991.17562,1,4,1,1989,1,2,1,1,1,4,1,4539101,1,4539102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4540601,1087.35908,1,2,1,1963,1,2,1,1,1,1,1, ,-2,4540602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4540602,1087.35908,1,4,1,1927,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,4540603,1087.35908,1,2,1,1967,1,1,1,1,1,2,1, ,-2,4540602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4540801,1434.21307,1,2,1,1965,1,1,1,1,1,2,1, ,-2, ,-2,4540802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4540802,1434.21307,1,12,1,1967,1,2,1,1,1,2,1, ,-2, ,-2,4540801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4540803,1434.21307,1,11,1,1995,1,2,1,1,1,4,1,4540801,1,4540802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4540901,589.36181,1,9,1,1928,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4540902,589.36181,1,8,1,1956,1,1,1,1,1,1,1, ,-2,4540901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4542301,779.26710,1,1,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,4542302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4542302,779.26710,1,6,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,4542301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4542303,779.26710,1,4,1,1993,1,1,1,1,1,4,1,4542301,1,4542302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4542304,779.26710,1,2,1,1996,1,1,1,1,1,4,1,4542301,1,4542302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4542501,4162.68558,1,6,1,1982,1,1,1,1,1,2,1, ,-2,4542502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4542502,4162.68558,1,9,1,1957,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4543001,850.59651,1,3,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,4543002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543002,850.59651,1,9,1,1960,1,1,1,1,1,2,1, ,-2, ,-2,4543001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543003,850.59651,1,6,1,1993,1,1,1,1,1,4,1,4543002,1,4543001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543201,171.79945,1,7,1,1955,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4543202,171.79945,1,12,1,1989,1,2,1,1,1,2,1, ,-2,4543201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,4543301,444.03299,1,12,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,4543302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543302,444.03299,1,6,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,4543301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543303,444.03299,1,10,1,1990,1,2,1,1,1,4,1,4543302,1,4543301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543304,444.03299,1,1,1,1997,1,1,1,1,1,4,1,4543302,1,4543301,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1, ,-2,0,0
2010,ES,4543601,738.62285,1,4,1,1950,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543701,2589.81875,1,7,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,4543702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4543702,2589.81875,1,5,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,4543701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4544301,5229.07523,1,3,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,4544302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4544302,5229.07523,1,6,1,1953,1,2,1,1,1,1,1, ,-2, ,-2,4544301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4544401,1308.51438,1,1,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,4544402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4544402,1308.51438,1,10,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,4544401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4544403,1308.51438,1,10,1,1984,1,1,1,2,1,4,1,4544401,1,4544402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4544404,1308.51438,1,8,1,1988,1,2,1,2,1,4,1,4544401,1,4544402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4545201,2112.76115,1,7,1,1974,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4545301,631.05923,1,6,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,4545302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4545302,631.05923,1,8,1,1931,1,2,1,1,1,4,1, ,-2, ,-2,4545301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4546101,920.15742,1,4,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,4546102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4546102,920.15742,1,10,1,1935,1,2,1,1,1,3,1, ,-2, ,-2,4546101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4546301,1078.26472,1,3,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,4546302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4546302,1078.26472,1,9,1,1951,1,2,1,1,1,1,1, ,-2, ,-2,4546301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4546901,416.34084,1,12,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,4546902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4546902,416.34084,1,2,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,4546901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4547001,532.41508,1,8,1,1938,1,2,1,1,1,4,1, ,-2, ,-2,4547002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4547002,532.41508,1,10,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,4547001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4547201,2012.17089,1,11,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,4547202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4547202,2012.17089,1,6,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,4547201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4547901,1844.08337,1,3,1,1962,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4548701,1345.55381,1,4,1,1956,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4548702,1345.55381,1,3,1,1968,1,1,1,1,1,4,1, ,-2, ,-2,4548703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4548703,1345.55381,1,2,1,1980,1,2,1,1,1,1,1, ,-2, ,-2,4548702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4548704,1345.55381,1,9,1,1992,1,1,1,1,1,4,1,4548702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4548705,1345.55381,1,8,1,1998,1,2,1,1,1,4,1,4548702,1,4548703,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1617.90448,1,0,0
2010,ES,4549201,812.45595,1,11,1,1975,1,2,1,1,1,4,1, ,-2, ,-2,4549202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4549202,812.45595,1,4,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,4549201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,4549203,812.45595,1,2,1,2010,1,2,1,1,1,4,1,4549202,1,4549201,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,808.68972,1,0,1
2010,ES,4549501,3733.28420,1,8,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,4549502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4549502,3733.28420,1,1,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,4549501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4549503,3733.28420,1,8,1,1986,1,2,1,2,1,1,1,4549501,1,4549502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4549504,3733.28420,1,4,1,1989,1,1,1,2,1,4,1,4549501,1,4549502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4550001,1604.39925,1,7,1,1924,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,4550002,1604.39925,1,3,1,1953,1,2,1,1,1,1,1, ,-2,4550001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4550003,1604.39925,1,4,1,1955,1,1,1,1,1,1,1, ,-2,4550001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,4550201,8276.53951,1,12,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,4550202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
