DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2010,ES,29020,ES61,2,463,1,1945.95409,1,1,1
2010,ES,29023,ES41,2,434,1,984.48144,1,3,1
2010,ES,29032,ES70,2,1371,1,643.95525,1,2,1
2010,ES,29039,ES52,2,1761,1,1041.39849,1,1,1
2010,ES,29041,ES11,2,1430,1,701.24645,1,1,1
2010,ES,29045,ES51,2,352,1,1874.99065,1,2,1
2010,ES,29050,ES21,2,1880,1,820.75158,1,1,1
2010,ES,29051,ES30,2,984,1,1512.36874,1,1,1
2010,ES,29054,ES21,2,705,1,912.50712,1,1,1
2010,ES,29055,ES13,2,1561,1,1527.90866,1,1,1
2010,ES,29065,ES53,2,197,1,400.77519,1,2,1
2010,ES,29067,ES41,2,770,1,642.96329,1,3,1
2010,ES,29068,ES52,2,67,1,765.64713,1,1,1
2010,ES,29074,ES51,2,361,1,1477.47025,1,3,1
2010,ES,29075,ES51,2,317,1,1433.24509,1,1,1
2010,ES,29079,ES53,2,237,1,180.59581,1,3,1
2010,ES,29081,ES53,2,232,1,577.20331,1,3,1
2010,ES,29084,ES61,2,1088,1,2237.98673,1,1,1
2010,ES,29095,ES51,2,316,1,1347.78357,1,1,1
2010,ES,29099,ES70,2,1491,1,564.43470,1,1,1
2010,ES,29111,ES22,2,1196,1,692.09128,1,3,1
2010,ES,29114,ES12,2,1344,1,225.75261,1,3,1
2010,ES,29118,ES30,2,883,1,1672.93037,1,1,1
2010,ES,29122,ES53,2,180,1,813.30731,1,3,1
2010,ES,29124,ES21,2,1882,1,792.59272,1,1,1
2010,ES,29125,ES42,2,28,1,515.33605,1,3,1
2010,ES,29126,ES11,2,617,1,616.15960,1,2,1
2010,ES,29134,ES30,2,993,1,1571.02055,1,1,1
2010,ES,29135,ES41,2,1791,1,717.64652,1,1,1
2010,ES,29137,ES70,2,1374,1,1293.60743,1,1,1
2010,ES,29144,ES41,2,1792,1,466.46372,1,1,1
2010,ES,29145,ES42,2,625,1,1876.10826,1,3,1
2010,ES,29147,ES63,2,1983,1,371.57803,1,1,1
2010,ES,29150,ES30,2,966,1,1310.19902,1,1,1
2010,ES,29151,ES70,2,1499,1,753.47609,1,1,1
2010,ES,29152,ES43,2,164,1,535.95907,1,3,1
2010,ES,29162,ES51,2,294,1,1353.64504,1,1,1
2010,ES,29168,ES41,2,1359,1,1154.70033,1,1,1
2010,ES,29170,ES11,2,870,1,798.84133,1,3,1
2010,ES,29173,ES12,2,1271,1,303.25159,1,3,1
2010,ES,29175,ES62,2,1231,1,811.68348,1,2,1
2010,ES,29189,ES21,2,718,1,1649.91029,1,2,1
2010,ES,29191,ES52,2,68,1,2643.54720,1,1,1
2010,ES,29195,ES52,2,47,1,553.30377,1,1,1
2010,ES,29196,ES30,2,931,1,2380.05288,1,1,1
2010,ES,29197,ES13,2,1545,1,519.59270,1,3,1
2010,ES,29199,ES30,2,1004,1,1179.33743,1,1,1
2010,ES,29202,ES52,2,42,1,1359.93420,1,1,1
2010,ES,29209,ES23,2,850,1,354.02045,1,1,1
2010,ES,29210,ES43,2,157,1,778.57237,1,3,1
2010,ES,29213,ES30,2,1022,1,1824.39074,1,1,1
2010,ES,29217,ES62,2,1170,1,76.93219,1,2,1
2010,ES,29222,ES43,2,458,1,493.63117,1,3,1
2010,ES,29230,ES12,2,1330,1,1395.10425,1,1,1
2010,ES,29248,ES61,2,648,1,914.18132,1,3,1
2010,ES,29249,ES11,2,1259,1,660.08181,1,3,1
2010,ES,29256,ES70,2,1482,1,1420.55846,1,2,1
2010,ES,29265,ES30,2,890,1,1624.11242,1,1,1
2010,ES,29267,ES51,2,363,1,1971.74681,1,1,1
2010,ES,29275,ES61,2,650,1,2270.48921,1,3,1
2010,ES,29279,ES52,2,1712,1,742.14141,1,3,1
2010,ES,29282,ES23,2,848,1,359.65780,1,1,1
2010,ES,29283,ES30,2,917,1,1032.60336,1,2,1
2010,ES,29290,ES61,2,486,1,3116.59295,1,2,1
2010,ES,29292,ES62,2,1181,1,417.76910,1,3,1
2010,ES,29294,ES70,2,1486,1,1004.12951,1,2,1
2010,ES,29298,ES30,2,978,1,1032.78937,1,1,1
2010,ES,29302,ES12,2,1326,1,604.19972,1,1,1
2010,ES,29308,ES61,2,544,1,1197.56409,1,2,1
2010,ES,29314,ES53,2,209,1,503.81550,1,1,1
2010,ES,29320,ES70,2,1370,1,2000.90143,1,1,1
2010,ES,29325,ES70,2,1376,1,249.89626,1,3,1
2010,ES,29326,ES23,2,862,1,123.30152,1,3,1
2010,ES,29333,ES30,2,898,1,1491.11792,1,2,1
2010,ES,29334,ES51,2,1655,1,713.01848,1,1,1
2010,ES,29348,ES21,2,1860,1,1541.86675,1,1,1
2010,ES,29350,ES42,2,34,1,581.14785,1,3,1
2010,ES,29356,ES22,2,1253,1,310.40994,1,3,1
2010,ES,29362,ES12,2,1288,1,735.79296,1,3,1
2010,ES,29365,ES42,2,25,1,680.54631,1,2,1
2010,ES,29375,ES12,2,1311,1,252.72022,1,1,1
2010,ES,29376,ES11,2,1438,1,261.70144,1,2,1
2010,ES,29390,ES51,2,246,1,2396.35062,1,1,1
2010,ES,29391,ES51,2,313,1,2298.33732,1,2,1
2010,ES,29395,ES42,2,26,1,707.40039,1,2,1
2010,ES,29397,ES61,2,1610,1,1322.26799,1,3,1
2010,ES,29401,ES30,2,1007,1,2024.39760,1,1,1
2010,ES,29402,ES23,2,822,1,104.58087,1,3,1
2010,ES,29403,ES51,2,285,1,1701.74443,1,1,1
2010,ES,29406,ES53,2,190,1,456.37803,1,3,1
2010,ES,29415,ES70,2,1521,1,742.24896,1,2,1
2010,ES,29421,ES21,2,1836,1,603.98344,1,1,1
2010,ES,29422,ES13,2,1530,1,795.51143,1,2,1
2010,ES,29426,ES11,2,586,1,1059.95908,1,1,1
2010,ES,29428,ES70,2,1484,1,731.80999,1,2,1
2010,ES,29434,ES12,2,1293,1,359.20841,1,1,1
2010,ES,29435,ES51,2,248,1,1704.35248,1,1,1
2010,ES,29445,ES23,2,863,1,177.78376,1,3,1
2010,ES,29449,ES13,2,1524,1,174.40141,1,1,1
2010,ES,29450,ES51,2,292,1,1446.38799,1,1,1
2010,ES,29454,ES52,2,66,1,1789.42392,1,1,1
2010,ES,29458,ES53,2,215,1,907.88802,1,1,1
2010,ES,29463,ES23,2,836,1,170.31414,1,1,1
2010,ES,29466,ES12,2,1315,1,454.68715,1,2,1
2010,ES,29468,ES11,2,586,1,1073.86203,1,1,1
2010,ES,29469,ES43,2,157,1,688.63765,1,3,1
2010,ES,29470,ES30,2,918,1,793.49012,1,2,1
2010,ES,29472,ES11,2,1451,1,614.96548,1,1,1
2010,ES,29475,ES61,2,669,1,1188.66930,1,3,1
2010,ES,29481,ES52,2,92,1,1911.31479,1,1,1
2010,ES,29484,ES21,2,1868,1,1146.59493,1,3,1
2010,ES,29485,ES61,2,1096,1,1644.49773,1,1,1
2010,ES,29497,ES53,2,211,1,3717.25190,1,1,1
2010,ES,29498,ES11,2,1438,1,733.32131,1,2,1
2010,ES,29501,ES11,2,1255,1,913.75867,1,3,1
2010,ES,29508,ES11,2,602,1,684.25914,1,2,1
2010,ES,29511,ES52,2,62,1,1638.93353,1,3,1
2010,ES,29513,ES23,2,830,1,184.82663,1,1,1
2010,ES,29518,ES42,2,516,1,686.73783,1,3,1
2010,ES,29519,ES30,2,941,1,1324.94143,1,1,1
2010,ES,29520,ES70,2,1378,1,938.18382,1,1,1
2010,ES,29522,ES51,2,362,1,987.51102,1,1,1
2010,ES,29533,ES51,2,342,1,1050.13328,1,1,1
2010,ES,29534,ES61,2,464,1,789.79685,1,1,1
2010,ES,29535,ES64,2,1994,1,385.30825,1,1,1
2010,ES,29539,ES41,2,1818,1,587.70361,1,3,1
2010,ES,29540,ES21,2,10,1,353.62045,1,1,1
2010,ES,29542,ES53,2,224,1,652.63866,1,1,1
2010,ES,29544,ES11,2,609,1,873.20323,1,2,1
2010,ES,29553,ES13,2,1552,1,274.82480,1,1,1
2010,ES,29556,ES21,2,705,1,2076.05419,1,1,1
2010,ES,29558,ES62,2,1191,1,392.60559,1,3,1
2010,ES,29562,ES61,2,655,1,1805.64639,1,1,1
2010,ES,29566,ES61,2,648,1,1195.59801,1,3,1
2010,ES,29567,ES21,2,1839,1,764.77525,1,1,1
2010,ES,29568,ES70,2,1392,1,1130.68769,1,1,1
2010,ES,29570,ES30,2,917,1,1588.32967,1,2,1
2010,ES,29572,ES51,2,275,1,1514.69679,1,1,1
2010,ES,29584,ES24,2,1944,1,1375.79916,1,1,1
2010,ES,29589,ES51,2,640,1,1287.69838,1,3,1
2010,ES,29590,ES70,2,1487,1,1261.95571,1,1,1
2010,ES,29591,ES61,2,1631,1,1242.81420,1,1,1
2010,ES,29606,ES21,2,1864,1,406.45048,1,1,1
2010,ES,29609,ES22,2,1198,1,301.10356,1,3,1
2010,ES,29611,ES30,2,987,1,3243.23470,1,1,1
2010,ES,29613,ES21,2,1876,1,943.76842,1,1,1
2010,ES,29616,ES11,2,571,1,562.01755,1,3,1
2010,ES,29617,ES51,2,277,1,2137.06068,1,1,1
2010,ES,29621,ES52,2,1705,1,1864.42761,1,3,1
2010,ES,29625,ES42,2,620,1,489.08554,1,3,1
2010,ES,29627,ES21,2,690,1,709.33023,1,2,1
2010,ES,29629,ES61,2,1093,1,2605.25578,1,1,1
2010,ES,29631,ES61,2,551,1,1571.40965,1,2,1
2010,ES,29633,ES61,2,748,1,1710.44446,1,3,1
2010,ES,29634,ES62,2,1143,1,604.69174,1,3,1
2010,ES,29637,ES12,2,1294,1,481.87677,1,1,1
2010,ES,29640,ES51,2,289,1,2336.94533,1,1,1
2010,ES,29642,ES13,2,1573,1,168.67701,1,1,1
2010,ES,29647,ES22,2,1217,1,311.65606,1,1,1
2010,ES,29648,ES53,2,215,1,907.88802,1,1,1
2010,ES,29661,ES53,2,187,1,1312.89514,1,2,1
2010,ES,29667,ES24,2,1672,1,359.97175,1,3,1
2010,ES,29671,ES30,2,1008,1,1589.24159,1,1,1
2010,ES,29677,ES11,2,1420,1,420.89282,1,2,1
2010,ES,29680,ES11,2,1422,1,1279.26796,1,3,1
2010,ES,29682,ES52,2,501,1,1220.37607,1,1,1
2010,ES,29685,ES41,2,1356,1,622.89516,1,3,1
2010,ES,29686,ES52,2,1711,1,893.63543,1,1,1
2010,ES,29698,ES11,2,619,1,785.50140,1,3,1
2010,ES,29699,ES61,2,667,1,1429.06503,1,2,1
2010,ES,29701,ES22,2,1249,1,554.07254,1,1,1
2010,ES,29704,ES30,2,946,1,1155.27698,1,1,1
2010,ES,29709,ES61,2,1632,1,1367.91951,1,1,1
2010,ES,29716,ES61,2,485,1,4242.84691,1,1,1
2010,ES,29721,ES24,2,1950,1,808.48929,1,1,1
2010,ES,29725,ES43,2,459,1,111.92977,1,3,1
2010,ES,29727,ES23,2,838,1,329.70716,1,1,1
2010,ES,29732,ES53,2,181,1,648.52295,1,2,1
2010,ES,29738,ES42,2,682,1,1396.13043,1,3,1
2010,ES,29739,ES61,2,1602,1,1844.82139,1,1,1
2010,ES,29740,ES62,2,1186,1,1258.33270,1,2,1
2010,ES,29744,ES24,2,1669,1,579.08804,1,3,1
2010,ES,29748,ES70,2,1486,1,1007.99818,1,2,1
2010,ES,29753,ES51,2,327,1,1754.76391,1,1,1
2010,ES,29757,ES61,2,489,1,1848.92028,1,2,1
2010,ES,29761,ES43,2,127,1,858.25236,1,3,1
2010,ES,29766,ES70,2,1388,1,459.46576,1,1,1
2010,ES,29772,ES13,2,1563,1,705.58025,1,1,1
2010,ES,29773,ES62,2,1175,1,177.12597,1,2,1
2010,ES,29784,ES30,2,970,1,1422.21151,1,1,1
2010,ES,29791,ES11,2,1263,1,982.53312,1,1,1
2010,ES,29796,ES21,2,710,1,735.62166,1,1,1
2010,ES,29799,ES52,2,1732,1,669.86630,1,1,1
2010,ES,29800,ES61,2,469,1,1861.22638,1,1,1
2010,ES,29802,ES21,2,1832,1,1107.03308,1,2,1
2010,ES,29803,ES51,2,263,1,2091.85912,1,1,1
2010,ES,29809,ES11,2,589,1,1002.99361,1,2,1
2010,ES,29812,ES61,2,1103,1,2449.98065,1,1,1
2010,ES,29823,ES30,2,962,1,1606.19549,1,1,1
2010,ES,29826,ES52,2,1781,1,839.25669,1,1,1
2010,ES,29834,ES22,2,1248,1,296.25507,1,1,1
2010,ES,29835,ES11,2,867,1,598.08270,1,3,1
2010,ES,29837,ES41,2,118,1,703.34094,1,3,1
2010,ES,29848,ES51,2,413,1,1668.33656,1,3,1
2010,ES,29854,ES52,2,1776,1,750.09743,1,1,1
2010,ES,29866,ES12,2,1275,1,379.39880,1,1,1
2010,ES,29869,ES61,2,668,1,2141.70541,1,2,1
2010,ES,29870,ES42,2,525,1,469.75579,1,3,1
2010,ES,29873,ES61,2,749,1,2380.57096,1,3,1
2010,ES,29875,ES51,2,350,1,2923.40877,1,1,1
2010,ES,29877,ES13,2,1558,1,2667.09442,1,1,1
2010,ES,29882,ES41,2,1798,1,917.40860,1,3,1
2010,ES,29883,ES41,2,767,1,595.97399,1,3,1
2010,ES,29892,ES11,2,1254,1,329.92602,1,3,1
2010,ES,29900,ES11,2,592,1,1182.94888,1,1,1
2010,ES,29901,ES41,2,774,1,1154.64873,1,1,1
2010,ES,29902,ES42,2,35,1,1257.66752,1,3,1
2010,ES,29903,ES30,2,1035,1,2555.34139,1,1,1
2010,ES,29904,ES12,2,1281,1,2356.97137,1,3,1
2010,ES,29908,ES61,2,1604,1,1711.49900,1,3,1
2010,ES,29916,ES30,2,965,1,882.55991,1,1,1
2010,ES,29918,ES21,2,686,1,897.79672,1,2,1
2010,ES,29920,ES51,2,1653,1,1652.80330,1,2,1
2010,ES,29923,ES61,2,496,1,2044.41774,1,3,1
2010,ES,29926,ES61,2,557,1,1439.01914,1,3,1
2010,ES,29931,ES53,2,235,1,1012.06482,1,2,1
2010,ES,29933,ES21,2,689,1,1180.22145,1,2,1
2010,ES,29934,ES13,2,1525,1,560.14905,1,2,1
2010,ES,29940,ES30,2,958,1,3296.01910,1,1,1
2010,ES,29941,ES11,2,599,1,802.56514,1,3,1
2010,ES,29943,ES61,2,102,1,3081.59500,1,1,1
2010,ES,29946,ES61,2,552,1,1404.45030,1,2,1
2010,ES,29951,ES63,2,1979,1,178.06498,1,1,1
2010,ES,29953,ES52,2,91,1,1103.60048,1,1,1
2010,ES,29958,ES61,2,1098,1,2833.03684,1,1,1
2010,ES,29959,ES61,2,671,1,1904.34742,1,3,1
2010,ES,29962,ES52,2,1760,1,1336.74044,1,1,1
2010,ES,29966,ES70,2,1518,1,6741.21709,1,2,1
2010,ES,29970,ES30,2,968,1,1160.87650,1,1,1
2010,ES,29972,ES61,2,545,1,2242.50222,1,2,1
2010,ES,29978,ES21,2,1869,1,685.71505,1,3,1
2010,ES,29979,ES52,2,78,1,761.90672,1,3,1
2010,ES,29981,ES51,2,803,1,2316.94197,1,3,1
2010,ES,29982,ES70,2,1497,1,1031.32182,1,2,1
2010,ES,29983,ES61,2,1107,1,1151.73107,1,1,1
2010,ES,29988,ES30,2,1056,1,583.23803,1,1,1
2010,ES,29990,ES61,2,1641,1,1907.78651,1,1,1
2010,ES,29991,ES51,2,795,1,945.57410,1,3,1
2010,ES,29997,ES53,2,197,1,543.08082,1,2,1
2010,ES,30001,ES61,2,1614,1,1725.29158,1,2,1
2010,ES,30005,ES13,2,1568,1,726.50822,1,3,1
2010,ES,30007,ES30,2,1021,1,684.05328,1,1,1
2010,ES,30015,ES21,2,1882,1,1449.98288,1,1,1
2010,ES,30016,ES30,2,1046,1,1962.12044,1,3,1
2010,ES,30022,ES61,2,465,1,1369.69149,1,1,1
2010,ES,30023,ES41,2,1585,1,1281.74977,1,3,1
2010,ES,30037,ES41,2,1466,1,884.37992,1,1,1
2010,ES,30041,ES70,2,1403,1,606.05120,1,2,1
2010,ES,30044,ES61,2,720,1,675.99160,1,3,1
2010,ES,30048,ES52,2,71,1,1679.34829,1,1,1
2010,ES,30049,ES52,2,1744,1,700.65394,1,1,1
2010,ES,30050,ES30,2,912,1,2283.48569,1,1,1
2010,ES,30052,ES24,2,1668,1,791.48057,1,3,1
2010,ES,30053,ES30,2,974,1,4062.58324,1,1,1
2010,ES,30055,ES24,2,1953,1,408.84873,1,1,1
2010,ES,30059,ES12,2,1299,1,179.05071,1,1,1
2010,ES,30060,ES70,2,1494,1,169.39293,1,1,1
2010,ES,30065,ES70,2,1503,1,933.02481,1,2,1
2010,ES,30069,ES13,2,1536,1,371.00366,1,3,1
2010,ES,30074,ES51,2,256,1,12660.71240,1,1,1
2010,ES,30080,ES61,2,651,1,1454.87284,1,2,1
2010,ES,30085,ES11,2,1422,1,778.85749,1,3,1
2010,ES,30096,ES41,2,1464,1,747.12842,1,3,1
2010,ES,30098,ES61,2,751,1,1884.74599,1,3,1
2010,ES,30101,ES30,2,947,1,1128.42926,1,1,1
2010,ES,30106,ES61,2,466,1,1978.01200,1,3,1
2010,ES,30116,ES61,2,1082,1,543.99078,1,2,1
2010,ES,30120,ES11,2,1424,1,1661.55648,1,1,1
2010,ES,30122,ES11,2,1415,1,1418.14579,1,2,1
2010,ES,30127,ES41,2,419,1,1376.39798,1,1,1
2010,ES,30129,ES42,2,676,1,495.65265,1,3,1
2010,ES,30132,ES62,2,1165,1,434.48681,1,2,1
2010,ES,30134,ES30,2,942,1,930.19699,1,1,1
2010,ES,30135,ES11,2,616,1,445.80585,1,3,1
2010,ES,30136,ES12,2,1298,1,1058.46484,1,1,1
2010,ES,30138,ES53,2,181,1,517.69665,1,2,1
2010,ES,30140,ES51,2,395,1,1510.70897,1,1,1
2010,ES,30141,ES13,2,1578,1,326.79680,1,1,1
2010,ES,30145,ES61,2,663,1,1288.61366,1,3,1
2010,ES,30158,ES61,2,1102,1,1562.76506,1,1,1
2010,ES,30160,ES70,2,1376,1,2134.14366,1,3,1
2010,ES,30163,ES30,2,953,1,1608.36363,1,1,1
2010,ES,30166,ES30,2,915,1,1405.91227,1,1,1
2010,ES,30174,ES53,2,183,1,637.25410,1,3,1
2010,ES,30178,ES51,2,359,1,732.50617,1,1,1
2010,ES,30182,ES12,2,1319,1,1373.05630,1,3,1
2010,ES,30189,ES43,2,447,1,535.95907,1,3,1
2010,ES,30190,ES51,2,634,1,2086.72433,1,3,1
2010,ES,30198,ES42,2,1695,1,1241.64326,1,2,1
2010,ES,30199,ES70,2,1382,1,515.02398,1,1,1
2010,ES,30200,ES52,2,93,1,1176.54851,1,2,1
2010,ES,30202,ES12,2,1332,1,420.78262,1,1,1
2010,ES,30205,ES51,2,318,1,1513.44934,1,1,1
2010,ES,30211,ES61,2,1591,1,1143.10217,1,2,1
2010,ES,30218,ES30,2,1024,1,168.40492,1,1,1
2010,ES,30225,ES52,2,65,1,1828.81343,1,2,1
2010,ES,30227,ES51,2,262,1,2341.54587,1,1,1
2010,ES,30229,ES63,2,1968,1,234.13832,1,1,1
2010,ES,30231,ES11,2,868,1,891.18167,1,3,1
2010,ES,30232,ES11,2,615,1,768.80087,1,2,1
2010,ES,30241,ES70,2,1412,1,470.97088,1,3,1
2010,ES,30242,ES52,2,84,1,853.82771,1,2,1
2010,ES,30246,ES51,2,398,1,979.20444,1,1,1
2010,ES,30249,ES24,2,1943,1,392.43807,1,1,1
2010,ES,30250,ES23,2,829,1,1030.23158,1,1,1
2010,ES,30252,ES12,2,1342,1,616.16182,1,3,1
2010,ES,30255,ES21,2,1820,1,806.57094,1,2,1
2010,ES,30264,ES43,2,462,1,209.27740,1,3,1
2010,ES,30265,ES43,2,156,1,1089.47735,1,3,1
2010,ES,30268,ES61,2,557,1,1242.12539,1,3,1
2010,ES,30269,ES51,2,638,1,1618.65499,1,3,1
2010,ES,30270,ES70,2,1409,1,1990.00099,1,1,1
2010,ES,30274,ES41,2,773,1,665.17477,1,1,1
2010,ES,30276,ES41,2,1887,1,1310.95599,1,3,1
2010,ES,30284,ES61,2,1113,1,1737.75459,1,3,1
2010,ES,30285,ES42,2,522,1,1294.23199,1,2,1
2010,ES,30291,ES30,2,911,1,2553.82352,1,1,1
2010,ES,30295,ES64,2,1998,1,113.71844,1,1,1
2010,ES,30299,ES51,2,303,1,754.49997,1,1,1
2010,ES,30307,ES24,2,738,1,561.90631,1,3,1
2010,ES,30311,ES70,2,1514,1,1171.40041,1,1,1
2010,ES,30312,ES61,2,545,1,988.83747,1,2,1
2010,ES,30313,ES42,2,518,1,1059.69984,1,3,1
2010,ES,30317,ES30,2,930,1,4213.16353,1,1,1
2010,ES,30323,ES30,2,964,1,1275.47461,1,1,1
2010,ES,30325,ES11,2,615,1,868.47157,1,2,1
2010,ES,30326,ES61,2,477,1,588.99364,1,2,1
2010,ES,30327,ES52,2,46,1,754.83577,1,1,1
2010,ES,30334,ES61,2,1077,1,1123.30173,1,3,1
2010,ES,30336,ES24,2,1916,1,663.53663,1,1,1
2010,ES,30343,ES70,2,1517,1,1095.47120,1,1,1
2010,ES,30345,ES53,2,173,1,1024.05522,1,3,1
2010,ES,30349,ES51,2,272,1,1357.38756,1,1,1
2010,ES,30353,ES62,2,1190,1,508.75429,1,2,1
2010,ES,30357,ES12,2,1346,1,251.86143,1,2,1
2010,ES,30358,ES42,2,683,1,1275.54077,1,3,1
2010,ES,30360,ES12,2,1343,1,622.29737,1,2,1
2010,ES,30365,ES52,2,84,1,974.58573,1,2,1
2010,ES,30370,ES42,2,532,1,1092.72530,1,3,1
2010,ES,30371,ES30,2,967,1,740.32577,1,1,1
2010,ES,30373,ES52,2,65,1,3352.51236,1,2,1
2010,ES,30378,ES24,2,735,1,1586.02609,1,3,1
2010,ES,30383,ES30,2,886,1,1363.78985,1,1,1
2010,ES,30386,ES52,2,1769,1,2092.15824,1,1,1
2010,ES,30388,ES52,2,1725,1,2079.96731,1,2,1
2010,ES,30389,ES30,2,921,1,2492.70014,1,1,1
2010,ES,30392,ES11,2,580,1,689.93299,1,1,1
2010,ES,30394,ES11,2,1452,1,894.69668,1,1,1
2010,ES,30396,ES23,2,817,1,303.36112,1,2,1
2010,ES,30398,ES30,2,1003,1,673.04207,1,1,1
2010,ES,30399,ES51,2,318,1,1907.50813,1,1,1
2010,ES,30400,ES12,2,1342,1,607.78286,1,3,1
2010,ES,30403,ES70,2,1371,1,941.92120,1,2,1
2010,ES,30411,ES43,2,450,1,1288.85937,1,3,1
2010,ES,30413,ES62,2,1179,1,415.80321,1,2,1
2010,ES,30414,ES23,2,864,1,243.22958,1,3,1
2010,ES,30415,ES41,2,780,1,4418.60338,1,2,1
2010,ES,30417,ES21,2,691,1,1839.18625,1,3,1
2010,ES,30425,ES62,2,1138,1,693.92117,1,2,1
2010,ES,30431,ES52,2,90,1,2609.58733,1,2,1
2010,ES,30432,ES61,2,111,1,1933.44517,1,2,1
2010,ES,30437,ES23,2,821,1,210.35939,1,3,1
2010,ES,30446,ES52,2,1737,1,2226.60270,1,1,1
2010,ES,30447,ES43,2,133,1,560.69728,1,3,1
2010,ES,30448,ES61,2,750,1,1769.42525,1,3,1
2010,ES,30453,ES51,2,318,1,2234.72160,1,1,1
2010,ES,30456,ES30,2,914,1,1812.06745,1,1,1
2010,ES,30457,ES61,2,96,1,2233.93493,1,3,1
2010,ES,30460,ES41,2,1584,1,388.15451,1,3,1
2010,ES,30462,ES21,2,1833,1,716.04221,1,2,1
2010,ES,30466,ES21,2,1854,1,801.67620,1,1,1
2010,ES,30473,ES21,2,10,1,1356.76187,1,1,1
2010,ES,30475,ES63,2,1970,1,109.39042,1,1,1
2010,ES,30477,ES30,2,1007,1,680.33950,1,1,1
2010,ES,30478,ES23,2,845,1,359.57787,1,1,1
2010,ES,30482,ES70,2,1480,1,635.91195,1,2,1
2010,ES,30485,ES21,2,709,1,2324.28440,1,1,1
2010,ES,30488,ES21,2,1866,1,1049.23900,1,1,1
2010,ES,30491,ES22,2,1249,1,929.54775,1,1,1
2010,ES,30502,ES12,2,1323,1,78.06377,1,2,1
2010,ES,30503,ES51,2,357,1,2533.30782,1,1,1
2010,ES,30507,ES63,2,1969,1,68.41272,1,1,1
2010,ES,30508,ES30,2,917,1,2052.91041,1,2,1
2010,ES,30514,ES52,2,95,1,1152.98582,1,3,1
2010,ES,30517,ES42,2,683,1,1035.92945,1,3,1
2010,ES,30518,ES52,2,77,1,911.71617,1,3,1
2010,ES,30523,ES70,2,1365,1,525.72094,1,2,1
2010,ES,30526,ES61,2,1612,1,804.06528,1,3,1
2010,ES,30529,ES42,2,1702,1,2533.28168,1,3,1
2010,ES,30530,ES30,2,981,1,1032.78937,1,1,1
2010,ES,30535,ES61,2,1644,1,2216.77989,1,3,1
2010,ES,30539,ES52,2,798,1,1988.66841,1,1,1
2010,ES,30564,ES22,2,1239,1,217.78382,1,1,1
2010,ES,30572,ES42,2,530,1,589.76172,1,3,1
2010,ES,30576,ES61,2,495,1,2258.44024,1,2,1
2010,ES,30578,ES62,2,1123,1,786.63051,1,2,1
2010,ES,30581,ES24,2,1667,1,609.15278,1,3,1
2010,ES,30585,ES24,2,1929,1,1313.78619,1,1,1
2010,ES,30588,ES42,2,1692,1,4965.62659,1,2,1
2010,ES,30604,ES70,2,1483,1,923.02475,1,2,1
2010,ES,30606,ES11,2,1419,1,377.76077,1,3,1
2010,ES,30609,ES61,2,1099,1,1615.78166,1,1,1
2010,ES,30610,ES22,2,1239,1,153.67679,1,1,1
2010,ES,30620,ES70,2,1368,1,1832.13503,1,2,1
2010,ES,30621,ES24,2,1919,1,540.10724,1,1,1
2010,ES,30626,ES51,2,794,1,1869.50628,1,3,1
2010,ES,30628,ES42,2,533,1,989.62793,1,3,1
2010,ES,30629,ES11,2,603,1,1076.33698,1,1,1
2010,ES,30636,ES43,2,452,1,1340.10702,1,3,1
2010,ES,30637,ES13,2,1547,1,191.24948,1,2,1
2010,ES,30638,ES30,2,1042,1,1679.32005,1,1,1
2010,ES,30639,ES61,2,746,1,2581.98964,1,3,1
2010,ES,30640,ES64,2,1986,1,199.66899,1,1,1
2010,ES,30642,ES11,2,1422,1,572.77687,1,3,1
2010,ES,30657,ES11,2,1416,1,805.82899,1,1,1
2010,ES,30661,ES41,2,776,1,1496.74175,1,1,1
2010,ES,30662,ES43,2,156,1,1700.50799,1,3,1
2010,ES,30665,ES23,2,847,1,118.95824,1,1,1
2010,ES,30667,ES52,2,85,1,1725.33390,1,2,1
2010,ES,30668,ES52,2,1727,1,1011.52791,1,1,1
2010,ES,30669,ES21,2,1869,1,535.11206,1,3,1
2010,ES,30688,ES30,2,986,1,2258.29354,1,1,1
2010,ES,30691,ES13,2,1559,1,306.43565,1,1,1
2010,ES,30700,ES13,2,1562,1,569.09127,1,1,1
2010,ES,30701,ES70,2,1375,1,1339.22905,1,3,1
2010,ES,30705,ES41,2,774,1,437.42507,1,1,1
2010,ES,30708,ES23,2,841,1,101.08827,1,1,1
2010,ES,30709,ES42,2,628,1,450.11214,1,3,1
2010,ES,30714,ES41,2,1468,1,676.05148,1,1,1
2010,ES,30720,ES70,2,1506,1,487.17210,1,1,1
2010,ES,30730,ES11,2,1449,1,1031.14876,1,1,1
2010,ES,30733,ES30,2,1023,1,1426.19438,1,1,1
2010,ES,30738,ES53,2,171,1,3429.17609,1,3,1
2010,ES,30747,ES23,2,824,1,620.31332,1,3,1
2010,ES,30748,ES41,2,1808,1,323.68383,1,1,1
2010,ES,30752,ES42,2,32,1,494.46454,1,3,1
2010,ES,30754,ES53,2,187,1,851.06912,1,2,1
2010,ES,30756,ES51,2,307,1,978.54058,1,1,1
2010,ES,30760,ES24,2,1667,1,1125.58102,1,3,1
2010,ES,30761,ES42,2,520,1,1174.04253,1,2,1
