RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2005,ES,1658501,290.32318,1,4,1,1932,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1658502,290.32318,1,5,1,1958,1,2,1,1,1,1,1,1658501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1658503,290.32318,1,3,1,1965,1,2,1,1,1,4,1,1658501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1658504,290.32318,1,10,1,1971,1,1,1,1,1,4,1,1658501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1658701,358.16464,1,10,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,1658702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1658702,358.16464,1,2,1,1944,1,2,1,1,1,4,1, ,-2, ,-2,1658701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1658703,358.16464,1,9,1,1976,1,1,1,1,1,2,1,1658701,1,1658702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1658801,166.59640,1,6,1,1954,1,1,1,1,1,3,1, ,-2, ,-2,1658802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1658802,166.59640,1,11,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,1658801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1658901,1194.52878,1,12,1,1929,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1659101,559.11078,1,5,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,1659102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1659102,559.11078,1,10,1,1973,1,2,1,1,1,4,1, ,-2, ,-2,1659101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1659103,559.11078,1,11,1,1994,1,2,1,1,1,4,1,1659101,1,1659102,1, ,-2, ,-2,29,1,0,1,0,1,0,1,0,1,539.14379,1,0,0
2005,ES,1659104,559.11078,1,3,1,2001,1,1,1,1,1,4,1,1659101,1,1659102,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,635.44663,1,0,0
2005,ES,1659201,391.63915,1,4,1,1937,1,1,1,1,1,3,1, ,-2, ,-2,1659202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1659202,391.63915,1,7,1,1936,1,2,1,1,1,3,1, ,-2, ,-2,1659201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1659501,470.31938,1,2,1,1953,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1659502,470.31938,1,2,1,1990,1,2,1,1,1,4,1, ,-2,1659501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1659601,499.15981,1,9,1,1935,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1659701,293.83927,1,3,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1659702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1659702,293.83927,1,7,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1659701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1659703,293.83927,1,3,1,1980,1,2,1,1,1,1,1,1659701,1,1659702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1659704,293.83927,1,12,1,1996,1,1,1,1,1,4,1,1659701,1,1659702,1, ,-2, ,-2,28,1,0,1,0,1,0,1,0,1,302.26315,1,0,0
2005,ES,1659901,410.14051,1,4,1,1952,1,2,1,1,1,2,1, ,-2, ,-2,1659902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1659902,410.14051,1,9,1,1952,1,1,1,1,1,4,1, ,-2, ,-2,1659901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1660401,276.72039,1,10,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1660402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1660402,276.72039,1,11,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,1660401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1660403,276.72039,1,8,1,1980,1,1,1,1,1,1,1,1660401,1,1660402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1660404,276.72039,1,6,1,1988,1,1,1,1,1,4,1,1660401,1,1660402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1660501,362.53062,1,4,1,1942,1,1,1,1,1,1,1, ,-2, ,-2,1660502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1660502,362.53062,1,2,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,1660501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1660601,1008.11976,1,8,1,1962,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1660701,324.26864,1,7,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,1660702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1660702,324.26864,1,10,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,1660701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1660703,324.26864,1,4,1,1977,1,2,1,1,1,1,1,1660701,1,1660702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661001,895.95022,1,8,1,1976,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1661201,721.37266,1,8,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1661202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661202,721.37266,1,5,1,1974,1,2,1,1,1,2,1, ,-2, ,-2,1661201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661401,284.83344,1,5,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,1661402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661402,284.83344,1,9,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1661401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661901,1511.02510,1,4,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,1661902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661902,1511.02510,1,12,1,1965,1,2,1,1,1,4,1, ,-2, ,-2,1661901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661903,1511.02510,1,9,1,1986,1,1,1,1,1,4,1,1661901,1,1661902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661904,1511.02510,1,1,1,1990,1,1,1,1,1,4,1,1661901,1,1661902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1661905,1511.02510,1,4,1,2001,1,2,1,1,1,4,1,1661901,1,1661902,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,1717.32660,1,0,0
2005,ES,1662001,458.17265,1,2,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1662002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662002,458.17265,1,11,1,1961,1,1,1,1,1,4,1, ,-2, ,-2,1662001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662003,458.17265,1,5,1,1985,1,2,1,1,1,2,1,1662002,1,1662001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662101,447.92173,1,3,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,1662102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1662102,447.92173,1,9,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,1662101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1662103,447.92173,1,4,1,1976,1,2,1,1,1,2,1,1662101,1,1662102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1662104,447.92173,1,10,1,1983,1,2,1,1,1,1,1,1662101,1,1662102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1662201,305.15450,1,7,1,1961,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662202,305.15450,1,3,1,2000,1,2,1,1,1,4,1, ,-2,1662201,1, ,-2,35,1, ,-2,5,1,0,1,0,1,0,1,307.76663,1,0,0
2005,ES,1662301,707.46649,1,8,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1662302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662302,707.46649,1,3,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,1662301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662303,707.46649,1,8,1,1998,1,2,1,1,1,4,1,1662301,1,1662302,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,736.54573,1,0,0
2005,ES,1662401,632.85472,1,4,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,1662402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662402,632.85472,1,12,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,1662401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662601,649.24882,1,8,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,1662602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662602,649.24882,1,3,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,1662601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1662603,649.24882,1,11,1,1979,1,2,1,1,1,4,1,1662601,1,1662602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1663201,360.01315,1,9,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,1663202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1663202,360.01315,1,6,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,1663201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1663401,360.01315,1,9,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,1663402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1663402,360.01315,1,6,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,1663401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1663701,574.62349,1,1,1,1945,1,1,1,1,1,1,1, ,-2, ,-2,1663702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1663702,574.62349,1,2,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,1663701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1663703,574.62349,1,7,1,1922,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1663704,574.62349,1,3,1,1922,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1663801,149.37648,1,4,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,1663802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1663802,149.37648,1,10,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,1663801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1664101,452.21312,1,4,1,1935,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1664201,1113.33687,1,11,1,1926,1,1,1,1,1,3,1, ,-2, ,-2,1664202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1664202,1113.33687,1,4,1,1926,1,2,1,1,1,4,1, ,-2, ,-2,1664201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1664203,1113.33687,1,3,1,1955,1,1,1,1,1,1,1,1664201,1,1664202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1664301,630.53467,1,8,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,1664302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1664302,630.53467,1,1,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,1664301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1664501,354.80493,1,1,1,1939,1,2,1,1,1,4,1, ,-2, ,-2,1664502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1664502,354.80493,1,5,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,1664501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1664601,630.53467,1,9,1,1954,1,2,1,1,1,2,1, ,-2, ,-2,1664602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1664602,630.53467,1,10,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,1664601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1664701,452.21312,1,12,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1665101,288.30394,1,4,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,1665102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665102,288.30394,1,2,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,1665101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665201,1846.06112,1,7,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,1665202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1665202,1846.06112,1,9,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,1665201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1665203,1846.06112,1,4,1,1961,1,2,1,1,1,1,1,1665201,1,1665202,1,1665204,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665204,1846.06112,1,4,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,1665203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665205,1846.06112,1,5,1,1983,1,2,1,1,1,4,1,1665204,1,1665203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665301,348.94060,1,5,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,1665302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1665302,348.94060,1,8,1,1960,1,1,1,1,1,4,1, ,-2, ,-2,1665301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1665303,348.94060,1,1,1,1984,1,1,1,1,1,4,1,1665302,1,1665301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1665304,348.94060,1,2,1,1986,1,2,1,1,1,4,1,1665302,1,1665301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1665401,415.28993,1,6,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,1665402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1665402,415.28993,1,5,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,1665401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1665501,1062.37373,1,4,1,1927,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1665601,1705.74670,1,4,1,1949,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1665602,1705.74670,1,6,1,1964,1,1,1,1,1,2,1, ,-2,1665601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1665603,1705.74670,1,1,1,1980,1,2,1,1,1,2,1, ,-2,1665601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1665701,1012.82732,1,4,1,1960,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1665801,334.00170,1,4,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,1665802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665802,334.00170,1,12,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1665801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1665803,334.00170,1,12,1,1997,1,1,1,1,1,4,1,1665801,1,1665802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,335.62811,1,0,0
2005,ES,1665804,334.00170,1,12,1,2001,1,2,1,1,1,4,1,1665801,1,1665802,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,379.60323,1,0,0
2005,ES,1666101,576.94576,1,6,1,1934,1,2,1,1,1,4,1, ,-2, ,-2,1666102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1666102,576.94576,1,12,1,1919,1,1,1,1,1,3,1, ,-2, ,-2,1666101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1666201,473.73436,1,2,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1666202,473.73436,1,4,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,1666203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1666203,473.73436,1,9,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,1666202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1666301,916.52516,1,2,1,1987,1,1,1,1,1,4,1, ,-2,1666302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1666302,916.52516,1,5,1,1958,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1666303,916.52516,1,9,1,1977,1,1,1,1,1,1,1, ,-2,1666302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1666601,1204.72651,1,3,1,1927,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1666701,1645.45577,1,4,1,1972,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1666801,794.55982,1,5,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,1666802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1666802,794.55982,1,12,1,1972,1,2,1,1,1,4,1, ,-2, ,-2,1666801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1667001,1164.71847,1,7,1,1924,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1667101,509.37901,1,6,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1667102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1667102,509.37901,1,7,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1667101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1667103,509.37901,1,5,1,1985,1,2,1,2,1,4,1,1667101,1,1667102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1667501,150.79311,1,10,1,1944,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1667601,796.32424,1,4,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1667602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1667602,796.32424,1,10,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1667601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1667603,796.32424,1,7,1,2003,1,1,1,1,1,4,1,1667601,1,1667602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,40,1,792.23303,1,0,0
2005,ES,1668101,1226.69135,1,2,1,1919,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1668201,476.76729,1,6,1,1946,1,1,1,1,1,1,1, ,-2, ,-2,1668202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1668202,476.76729,1,11,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,1668201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1668203,476.76729,1,1,1,1986,1,2,1,2,1,4,1,1668201,1,1668202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1668301,425.09120,1,6,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1668302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1668302,425.09120,1,6,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,1668301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1668303,425.09120,1,8,1,1992,1,2,1,1,1,4,1,1668301,1,1668302,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,410.69967,1,0,1
2005,ES,1668304,425.09120,1,10,1,1994,1,1,1,1,1,4,1,1668301,1,1668302,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,409.91032,1,0,1
2005,ES,1668401,587.46476,1,11,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,1668402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1668402,587.46476,1,2,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,1668401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1668501,1196.49755,1,8,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,1668502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1668502,1196.49755,1,6,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,1668501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1668503,1196.49755,1,6,1,2004,1,1,1,1,1,4,1,1668501,1,1668502,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,30,1,1020.20806,1,0,0
2005,ES,1668601,1226.69135,1,12,1,1923,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1668801,684.68226,1,9,1,1934,1,2,1,1,1,4,1, ,-2, ,-2,1668802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1668802,684.68226,1,11,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,1668801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1668901,318.92941,1,10,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,1668902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1668902,318.92941,1,12,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1668901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1669001,1166.30071,1,10,1,1934,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1669101,634.24325,1,12,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,1669102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1669102,634.24325,1,1,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,1669101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1669401,2511.64532,1,3,1,1968,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1670001,410.34508,1,7,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,1670002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
