DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2009,ES,22677,ES11,2,1265,1,596.35539,1,1,1
2009,ES,22679,ES11,2,1432,1,1425.63345,1,2,1
2009,ES,22681,ES21,2,1852,1,880.73709,1,1,1
2009,ES,22682,ES61,2,1103,1,2254.10830,1,1,1
2009,ES,22685,ES11,2,583,1,637.76333,1,1,1
2009,ES,22690,ES11,2,605,1,509.42380,1,3,1
2009,ES,22694,ES21,2,11,1,373.27453,1,1,1
2009,ES,22698,ES12,2,1272,1,363.39469,1,1,1
2009,ES,22704,ES23,2,821,1,116.91066,1,3,1
2009,ES,22709,ES70,2,1510,1,712.05995,1,1,1
2009,ES,22712,ES42,2,1678,1,549.68626,1,3,1
2009,ES,22714,ES61,2,106,1,637.91507,1,3,1
2009,ES,22717,ES12,2,1277,1,1236.06004,1,1,1
2009,ES,22722,ES11,2,569,1,1059.84903,1,3,1
2009,ES,22732,ES30,2,1033,1,2513.31239,1,1,1
2009,ES,22735,ES23,2,825,1,706.33738,1,3,1
2009,ES,22738,ES12,2,1322,1,534.75675,1,2,1
2009,ES,22739,ES61,2,762,1,1334.89434,1,3,1
2009,ES,22742,ES30,2,1067,1,1826.37190,1,1,1
2009,ES,22745,ES11,2,582,1,1459.23689,1,1,1
2009,ES,22752,ES11,2,611,1,1826.41158,1,2,1
2009,ES,22757,ES43,2,146,1,1218.97517,1,3,1
2009,ES,22758,ES23,2,845,1,352.44399,1,1,1
2009,ES,22761,ES70,2,1405,1,777.53484,1,3,1
2009,ES,22763,ES30,2,969,1,1603.91059,1,1,1
2009,ES,22765,ES23,2,818,1,244.13042,1,2,1
2009,ES,22769,ES53,2,190,1,384.82363,1,3,1
2009,ES,22771,ES52,2,85,1,3399.04610,1,2,1
2009,ES,22774,ES51,2,365,1,911.45438,1,1,1
2009,ES,22780,ES24,2,1954,1,771.63016,1,1,1
2009,ES,22783,ES52,2,1737,1,1480.21573,1,1,1
2009,ES,22784,ES61,2,1082,1,6033.33077,1,2,1
2009,ES,22786,ES11,2,1421,1,1522.65121,1,3,1
2009,ES,22788,ES53,2,194,1,3700.70675,1,3,1
2009,ES,22789,ES11,2,1262,1,1229.45122,1,1,1
2009,ES,22790,ES21,2,1861,1,773.35322,1,2,1
2009,ES,22794,ES24,2,1952,1,2763.35214,1,1,1
2009,ES,22799,ES11,2,1444,1,491.55993,1,1,1
2009,ES,22818,ES61,2,489,1,1323.47958,1,2,1
2009,ES,22821,ES43,2,459,1,86.98916,1,3,1
2009,ES,22822,ES70,2,1499,1,492.75723,1,1,1
2009,ES,22830,ES41,2,428,1,1854.64215,1,1,1
2009,ES,22832,ES70,2,1484,1,1162.38604,1,2,1
2009,ES,22833,ES30,2,890,1,1073.31776,1,1,1
2009,ES,22834,ES24,2,740,1,1231.56163,1,3,1
2009,ES,22836,ES30,2,965,1,1941.08348,1,1,1
2009,ES,22840,ES30,2,959,1,4589.67846,1,1,1
2009,ES,22841,ES43,2,133,1,1348.85283,1,3,1
2009,ES,22845,ES30,2,1055,1,1081.15532,1,1,1
2009,ES,22847,ES22,2,1205,1,251.03726,1,3,1
2009,ES,22849,ES53,2,228,1,888.70216,1,3,1
2009,ES,22853,ES22,2,1217,1,1180.40317,1,1,1
2009,ES,22854,ES42,2,1696,1,658.79258,1,2,1
2009,ES,22855,ES30,2,1057,1,2494.24874,1,1,1
2009,ES,22856,ES30,2,941,1,1314.85048,1,1,1
2009,ES,22861,ES11,2,1443,1,1682.53268,1,1,1
2009,ES,22865,ES43,2,462,1,374.54883,1,3,1
2009,ES,22867,ES21,2,1860,1,536.42146,1,1,1
2009,ES,22868,ES70,2,1386,1,4087.33094,1,1,1
2009,ES,22871,ES30,2,891,1,2354.91429,1,1,1
2009,ES,22872,ES30,2,961,1,722.05149,1,1,1
2009,ES,22876,ES42,2,677,1,553.13888,1,2,1
2009,ES,22877,ES53,2,185,1,1189.00334,1,2,1
2009,ES,22879,ES61,2,672,1,2477.05359,1,1,1
2009,ES,22883,ES52,2,42,1,1920.79507,1,1,1
2009,ES,22893,ES11,2,602,1,832.63978,1,2,1
2009,ES,22900,ES51,2,378,1,1554.16618,1,2,1
2009,ES,22902,ES21,2,1837,1,1427.45870,1,1,1
2009,ES,22903,ES30,2,937,1,319.44298,1,1,1
2009,ES,22904,ES43,2,447,1,1096.19333,1,3,1
2009,ES,22908,ES51,2,360,1,3193.40297,1,1,1
2009,ES,22910,ES51,2,395,1,3206.87920,1,1,1
2009,ES,22913,ES24,2,1952,1,943.88402,1,1,1
2009,ES,22914,ES61,2,1091,1,1913.32174,1,1,1
2009,ES,22915,ES51,2,346,1,1575.37272,1,1,1
2009,ES,22920,ES22,2,1212,1,501.70128,1,2,1
2009,ES,22922,ES12,2,1278,1,363.17360,1,1,1
2009,ES,22923,ES21,2,688,1,521.65124,1,3,1
2009,ES,22925,ES42,2,1681,1,1397.64943,1,3,1
2009,ES,22929,ES42,2,24,1,552.35724,1,2,1
2009,ES,22939,ES51,2,804,1,1420.22573,1,3,1
2009,ES,22941,ES52,2,1708,1,1265.78883,1,1,1
2009,ES,22948,ES61,2,1105,1,2534.81814,1,1,1
2009,ES,22951,ES70,2,1412,1,453.70181,1,3,1
2009,ES,22954,ES12,2,1295,1,1813.03058,1,1,1
2009,ES,22957,ES12,2,1326,1,1057.15599,1,1,1
2009,ES,22962,ES11,2,879,1,972.91351,1,3,1
2009,ES,22967,ES52,2,1788,1,2048.18694,1,3,1
2009,ES,22973,ES61,2,554,1,1197.94276,1,3,1
2009,ES,22983,ES22,2,1235,1,250.71463,1,1,1
2009,ES,22991,ES61,2,762,1,1495.38587,1,3,1
2009,ES,22992,ES51,2,393,1,1694.52560,1,3,1
2009,ES,23003,ES23,2,849,1,465.28143,1,1,1
2009,ES,23009,ES21,2,1877,1,534.30824,1,1,1
2009,ES,23017,ES41,2,1462,1,949.85882,1,3,1
2009,ES,23027,ES43,2,131,1,550.82988,1,3,1
2009,ES,23032,ES51,2,291,1,2143.93738,1,1,1
2009,ES,23034,ES51,2,318,1,1130.89967,1,1,1
2009,ES,23036,ES63,2,1969,1,292.67944,1,1,1
2009,ES,23041,ES51,2,802,1,1174.78755,1,3,1
2009,ES,23045,ES12,2,1322,1,246.31197,1,2,1
2009,ES,23047,ES30,2,982,1,1677.10695,1,1,1
2009,ES,23052,ES61,2,1081,1,1406.84571,1,3,1
2009,ES,23062,ES70,2,1491,1,399.14969,1,1,1
2009,ES,23067,ES30,2,889,1,1544.65116,1,1,1
2009,ES,23069,ES24,2,1962,1,991.63395,1,1,1
2009,ES,23070,ES30,2,1074,1,1255.91179,1,1,1
2009,ES,23073,ES52,2,506,1,1237.42104,1,1,1
2009,ES,23075,ES21,2,700,1,725.42040,1,3,1
2009,ES,23076,ES41,2,787,1,1001.32077,1,3,1
2009,ES,23086,ES61,2,1605,1,1135.38383,1,3,1
2009,ES,23089,ES12,2,1337,1,562.93849,1,1,1
2009,ES,23095,ES22,2,1243,1,401.82605,1,3,1
2009,ES,23096,ES11,2,876,1,1543.93352,1,3,1
2009,ES,23098,ES30,2,991,1,1083.15093,1,1,1
2009,ES,23099,ES24,2,1913,1,732.32008,1,3,1
2009,ES,23100,ES52,2,1757,1,1578.60236,1,1,1
2009,ES,23102,ES41,2,1797,1,875.08869,1,3,1
2009,ES,23103,ES52,2,1722,1,757.84573,1,3,1
2009,ES,23105,ES51,2,410,1,1591.15033,1,2,1
2009,ES,23106,ES24,2,1961,1,387.39516,1,1,1
2009,ES,23110,ES30,2,972,1,2532.30250,1,1,1
2009,ES,23118,ES24,2,1917,1,2683.70169,1,1,1
2009,ES,23120,ES62,2,989,1,1000.62342,1,2,1
2009,ES,23130,ES13,2,1580,1,190.87790,1,3,1
2009,ES,23131,ES11,2,564,1,668.70192,1,2,1
2009,ES,23132,ES30,2,910,1,1361.16351,1,1,1
2009,ES,23133,ES41,2,768,1,227.81444,1,3,1
2009,ES,23134,ES61,2,1105,1,1067.99544,1,1,1
2009,ES,23135,ES70,2,1392,1,483.09962,1,1,1
2009,ES,23143,ES12,2,1289,1,839.86333,1,1,1
2009,ES,23147,ES13,2,1566,1,238.20435,1,1,1
2009,ES,23159,ES30,2,1017,1,2087.96959,1,1,1
2009,ES,23160,ES53,2,198,1,691.90455,1,2,1
2009,ES,23164,ES22,2,1237,1,772.86587,1,1,1
2009,ES,23166,ES30,2,901,1,1706.27032,1,3,1
2009,ES,23167,ES41,2,1799,1,2551.84420,1,1,1
2009,ES,23172,ES22,2,1252,1,321.42923,1,2,1
2009,ES,23174,ES41,2,430,1,669.03042,1,3,1
2009,ES,23176,ES62,2,1150,1,1047.93275,1,3,1
2009,ES,23183,ES52,2,1735,1,3364.15550,1,1,1
2009,ES,23189,ES21,2,701,1,549.68910,1,2,1
2009,ES,23190,ES24,2,1942,1,767.00025,1,1,1
2009,ES,23193,ES52,2,1759,1,2898.47099,1,1,1
2009,ES,23199,ES11,2,1455,1,789.42240,1,2,1
2009,ES,23213,ES22,2,1223,1,296.24137,1,1,1
2009,ES,23219,ES51,2,245,1,1334.48756,1,2,1
2009,ES,23222,ES11,2,1427,1,633.94848,1,2,1
2009,ES,23225,ES62,2,1131,1,1166.82701,1,2,1
2009,ES,23229,ES61,2,726,1,1571.03795,1,1,1
2009,ES,23231,ES42,2,1699,1,687.45424,1,2,1
2009,ES,23237,ES64,2,1988,1,208.44678,1,1,1
2009,ES,23241,ES61,2,472,1,1021.79146,1,1,1
2009,ES,23243,ES52,2,60,1,7889.49485,1,2,1
2009,ES,23246,ES12,2,1287,1,1736.08404,1,2,1
2009,ES,23250,ES21,2,711,1,567.94271,1,1,1
2009,ES,23255,ES30,2,936,1,5355.89285,1,1,1
2009,ES,23260,ES53,2,235,1,447.83510,1,2,1
2009,ES,23261,ES41,2,786,1,822.62880,1,2,1
2009,ES,23265,ES42,2,1698,1,724.61985,1,3,1
2009,ES,23269,ES12,2,1323,1,496.09577,1,2,1
2009,ES,23274,ES24,2,1952,1,1013.08576,1,1,1
2009,ES,23275,ES11,2,601,1,922.71796,1,3,1
2009,ES,23280,ES61,2,1609,1,1163.36883,1,1,1
2009,ES,23281,ES61,2,1109,1,1963.89985,1,2,1
2009,ES,23282,ES43,2,459,1,671.86866,1,3,1
2009,ES,23284,ES11,2,1418,1,737.47185,1,3,1
2009,ES,23285,ES61,2,469,1,960.21308,1,1,1
2009,ES,23289,ES30,2,949,1,893.36207,1,1,1
2009,ES,23291,ES70,2,1388,1,1039.63433,1,1,1
2009,ES,23292,ES24,2,1936,1,1042.77719,1,1,1
2009,ES,23300,ES51,2,795,1,1081.82684,1,3,1
2009,ES,23308,ES43,2,157,1,772.63729,1,3,1
2009,ES,23309,ES21,2,1849,1,717.58774,1,1,1
2009,ES,23310,ES22,2,1208,1,301.28228,1,3,1
2009,ES,23317,ES63,2,1982,1,387.89708,1,1,1
2009,ES,23318,ES51,2,337,1,1913.92765,1,2,1
2009,ES,23320,ES51,2,316,1,1491.13537,1,1,1
2009,ES,23321,ES61,2,477,1,844.03394,1,2,1
2009,ES,23323,ES61,2,726,1,996.33901,1,1,1
2009,ES,23324,ES51,2,391,1,1315.38218,1,1,1
2009,ES,23327,ES11,2,878,1,2243.59793,1,3,1
2009,ES,23329,ES13,2,1556,1,886.26195,1,1,1
2009,ES,23336,ES62,2,1161,1,400.56980,1,2,1
2009,ES,23337,ES52,2,85,1,1196.47783,1,2,1
2009,ES,23338,ES43,2,438,1,1611.36544,1,3,1
2009,ES,23343,ES52,2,88,1,673.61160,1,1,1
2009,ES,23344,ES51,2,799,1,1427.36386,1,1,1
2009,ES,23345,ES13,2,1527,1,450.38322,1,1,1
2009,ES,23346,ES70,2,1509,1,806.14559,1,1,1
2009,ES,23347,ES21,2,1828,1,585.18095,1,1,1
2009,ES,23348,ES53,2,171,1,224.89968,1,3,1
2009,ES,23349,ES41,2,1471,1,752.30054,1,1,1
2009,ES,23350,ES12,2,1326,1,704.55750,1,1,1
2009,ES,23353,ES51,2,325,1,1220.24282,1,2,1
2009,ES,23354,ES62,2,1143,1,396.14989,1,3,1
2009,ES,23355,ES42,2,524,1,909.79127,1,3,1
2009,ES,23364,ES41,2,1458,1,1024.93622,1,3,1
2009,ES,23369,ES11,2,874,1,586.88916,1,2,1
2009,ES,23373,ES52,2,1756,1,656.30368,1,2,1
2009,ES,23376,ES52,2,1764,1,3829.64907,1,1,1
2009,ES,23381,ES51,2,268,1,922.05307,1,1,1
2009,ES,23385,ES51,2,284,1,1331.31840,1,1,1
2009,ES,23397,ES62,2,1151,1,630.81278,1,3,1
2009,ES,23404,ES21,2,1867,1,1314.41429,1,1,1
2009,ES,23405,ES30,2,994,1,1718.97350,1,1,1
2009,ES,23407,ES11,2,1258,1,789.97241,1,3,1
2009,ES,23408,ES43,2,161,1,1519.66948,1,3,1
2009,ES,23410,ES70,2,1513,1,517.00361,1,1,1
2009,ES,23412,ES13,2,1561,1,516.50517,1,1,1
2009,ES,23413,ES21,2,1827,1,1283.05134,1,1,1
2009,ES,23419,ES41,2,785,1,2583.90769,1,3,1
2009,ES,23423,ES61,2,1111,1,1671.22283,1,2,1
2009,ES,23425,ES70,2,1390,1,810.56158,1,1,1
2009,ES,23426,ES11,2,610,1,721.46532,1,2,1
2009,ES,23427,ES43,2,153,1,836.11990,1,3,1
2009,ES,23428,ES62,2,1118,1,836.70520,1,3,1
2009,ES,23437,ES30,2,897,1,1556.97592,1,1,1
2009,ES,23444,ES51,2,408,1,948.24618,1,3,1
2009,ES,23446,ES51,2,354,1,1712.31600,1,3,1
2009,ES,23449,ES61,2,1629,1,1955.88822,1,1,1
2009,ES,23470,ES41,2,1460,1,501.67182,1,3,1
2009,ES,23471,ES51,2,250,1,1573.40886,1,1,1
2009,ES,23473,ES51,2,288,1,1298.92915,1,1,1
2009,ES,23478,ES21,2,1855,1,2935.40100,1,1,1
2009,ES,23502,ES12,2,1284,1,125.40728,1,2,1
2009,ES,23503,ES13,2,1528,1,285.51916,1,2,1
2009,ES,23504,ES53,2,206,1,326.79435,1,1,1
2009,ES,23508,ES23,2,835,1,182.14288,1,1,1
2009,ES,23512,ES52,2,78,1,1113.65121,1,3,1
2009,ES,23516,ES53,2,207,1,768.37671,1,1,1
2009,ES,23518,ES11,2,1268,1,626.46802,1,3,1
2009,ES,23523,ES51,2,1665,1,2269.67123,1,1,1
2009,ES,23524,ES12,2,1280,1,393.06214,1,3,1
2009,ES,23531,ES61,2,553,1,1235.50505,1,2,1
2009,ES,23532,ES51,2,349,1,956.78111,1,1,1
2009,ES,23540,ES11,2,1270,1,1015.80932,1,3,1
2009,ES,23547,ES24,2,745,1,681.54404,1,3,1
2009,ES,23548,ES41,2,1805,1,677.41188,1,2,1
2009,ES,23560,ES42,2,519,1,1035.98475,1,3,1
2009,ES,23564,ES43,2,447,1,555.09612,1,3,1
2009,ES,23565,ES53,2,227,1,1150.09693,1,1,1
2009,ES,23567,ES22,2,1198,1,503.46184,1,3,1
2009,ES,23568,ES52,2,511,1,3829.93482,1,1,1
2009,ES,23570,ES11,2,564,1,1393.17809,1,2,1
2009,ES,23573,ES41,2,418,1,1406.70402,1,3,1
2009,ES,23576,ES12,2,1331,1,748.51345,1,1,1
2009,ES,23579,ES51,2,263,1,2078.65990,1,1,1
2009,ES,23585,ES13,2,1564,1,148.54784,1,1,1
2009,ES,23586,ES61,2,1612,1,1577.45470,1,3,1
2009,ES,23591,ES70,2,1377,1,502.84327,1,1,1
2009,ES,23592,ES24,2,1671,1,313.85625,1,3,1
2009,ES,23596,ES24,2,1947,1,485.04613,1,1,1
2009,ES,23597,ES22,2,1248,1,136.55944,1,1,1
2009,ES,23601,ES52,2,1781,1,522.85745,1,1,1
2009,ES,23606,ES51,2,353,1,1674.25903,1,1,1
2009,ES,23607,ES30,2,1063,1,1669.12847,1,1,1
2009,ES,23608,ES43,2,137,1,458.59230,1,3,1
2009,ES,23615,ES21,2,1841,1,810.58396,1,1,1
2009,ES,23616,ES51,2,800,1,590.10908,1,1,1
2009,ES,23618,ES61,2,491,1,2382.69677,1,1,1
2009,ES,23621,ES52,2,41,1,2162.33920,1,1,1
2009,ES,23626,ES30,2,995,1,715.19019,1,1,1
2009,ES,23630,ES53,2,198,1,478.15050,1,2,1
2009,ES,23635,ES70,2,1505,1,907.93938,1,3,1
2009,ES,23643,ES70,2,1382,1,1031.20683,1,1,1
2009,ES,23652,ES42,2,519,1,1035.98475,1,3,1
2009,ES,23655,ES53,2,230,1,1171.52432,1,2,1
2009,ES,23660,ES23,2,851,1,136.25749,1,1,1
2009,ES,23667,ES51,2,273,1,2482.14330,1,1,1
2009,ES,23668,ES24,2,1951,1,1190.87064,1,1,1
2009,ES,23675,ES51,2,1662,1,1793.16443,1,2,1
2009,ES,23677,ES53,2,233,1,492.13875,1,3,1
2009,ES,23681,ES41,2,789,1,861.31482,1,3,1
2009,ES,23684,ES61,2,464,1,983.69799,1,1,1
2009,ES,23685,ES30,2,925,1,1057.78919,1,1,1
2009,ES,23690,ES30,2,926,1,2863.83059,1,1,1
2009,ES,23694,ES24,2,1916,1,617.00327,1,1,1
2009,ES,23715,ES51,2,383,1,1920.81848,1,1,1
2009,ES,23717,ES61,2,101,1,1195.12486,1,1,1
2009,ES,23719,ES61,2,1614,1,3068.73685,1,2,1
2009,ES,23720,ES61,2,1640,1,1681.35694,1,1,1
2009,ES,23723,ES41,2,1460,1,870.83430,1,3,1
2009,ES,23729,ES23,2,828,1,113.13877,1,1,1
2009,ES,23730,ES21,2,1847,1,1514.14285,1,1,1
2009,ES,23733,ES11,2,1453,1,1694.85760,1,2,1
2009,ES,23735,ES30,2,1002,1,1865.07978,1,1,1
2009,ES,23737,ES21,2,1841,1,1206.18821,1,1,1
2009,ES,23740,ES70,2,1511,1,692.16406,1,1,1
2009,ES,23741,ES11,2,1434,1,827.17784,1,3,1
2009,ES,23747,ES41,2,417,1,1641.38373,1,3,1
2009,ES,23755,ES12,2,1286,1,497.33077,1,3,1
2009,ES,23762,ES70,2,1479,1,355.06486,1,2,1
2009,ES,23765,ES24,2,1964,1,848.10599,1,3,1
2009,ES,23769,ES61,2,1107,1,4062.02611,1,1,1
2009,ES,23771,ES30,2,1036,1,1314.32173,1,1,1
2009,ES,23772,ES52,2,1774,1,2314.16736,1,1,1
2009,ES,23774,ES51,2,328,1,2062.16158,1,1,1
2009,ES,23775,ES62,2,1139,1,1351.03858,1,2,1
2009,ES,23776,ES41,2,1814,1,343.48383,1,1,1
2009,ES,23777,ES21,2,1854,1,838.14703,1,1,1
2009,ES,23779,ES12,2,1340,1,354.10594,1,1,1
2009,ES,23780,ES61,2,663,1,1210.23190,1,3,1
2009,ES,23781,ES12,2,1278,1,624.12093,1,1,1
2009,ES,23784,ES30,2,957,1,1336.94313,1,1,1
2009,ES,23785,ES41,2,118,1,1465.13660,1,3,1
2009,ES,23788,ES42,2,1689,1,879.30888,1,3,1
2009,ES,23789,ES13,2,1575,1,89.63026,1,1,1
2009,ES,23790,ES61,2,666,1,1643.18738,1,3,1
2009,ES,23792,ES30,2,1064,1,1657.92398,1,1,1
2009,ES,23816,ES21,2,695,1,349.01131,1,1,1
2009,ES,23817,ES43,2,460,1,314.35932,1,3,1
2009,ES,23819,ES21,2,696,1,1127.06248,1,1,1
2009,ES,23825,ES51,2,383,1,1717.44425,1,1,1
2009,ES,23848,ES51,2,378,1,4765.31765,1,2,1
2009,ES,23853,ES42,2,516,1,684.44295,1,3,1
2009,ES,23855,ES51,2,291,1,2006.78546,1,1,1
2009,ES,23856,ES51,2,334,1,1351.74957,1,1,1
2009,ES,23861,ES21,2,1852,1,2444.04288,1,1,1
2009,ES,23863,ES41,2,1892,1,657.92300,1,3,1
2009,ES,23864,ES70,2,1373,1,3595.89191,1,3,1
2009,ES,23866,ES21,2,1832,1,1177.57701,1,2,1
2009,ES,23873,ES52,2,47,1,555.52139,1,1,1
2009,ES,23878,ES64,2,2000,1,258.73374,1,1,1
2009,ES,23880,ES43,2,152,1,978.76229,1,3,1
2009,ES,23886,ES53,2,206,1,196.32651,1,1,1
2009,ES,23888,ES21,2,1875,1,958.49984,1,1,1
2009,ES,23896,ES52,2,48,1,1569.74697,1,1,1
2009,ES,23897,ES52,2,1756,1,1351.98645,1,2,1
2009,ES,23899,ES22,2,1232,1,275.06388,1,1,1
2009,ES,23901,ES52,2,74,1,1466.16970,1,1,1
2009,ES,23903,ES61,2,750,1,1068.72397,1,3,1
2009,ES,23910,ES43,2,151,1,499.52284,1,3,1
2009,ES,23911,ES11,2,1449,1,1238.36875,1,1,1
2009,ES,23915,ES41,2,1588,1,695.09999,1,3,1
2009,ES,23916,ES63,2,1966,1,225.70479,1,1,1
2009,ES,23923,ES11,2,567,1,723.62765,1,2,1
2009,ES,23928,ES41,2,1792,1,557.82420,1,1,1
2009,ES,23931,ES24,2,1913,1,605.18936,1,3,1
2009,ES,23937,ES62,2,1165,1,745.27306,1,2,1
2009,ES,23939,ES52,2,58,1,1733.62498,1,2,1
2009,ES,23944,ES11,2,611,1,706.89680,1,2,1
2009,ES,23955,ES53,2,188,1,829.53487,1,2,1
2009,ES,23964,ES43,2,145,1,2723.83616,1,3,1
2009,ES,23967,ES12,2,1349,1,257.78736,1,2,1
2009,ES,23969,ES62,2,1156,1,887.80279,1,3,1
2009,ES,23980,ES11,2,576,1,800.71088,1,1,1
2009,ES,23983,ES70,2,1412,1,679.11209,1,3,1
2009,ES,23992,ES42,2,524,1,663.70944,1,3,1
2009,ES,23993,ES11,2,1417,1,374.74071,1,3,1
2009,ES,24000,ES21,2,1825,1,1965.89908,1,1,1
2009,ES,24003,ES53,2,183,1,845.20205,1,3,1
2009,ES,24004,ES52,2,95,1,1623.20698,1,3,1
2009,ES,24008,ES41,2,1462,1,823.38999,1,3,1
2009,ES,24014,ES51,2,400,1,4110.03585,1,2,1
2009,ES,24022,ES51,2,291,1,1455.68656,1,1,1
2009,ES,24023,ES52,2,1727,1,1484.90503,1,1,1
2009,ES,24025,ES43,2,458,1,480.74328,1,3,1
2009,ES,24028,ES51,2,363,1,2546.68446,1,1,1
2009,ES,24029,ES24,2,743,1,241.55002,1,3,1
2009,ES,24031,ES11,2,1416,1,1265.77265,1,1,1
2009,ES,24033,ES12,2,1338,1,308.80414,1,1,1
2009,ES,24035,ES51,2,1662,1,1078.71784,1,2,1
2009,ES,24040,ES52,2,80,1,1724.86747,1,2,1
2009,ES,24046,ES11,2,871,1,886.36879,1,2,1
2009,ES,24048,ES11,2,578,1,557.52176,1,1,1
2009,ES,24055,ES41,2,767,1,452.25750,1,3,1
2009,ES,24056,ES51,2,257,1,1856.97020,1,1,1
2009,ES,24062,ES61,2,467,1,1157.31762,1,3,1
2009,ES,24070,ES51,2,265,1,832.87443,1,1,1
2009,ES,24076,ES43,2,445,1,767.14270,1,3,1
2009,ES,24077,ES11,2,1430,1,721.70145,1,1,1
2009,ES,24078,ES13,2,1575,1,492.02909,1,1,1
2009,ES,24080,ES51,2,804,1,1092.61090,1,3,1
2009,ES,24085,ES42,2,518,1,2149.73365,1,3,1
2009,ES,24088,ES61,2,1090,1,1502.85676,1,1,1
2009,ES,24090,ES24,2,734,1,812.82533,1,3,1
2009,ES,24107,ES53,2,221,1,332.80675,1,1,1
2009,ES,24111,ES24,2,1958,1,566.92493,1,1,1
2009,ES,24123,ES51,2,392,1,1480.47099,1,1,1
2009,ES,24126,ES24,2,1952,1,882.92165,1,1,1
2009,ES,24134,ES52,2,1781,1,1519.48073,1,1,1
2009,ES,24136,ES62,2,1172,1,956.77175,1,2,1
2009,ES,24142,ES21,2,700,1,170.73870,1,3,1
2009,ES,24144,ES51,2,639,1,3020.48890,1,2,1
2009,ES,24145,ES70,2,1379,1,809.88669,1,1,1
2009,ES,24160,ES51,2,405,1,1868.30508,1,1,1
2009,ES,24162,ES42,2,1678,1,1069.58565,1,3,1
2009,ES,24164,ES70,2,1400,1,4564.00583,1,2,1
2009,ES,24165,ES13,2,1553,1,476.94148,1,1,1
2009,ES,24177,ES12,2,1276,1,479.95035,1,1,1
2009,ES,24178,ES43,2,123,1,162.99549,1,3,1
2009,ES,24179,ES43,2,461,1,279.71215,1,3,1
2009,ES,24180,ES41,2,1468,1,1289.69745,1,1,1
2009,ES,24181,ES42,2,1684,1,1341.73134,1,3,1
2009,ES,24190,ES52,2,1720,1,3781.87285,1,2,1
2009,ES,24197,ES42,2,1685,1,1274.35160,1,3,1
2009,ES,24201,ES30,2,952,1,5007.07059,1,1,1
2009,ES,24202,ES22,2,1219,1,183.11478,1,1,1
2009,ES,24204,ES62,2,1134,1,950.50961,1,2,1
2009,ES,24208,ES23,2,862,1,612.85971,1,3,1
2009,ES,24220,ES51,2,392,1,1456.56544,1,1,1
2009,ES,24221,ES23,2,835,1,120.74767,1,1,1
2009,ES,24225,ES53,2,189,1,543.87318,1,2,1
2009,ES,24227,ES41,2,1887,1,642.02570,1,3,1
2009,ES,24232,ES30,2,958,1,1917.58164,1,1,1
2009,ES,24236,ES21,2,1827,1,236.08896,1,1,1
2009,ES,24238,ES30,2,909,1,5324.86329,1,1,1
2009,ES,24239,ES42,2,1690,1,1278.38592,1,3,1
2009,ES,24240,ES52,2,1768,1,3372.37305,1,1,1
2009,ES,24241,ES24,2,1932,1,994.40251,1,1,1
2009,ES,24242,ES51,2,268,1,1146.20295,1,1,1
2009,ES,24245,ES61,2,1615,1,960.84522,1,2,1
2009,ES,24246,ES62,2,1176,1,337.08886,1,2,1
2009,ES,24248,ES53,2,185,1,1347.59152,1,2,1
2009,ES,24252,ES62,2,1171,1,891.48869,1,2,1
2009,ES,24254,ES11,2,581,1,1358.64175,1,1,1
2009,ES,24258,ES11,2,607,1,852.23687,1,2,1
2009,ES,24262,ES61,2,549,1,1048.45037,1,2,1
2009,ES,24263,ES11,2,1436,1,1379.73126,1,1,1
2009,ES,24274,ES52,2,76,1,2545.64058,1,2,1
2009,ES,24277,ES62,2,1128,1,549.84379,1,3,1
2009,ES,24284,ES21,2,1870,1,1963.51984,1,2,1
2009,ES,24285,ES21,2,1846,1,342.01978,1,2,1
2009,ES,24296,ES70,2,1486,1,282.95461,1,2,1
2009,ES,24297,ES61,2,473,1,3242.51453,1,1,1
2009,ES,24300,ES70,2,1401,1,463.53199,1,1,1
2009,ES,24304,ES30,2,920,1,2349.89875,1,1,1
2009,ES,24305,ES51,2,332,1,1258.99042,1,1,1
2009,ES,24307,ES21,2,698,1,738.30397,1,2,1
2009,ES,24312,ES61,2,666,1,981.37793,1,3,1
2009,ES,24327,ES43,2,122,1,678.58895,1,3,1
2009,ES,24331,ES42,2,28,1,452.98216,1,3,1
2009,ES,24332,ES41,2,781,1,488.48165,1,2,1
2009,ES,24334,ES61,2,756,1,1917.97496,1,2,1
2009,ES,24339,ES41,2,1790,1,1381.80964,1,3,1
2009,ES,24342,ES11,2,1431,1,436.50650,1,1,1
2009,ES,24345,ES11,2,585,1,485.11610,1,1,1
2009,ES,24348,ES30,2,954,1,526.82097,1,1,1
2009,ES,24352,ES52,2,1773,1,633.63525,1,1,1
2009,ES,24356,ES23,2,838,1,465.37237,1,1,1
2009,ES,24359,ES43,2,438,1,206.72818,1,3,1
2009,ES,24365,ES13,2,1562,1,226.85486,1,1,1
2009,ES,24368,ES52,2,1727,1,1484.90503,1,1,1
2009,ES,24372,ES51,2,402,1,1175.86631,1,1,1
2009,ES,24377,ES52,2,1788,1,997.33776,1,3,1
2009,ES,24379,ES12,2,1334,1,557.59656,1,1,1
2009,ES,24380,ES62,2,1146,1,654.41315,1,3,1
2009,ES,24385,ES30,2,903,1,1901.25285,1,3,1
2009,ES,24388,ES61,2,1102,1,1099.52975,1,1,1
