RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2018,ES,1796201,1368.64116,1,9,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1796202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796202,1368.64116,1,12,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1796201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796203,1368.64116,1,3,1,1996,1,1,1,1,1,4,1,1796201,1,1796202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796204,1368.64116,1,6,1,2001,1,2,1,1,1,4,1,1796201,1,1796202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796301,971.34925,1,3,1,1958,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796401,5248.04433,1,5,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,1796402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796402,5248.04433,1,3,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,1796401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796403,5248.04433,1,11,1,2015,1,1,1,1,1,4,1,1796401,1,1796402,1, ,-2,34,1, ,-2,0,1,0,1,0,1,0,1,5392.09634,1,0,0
2018,ES,1796501,1099.36795,1,10,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,1796502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796502,1099.36795,1,2,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1796501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796601,931.55052,1,2,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1796602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796602,931.55052,1,11,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,1796601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796603,931.55052,1,11,1,1988,1,1,1,1,1,2,1,1796601,1,1796602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796604,931.55052,1,2,1,1994,1,2,1,1,1,4,1,1796601,1,1796602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796801,1549.09314,1,10,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1796802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796802,1549.09314,1,9,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1796801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796803,1549.09314,1,5,1,1994,1,2,1,1,1,4,1,1796801,1,1796802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796804,1549.09314,1,1,1,1997,1,1,1,1,1,4,1,1796801,1,1796802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796901,1268.11454,1,5,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,1796902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796902,1268.11454,1,8,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1796901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796903,1268.11454,1,5,1,2002,1,2,1,1,1,4,1,1796901,1,1796902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1796904,1268.11454,1,4,1,2005,1,2,1,1,1,4,1,1796901,1,1796902,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,0,0
2018,ES,1797001,318.65083,1,3,1,1950,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1797201,976.23630,1,3,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,1797202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797202,976.23630,1,5,1,1943,1,2,1,1,1,4,1, ,-2, ,-2,1797201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797301,318.65083,1,6,1,1945,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797401,1201.87293,1,2,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,1797402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1797402,1201.87293,1,4,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,1797401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1797501,8125.43635,1,6,1,1947,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797601,1369.80102,1,5,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,1797602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1797602,1369.80102,1,6,1,1974,1,2,1,1,1,4,1, ,-2, ,-2,1797601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1797603,1369.80102,1,8,1,1992,1,2,1,1,1,2,1,1797601,1,1797602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1797604,1369.80102,1,5,1,2010,1,2,1,1,1,4,1,1797601,1,1797602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1501.53381,1,1,1
2018,ES,1797701,729.56883,1,3,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1797702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797702,729.56883,1,8,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,1797701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797801,1201.87293,1,8,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,1797802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797802,1201.87293,1,8,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,1797801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797901,1201.87293,1,1,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,1797902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1797902,1201.87293,1,12,1,1944,1,2,1,1,1,4,1, ,-2, ,-2,1797901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1798001,2503.19395,1,6,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,1798002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1798002,2503.19395,1,9,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,1798001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1798101,1303.86454,1,1,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1798102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798102,1303.86454,1,1,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,1798101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798103,1303.86454,1,2,1,1996,1,2,1,1,1,4,1,1798101,1,1798102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798201,588.92730,1,10,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1798202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798202,588.92730,1,7,1,1968,1,2,1,1,1,2,1, ,-2, ,-2,1798201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798203,588.92730,1,7,1,2001,1,1,1,1,1,4,1,1798201,1,1798202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798204,588.92730,1,3,1,2008,1,2,1,1,1,4,1,1798201,1,1798202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,542.89193,1,0,1
2018,ES,1798301,535.10336,1,3,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1798302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798302,535.10336,1,2,1,1956,1,2,1,1,1,2,1, ,-2, ,-2,1798301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1798401,2358.02219,1,1,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,1798402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798402,2358.02219,1,3,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,1798401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798403,2358.02219,1,11,1,2004,1,1,1,1,1,4,1,1798401,1,1798402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798404,2358.02219,1,11,1,2009,1,2,1,1,1,4,1,1798401,1,1798402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2584.79152,1,0,1
2018,ES,1798501,585.11221,1,2,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1798502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798502,585.11221,1,12,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,1798501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798503,585.11221,1,3,1,2000,1,2,1,1,1,4,1,1798501,1,1798502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798504,585.11221,1,4,1,2003,1,2,1,1,1,4,1,1798501,1,1798502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798601,1269.25555,1,12,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,1798602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798602,1269.25555,1,9,1,1985,1,2,1,1,1,4,1, ,-2, ,-2,1798601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798603,1269.25555,1,7,1,2012,1,1,1,1,1,4,1,1798601,1,1798602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1180.39288,1,0,0
2018,ES,1798604,1269.25555,1,7,1,2012,1,2,1,1,1,4,1,1798601,1,1798602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1180.39288,1,0,0
2018,ES,1798701,748.31235,1,12,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1798702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798702,748.31235,1,3,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1798701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798703,748.31235,1,4,1,1994,1,1,1,1,1,4,1,1798701,1,1798702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798704,748.31235,1,3,1,1996,1,1,1,1,1,4,1,1798701,1,1798702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798801,2598.97726,1,7,1,1974,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798802,2598.97726,1,9,1,1992,1,1,1,1,1,1,1, ,-2,1798801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798803,2598.97726,1,1,1,1996,1,2,1,1,1,2,1, ,-2,1798801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1798804,2598.97726,1,10,1,2007,1,1,1,1,1,4,1, ,-2,1798801,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2683.03144,1,0,1
2018,ES,1798901,1280.94670,1,2,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,1798902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1798902,1280.94670,1,5,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,1798901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1798903,1280.94670,1,6,1,1982,1,1,1,1,1,1,1,1798901,1,1798902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1798904,1280.94670,1,8,1,1988,1,2,1,1,1,1,1,1798901,1,1798902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799001,2019.45169,1,12,1,1939,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1799101,1955.23587,1,10,1,1975,1,2,1,1,1,4,1, ,-2, ,-2,1799102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1799102,1955.23587,1,7,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,1799101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1799103,1955.23587,1,7,1,2009,1,1,1,1,1,4,1,1799102,1,1799101,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2443.80779,1,0,1
2018,ES,1799104,1955.23587,1,6,1,2013,1,2,1,1,1,4,1,1799102,1,1799101,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,2064.35758,1,0,1
2018,ES,1799301,2220.96655,1,11,1,1963,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1799401,1201.87293,1,3,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,1799402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1799402,1201.87293,1,4,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,1799401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1799601,598.59597,1,4,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,1799602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799602,598.59597,1,5,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,1799601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799603,598.59597,1,10,1,1994,1,1,1,1,1,2,1,1799601,1,1799602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799604,598.59597,1,6,1,2003,1,1,1,1,1,4,1,1799601,1,1799602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799701,707.06413,1,12,1,1966,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799901,1241.16428,1,3,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1799902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1799902,1241.16428,1,7,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1799901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800001,371.31044,1,9,1,1945,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1800101,1030.06754,1,8,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,1800102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1800102,1030.06754,1,7,1,1937,1,2,1,1,1,3,1, ,-2, ,-2,1800101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1800103,1030.06754,1,3,1,1965,1,2,1,1,1,1,1,1800101,1,1800102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1800201,1600.80804,1,1,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,1800202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1800202,1600.80804,1,2,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,1800201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1800203,1600.80804,1,1,1,2003,1,1,1,1,1,4,1,1800201,1,1800202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1800204,1600.80804,1,6,1,2010,1,1,1,1,1,4,1,1800201,1,1800202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1754.75662,1,0,1
2018,ES,1800301,716.93602,1,2,1,1956,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1800302,716.93602,1,8,1,1958,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800401,1457.36584,1,10,1,1993,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800501,1299.14034,1,9,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1800502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800502,1299.14034,1,5,1,1958,1,1,1,1,1,3,1, ,-2, ,-2,1800501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800601,710.97803,1,12,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1800602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800602,710.97803,1,6,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,1800601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800603,710.97803,1,10,1,1994,1,2,1,1,1,4,1,1800601,1,1800602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800801,6004.44338,1,5,1,1983,1,2,1,1,1,1,1, ,-2, ,-2,1800802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800802,6004.44338,1,9,1,1984,1,2,1,1,1,1,1, ,-2, ,-2,1800801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800901,936.88925,1,5,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,1800902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800902,936.88925,1,9,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1800901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1800903,936.88925,1,11,1,2004,1,2,1,1,1,4,1,1800901,1,1800902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801001,1236.79273,1,4,1,1968,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801201,699.58310,1,12,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801301,1330.10950,1,8,1,1959,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801401,2483.16530,1,8,1,1965,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801501,356.26952,1,10,1,1945,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1801601,603.34866,1,6,1,1969,1,1,1,1,1,1,1, ,-2,1801602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801602,603.34866,1,11,1,1950,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1801701,3153.40503,1,1,1,1954,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1801801,1988.50722,1,4,1,1950,1,1,1,1,1,4,1, ,-2, ,-2,1801802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1801802,1988.50722,1,5,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1801801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801803,1988.50722,1,7,1,1990,1,1,1,1,1,1,1,1801801,1,1801802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1801804,1988.50722,1,7,1,1990,1,1,1,1,1,1,1,1801801,1,1801802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1802001,1317.00810,1,12,1,1974,1,2,1,1,1,4,1, ,-2, ,-2,1802002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802002,1317.00810,1,8,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1802001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802003,1317.00810,1,5,1,2004,1,2,1,1,1,4,1,1802002,1,1802001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802004,1317.00810,1,4,1,2006,1,2,1,1,1,4,1,1802002,1,1802001,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1412.91903,1,0,1
2018,ES,1802201,1160.41628,1,10,1,1958,1,1,1,1,1,2,1, ,-2, ,-2,1802202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1802202,1160.41628,1,12,1,1962,1,2,1,1,1,1,1,1802203,1, ,-2,1802201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1802203,1160.41628,1,5,1,1937,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1802301,903.46086,1,5,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,1802302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1802302,903.46086,1,5,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,1802301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1802303,903.46086,1,2,1,1982,1,1,1,1,1,1,1,1802301,1,1802302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1802401,1405.56379,1,1,1,1966,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802402,1405.56379,1,6,1,1987,1,2,1,1,1,4,1, ,-2,1802401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802403,1405.56379,1,6,1,1987,1,2,1,1,1,1,1, ,-2,1802401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802404,1405.56379,1,8,1,2013,1,1,1,1,1,4,1, ,-2,1802403,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1484.00830,1,0,1
2018,ES,1802501,981.72766,1,3,1,1963,1,1,1,1,1,2,1, ,-2, ,-2,1802502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802502,981.72766,1,11,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,1802501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802503,981.72766,1,7,1,1994,1,1,1,1,1,1,1,1802501,1,1802502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802504,981.72766,1,5,1,1996,1,1,1,1,1,2,1,1802501,1,1802502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802601,1822.50370,1,2,1,1985,1,2,1,1,1,1,1, ,-2, ,-2,1802602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802602,1822.50370,1,7,1,1983,1,1,1,1,1,2,1, ,-2, ,-2,1802601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1802603,1822.50370,1,5,1,2016,1,1,1,1,1,4,1,1802602,1,1802601,1, ,-2,12,1, ,-2,0,1,0,1,0,1,0,1,1872.52906,1,0,1
2018,ES,1802701,1715.82531,1,1,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1802702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1802702,1715.82531,1,10,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,1802701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1802703,1715.82531,1,7,1,1999,1,2,1,1,1,4,1,1802701,1,1802702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1802801,2606.75358,1,1,1,1995,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
