RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2014,ES,1053902,862.28345,1,12,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1053901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1053903,862.28345,1,3,1,1989,1,1,1,1,1,2,1,1053901,1,1053902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1053904,862.28345,1,3,1,1992,1,1,1,1,1,1,1,1053901,1,1053902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1054001,2773.88326,1,12,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1054002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1054002,2773.88326,1,11,1,1973,1,2,1,1,1,2,1, ,-2, ,-2,1054001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1054003,2773.88326,1,2,1,1994,1,1,1,1,1,4,1,1054001,1,1054002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1054004,2773.88326,1,3,1,2001,1,1,1,1,1,4,1,1054001,1,1054002,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1, ,-2,0,0
2014,ES,1054101,7620.25373,1,12,1,1984,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1054201,1696.47327,1,7,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,1054202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1054202,1696.47327,1,10,1,1949,1,2,1,1,1,1,1, ,-2, ,-2,1054201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1054301,1305.72223,1,2,1,1946,1,1,1,1,1,3,1, ,-2, ,-2,1054302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1054302,1305.72223,1,10,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,1054301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1054303,1305.72223,1,11,1,1953,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1054304,1305.72223,1,6,1,1976,1,2,1,1,1,2,1,1054301,1,1054302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1054305,1305.72223,1,6,1,1976,1,1,1,1,1,4,1,1054301,1,1054302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1054401,1346.99296,1,10,1,1965,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1054402,1346.99296,1,11,1,1991,1,1,1,1,1,2,1, ,-2,1054401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1054403,1346.99296,1,6,1,1998,1,1,1,1,1,4,1, ,-2,1054401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1054601,1899.87371,1,6,1,1978,1,2,1,1,1,2,1, ,-2, ,-2,1054602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1054602,1899.87371,1,1,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1054601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1054603,1899.87371,1,1,1,2003,1,1,1,1,1,4,1,1054602,1,1054601,1, ,-2, ,-2,0,1, ,-2,0,1,0,1,0,1,2077.33811,1,0,0
2014,ES,1054604,1899.87371,1,5,1,2011,1,1,1,1,1,4,1,1054602,1,1054601,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2032.14772,1,0,0
2014,ES,1054801,2102.30650,1,5,1,1931,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1055201,1754.14127,1,11,1,1990,1,2,1,1,1,2,1, ,-2, ,-2,1055202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1055202,1754.14127,1,1,1,1980,1,1,1,1,1,2,1, ,-2, ,-2,1055201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1055203,1754.14127,1,8,1,2012,1,2,1,1,1,4,1,1055202,1,1055201,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1550.32518,1,0,1
2014,ES,1055901,3289.43693,1,8,1,1959,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1055902,3289.43693,1,7,1,1990,1,2,1,1,1,1,1, ,-2,1055901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1056301,1639.89107,1,11,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1056302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1056302,1639.89107,1,2,1,1932,1,2,1,1,1,4,1, ,-2, ,-2,1056301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1056303,1639.89107,1,11,1,1955,1,1,1,1,1,2,1,1056301,1,1056302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1056401,5085.12289,1,11,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1056601,1847.92638,1,5,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1056602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1056602,1847.92638,1,11,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,1056601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1056603,1847.92638,1,9,1,2002,1,1,1,1,1,4,1,1056601,1,1056602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2020.53846,1,0,0
2014,ES,1056701,1384.11207,1,12,1,1948,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1056801,2295.72256,1,7,1,1971,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1056802,2295.72256,1,7,1,2004,1,1,1,1,1,4,1, ,-2,1056801,1, ,-2, ,-2,25,1,10,1,0,1,0,1,0,1,2526.28348,1,0,1
2014,ES,1056803,2295.72256,1,1,1,2006,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2,25,1,10,1,0,1,0,1,0,1,2249.46201,1,0,1
2014,ES,1056901,1435.58232,1,6,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1056902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1056902,1435.58232,1,2,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1056901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1056903,1435.58232,1,4,1,1996,1,2,1,1,1,4,1,1056901,1,1056902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1056904,1435.58232,1,5,1,1999,1,1,1,1,1,4,1,1056901,1,1056902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057001,4966.08142,1,8,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1057002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057002,4966.08142,1,4,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,1057001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057101,2331.29303,1,10,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1057102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057102,2331.29303,1,2,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,1057101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057701,1428.46492,1,11,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1057702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057702,1428.46492,1,4,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,1057701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1057703,1428.46492,1,6,1,2007,1,2,1,1,1,4,1,1057701,1,1057702,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,1311.60832,1,0,0
2014,ES,1058101,1313.77442,1,10,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,1058102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058102,1313.77442,1,8,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,1058101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058103,1313.77442,1,12,1,2006,1,2,1,1,1,4,1,1058101,1,1058102,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,1420.03095,1,0,0
2014,ES,1058104,1313.77442,1,4,1,2011,1,2,1,1,1,4,1,1058101,1,1058102,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,1405.24271,1,0,0
2014,ES,1058301,952.22040,1,10,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1058302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1058302,952.22040,1,10,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1058301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1058303,952.22040,1,2,1,1994,1,2,1,1,1,4,1,1058301,1,1058302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1058304,952.22040,1,4,1,2003,1,2,1,1,1,4,1,1058301,1,1058302,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,1041.16591,1,0,1
2014,ES,1058401,1298.43811,1,10,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1058402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058402,1298.43811,1,10,1,1969,1,2,1,1,1,2,1, ,-2, ,-2,1058401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058403,1298.43811,1,11,1,2002,1,1,1,1,1,4,1,1058401,1,1058402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1419.72330,1,0,0
2014,ES,1058501,1428.46492,1,5,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,1058502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1058502,1428.46492,1,9,1,1984,1,2,1,1,1,4,1, ,-2, ,-2,1058501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1058503,1428.46492,1,11,1,2005,1,2,1,1,1,4,1,1058501,1,1058502,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,1399.68027,1,0,1
2014,ES,1058601,1272.12699,1,11,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,1058603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058602,1272.12699,1,2,1,2007,1,2,1,1,1,4,1,1058603,1,1058601,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,1375.01513,1,0,0
2014,ES,1058603,1272.12699,1,5,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,1058601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058701,1326.12935,1,4,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,1058702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1058702,1326.12935,1,5,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,1058701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1058801,979.06856,1,2,1,1953,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1058802,979.06856,1,2,1,1977,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1058803,979.06856,1,2,1,2010,1,2,1,1,1,4,1,1058801,1,1058802,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,946.17151,1,1,1
2014,ES,1058901,3691.51239,1,9,1,1974,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1059001,1826.10826,1,12,1,1990,1,1,1,1,1,1,1, ,-2, ,-2,1059002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1059002,1826.10826,1,6,1,1986,1,2,1,1,1,1,1, ,-2, ,-2,1059001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1059003,1826.10826,1,1,1,2007,1,1,1,1,1,4,1, ,-2,1059002,1, ,-2, ,-2,0,1, ,-2,0,1,0,1,20,1,1973.80176,1,1,1
2014,ES,1059201,1321.19244,1,7,1,1957,1,2,1,1,1,2,1, ,-2, ,-2,1059202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059202,1321.19244,1,4,1,1958,1,1,1,1,1,2,1, ,-2, ,-2,1059201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059203,1321.19244,1,11,1,1981,1,1,1,1,1,1,1,1059202,1,1059201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059204,1321.19244,1,1,1,1989,1,2,1,1,1,1,1,1059202,1,1059201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059301,1176.41120,1,10,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,1059302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059302,1176.41120,1,12,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,1059301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059303,1176.41120,1,10,1,1986,1,1,1,1,1,1,1,1059301,1,1059302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1059401,2167.39016,1,4,1,1957,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1059601,1001.94597,1,4,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,1059602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1059602,1001.94597,1,2,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,1059601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1059701,2869.60540,1,6,1,1966,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1059801,1001.94597,1,2,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,1059802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1059802,1001.94597,1,2,1,1943,1,2,1,1,1,3,1, ,-2, ,-2,1059801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1060001,1150.72755,1,5,1,1977,1,1,1,1,1,2,1, ,-2, ,-2,1060002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1060002,1150.72755,1,11,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,1060001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1060003,1150.72755,1,8,1,1999,1,1,1,1,1,4,1,1060001,1,1060002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1060004,1150.72755,1,4,1,2002,1,2,1,1,1,4,1,1060001,1,1060002,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1237.23462,1,1,1
2014,ES,1060005,1150.72755,1,9,1,2013,1,2,1,1,1,4,1,1060001,1,1060002,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1303.14512,1,1,1
2014,ES,1060301,1598.93508,1,9,1,1973,1,1,1,1,1,2,1, ,-2, ,-2,1060302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1060302,1598.93508,1,12,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,1060301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1060303,1598.93508,1,7,1,1994,1,1,1,1,1,4,1,1060301,1,1060302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1060304,1598.93508,1,7,1,1995,1,1,1,1,1,4,1,1060301,1,1060302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1060601,1546.17568,1,8,1,1965,1,2,1,1,1,2,1, ,-2, ,-2,1060602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1060602,1546.17568,1,4,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,1060601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1060603,1546.17568,1,7,1,1999,1,1,1,1,1,4,1,1060602,1,1060601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1060604,1546.17568,1,11,1,2001,1,2,1,1,1,4,1,1060602,1,1060601,1, ,-2, ,-2,32,1,0,1,0,1,0,1,0,1,1662.41095,1,0,1
2014,ES,1060801,1040.27888,1,1,1,1946,1,1,1,1,1,3,1, ,-2, ,-2,1060802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1060802,1040.27888,1,5,1,1948,1,2,1,1,1,3,1, ,-2, ,-2,1060801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,1060803,1040.27888,1,5,1,1979,1,1,1,1,1,1,1,1060801,1,1060802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1060901,3061.30885,1,3,1,1979,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1061001,1474.02047,1,5,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1061002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1061002,1474.02047,1,7,1,1967,1,2,1,1,1,2,1, ,-2, ,-2,1061001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1061003,1474.02047,1,6,1,1990,1,2,1,1,1,4,1,1061001,1,1061002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1061004,1474.02047,1,10,1,1996,1,1,1,1,1,4,1,1061001,1,1061002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1061101,1546.57718,1,8,1,1982,1,2,1,1,1,2,1, ,-2, ,-2,1061102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1061102,1546.57718,1,4,1,1982,1,1,1,1,1,2,1, ,-2, ,-2,1061101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,1061103,1546.57718,1,9,1,2006,1,1,1,1,1,4,1,1061102,1,1061101,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1671.66253,1,0,1
2014,ES,1061104,1546.57718,1,2,1,2008,1,1,1,1,1,4,1,1061102,1,1061101,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1420.05832,1,0,1
2014,ES,1061105,1546.57718,1,5,1,2012,1,1,1,1,1,4,1,1061102,1,1061101,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,1665.95592,1,0,1
2014,ES,1061106,1546.57718,1,5,1,2012,1,1,1,1,1,4,1,1061102,1,1061101,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,1665.95592,1,0,1
2014,ES,1061201,1207.91730,1,5,1,1947,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1061301,618.08873,1,4,1,1968,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1061302,618.08873,1,12,1,1988,1,2,1,1,1,1,1, ,-2,1061301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1061303,618.08873,1,3,1,2007,1,1,1,1,1,4,1, ,-2,1061302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,668.07902,1,0,0
2014,ES,1061401,805.18448,1,1,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1061402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1061402,805.18448,1,2,1,1928,1,2,1,1,1,3,1, ,-2, ,-2,1061401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1061501,627.90051,1,3,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,1061502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1061502,627.90051,1,12,1,1954,1,1,1,1,1,3,1, ,-2, ,-2,1061501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061601,1003.54020,1,6,1,1959,1,1,1,1,1,2,1, ,-2, ,-2,1061602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061602,1003.54020,1,6,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,1061601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061603,1003.54020,1,2,1,1994,1,1,1,1,1,2,1,1061601,1,1061602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061604,1003.54020,1,9,1,1996,1,1,1,1,1,4,1,1061601,1,1061602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061701,805.18448,1,1,1,1936,1,2,1,1,1,3,1, ,-2, ,-2,1061702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1061702,805.18448,1,10,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1061701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1061901,1298.90577,1,11,1,1957,1,1,1,1,1,2,1, ,-2, ,-2,1061902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061902,1298.90577,1,11,1,1961,1,2,1,1,1,2,1, ,-2, ,-2,1061901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061903,1298.90577,1,1,1,1986,1,2,1,1,1,1,1,1061901,1,1061902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1061904,1298.90577,1,10,1,1991,1,2,1,1,1,2,1,1061901,1,1061902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1062001,840.06471,1,6,1,1968,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,1062101,1294.51340,1,11,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1062102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1062102,1294.51340,1,11,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,1062101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1062103,1294.51340,1,4,1,1992,1,1,1,1,1,4,1,1062101,1,1062102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1062104,1294.51340,1,4,1,1995,1,2,1,1,1,4,1,1062101,1,1062102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1062201,736.73810,1,2,1,1936,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1062301,805.18448,1,2,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1062302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1062302,805.18448,1,7,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,1062301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1062401,4424.99927,1,12,1,1979,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,1062801,676.52413,1,10,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,1062802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1062802,676.52413,1,2,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,1062801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1062901,778.15236,1,1,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,1062902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,1062902,778.15236,1,2,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,1062901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
