DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2006,ES,7007,ES42,1, ,-2,952.76960,1,3,1
2006,ES,7009,ES42,1, ,-2,1272.49422,1,3,1
2006,ES,7010,ES42,1, ,-2,1403.65934,1,3,1
2006,ES,7011,ES42,1, ,-2,1178.59490,1,3,1
2006,ES,7013,ES42,1, ,-2,634.31019,1,3,1
2006,ES,7014,ES42,1, ,-2,321.63215,1,3,1
2006,ES,7016,ES42,1, ,-2,628.88934,1,3,1
2006,ES,7018,ES42,1, ,-2,2226.56842,1,3,1
2006,ES,7019,ES52,1, ,-2,1563.70879,1,3,1
2006,ES,7020,ES52,1, ,-2,1132.50968,1,3,1
2006,ES,7021,ES52,1, ,-2,1150.28552,1,3,1
2006,ES,7022,ES52,1, ,-2,4514.40871,1,3,1
2006,ES,7023,ES52,1, ,-2,1248.62394,1,3,1
2006,ES,7024,ES52,1, ,-2,2782.14226,1,3,1
2006,ES,7027,ES52,1, ,-2,1085.97491,1,1,1
2006,ES,7028,ES52,1, ,-2,1910.17350,1,1,1
2006,ES,7030,ES52,1, ,-2,1170.30431,1,1,1
2006,ES,7031,ES52,1, ,-2,2295.47466,1,1,1
2006,ES,7033,ES52,1, ,-2,1728.93398,1,1,1
2006,ES,7034,ES52,1, ,-2,1678.34255,1,1,1
2006,ES,7035,ES52,1, ,-2,1627.02812,1,1,1
2006,ES,7036,ES52,1, ,-2,3862.41445,1,1,1
2006,ES,7038,ES52,1, ,-2,831.08184,1,1,1
2006,ES,7040,ES52,1, ,-2,1074.73098,1,1,1
2006,ES,7041,ES52,1, ,-2,2349.53632,1,1,1
2006,ES,7042,ES52,1, ,-2,2391.77650,1,1,1
2006,ES,7043,ES52,1, ,-2,3660.69320,1,1,1
2006,ES,7044,ES52,1, ,-2,1619.14359,1,1,1
2006,ES,7045,ES52,1, ,-2,2241.27299,1,1,1
2006,ES,7046,ES52,1, ,-2,2135.38573,1,1,1
2006,ES,7047,ES52,1, ,-2,1759.42342,1,1,1
2006,ES,7048,ES52,1, ,-2,1614.19570,1,1,1
2006,ES,7049,ES52,1, ,-2,1526.10694,1,1,1
2006,ES,7050,ES52,1, ,-2,1203.68435,1,1,1
2006,ES,7052,ES52,1, ,-2,1935.40665,1,1,1
2006,ES,7054,ES52,1, ,-2,1180.05115,1,1,1
2006,ES,7055,ES52,1, ,-2,1424.99863,1,1,1
2006,ES,7056,ES52,1, ,-2,1787.13586,1,1,1
2006,ES,7057,ES52,1, ,-2,1890.13468,1,2,1
2006,ES,7058,ES52,1, ,-2,711.73634,1,2,1
2006,ES,7059,ES52,1, ,-2,3847.30220,1,2,1
2006,ES,7062,ES52,1, ,-2,1677.88597,1,2,1
2006,ES,7064,ES52,1, ,-2,716.08666,1,2,1
2006,ES,7065,ES52,1, ,-2,3012.69477,1,1,1
2006,ES,7066,ES52,1, ,-2,1238.24395,1,1,1
2006,ES,7067,ES52,1, ,-2,1224.82767,1,1,1
2006,ES,7068,ES52,1, ,-2,1253.54652,1,1,1
2006,ES,7069,ES52,1, ,-2,566.10055,1,1,1
2006,ES,7070,ES52,1, ,-2,4105.48430,1,1,1
2006,ES,7072,ES52,1, ,-2,1585.06284,1,3,1
2006,ES,7075,ES52,1, ,-2,1414.15518,1,1,1
2006,ES,7076,ES52,1, ,-2,1518.06035,1,1,1
2006,ES,7078,ES52,1, ,-2,2499.39225,1,1,1
2006,ES,7079,ES52,1, ,-2,2170.25099,1,1,1
2006,ES,7080,ES52,1, ,-2,1494.10329,1,1,1
2006,ES,7081,ES52,1, ,-2,1671.93237,1,1,1
2006,ES,7082,ES52,1, ,-2,1671.93237,1,1,1
2006,ES,7083,ES52,1, ,-2,5230.75491,1,1,1
2006,ES,7084,ES52,1, ,-2,1365.71029,1,1,1
2006,ES,7086,ES52,1, ,-2,2828.41053,1,1,1
2006,ES,7088,ES52,1, ,-2,3472.51697,1,1,1
2006,ES,7089,ES52,1, ,-2,1847.56127,1,1,1
2006,ES,7090,ES52,1, ,-2,2412.66177,1,1,1
2006,ES,7091,ES52,1, ,-2,1320.41422,1,1,1
2006,ES,7093,ES52,1, ,-2,1408.69651,1,2,1
2006,ES,7094,ES52,1, ,-2,778.36501,1,2,1
2006,ES,7095,ES52,1, ,-2,800.34178,1,2,1
2006,ES,7097,ES52,1, ,-2,1034.67452,1,2,1
2006,ES,7099,ES52,1, ,-2,4233.17540,1,2,1
2006,ES,7100,ES52,1, ,-2,5292.12159,1,2,1
2006,ES,7101,ES52,1, ,-2,1528.46612,1,2,1
2006,ES,7102,ES52,1, ,-2,1428.00951,1,2,1
2006,ES,7103,ES52,1, ,-2,1378.12363,1,2,1
2006,ES,7104,ES52,1, ,-2,1077.11403,1,2,1
2006,ES,7106,ES52,1, ,-2,1546.91585,1,2,1
2006,ES,7107,ES52,1, ,-2,1500.51676,1,2,1
2006,ES,7108,ES52,1, ,-2,1401.88343,1,2,1
2006,ES,7110,ES52,1, ,-2,523.44070,1,2,1
2006,ES,7112,ES52,1, ,-2,950.99070,1,2,1
2006,ES,7113,ES52,1, ,-2,927.22322,1,2,1
2006,ES,7114,ES52,1, ,-2,1728.52429,1,2,1
2006,ES,7115,ES52,1, ,-2,3920.14439,1,2,1
2006,ES,7117,ES52,1, ,-2,3228.49309,1,2,1
2006,ES,7118,ES52,1, ,-2,7011.10127,1,2,1
2006,ES,7119,ES52,1, ,-2,998.96252,1,3,1
2006,ES,7120,ES52,1, ,-2,934.25593,1,3,1
2006,ES,7121,ES52,1, ,-2,1638.94888,1,3,1
2006,ES,7122,ES52,1, ,-2,1939.54355,1,3,1
2006,ES,7123,ES52,1, ,-2,2291.06078,1,3,1
2006,ES,7124,ES52,1, ,-2,1627.76411,1,3,1
2006,ES,7125,ES52,1, ,-2,4960.75058,1,3,1
2006,ES,7126,ES52,1, ,-2,1399.42923,1,3,1
2006,ES,7127,ES52,1, ,-2,1459.97988,1,1,1
2006,ES,7128,ES52,1, ,-2,802.57286,1,1,1
2006,ES,7130,ES52,1, ,-2,1501.95194,1,1,1
2006,ES,7131,ES52,1, ,-2,1837.35871,1,1,1
2006,ES,7132,ES52,1, ,-2,2623.95631,1,1,1
2006,ES,7133,ES52,1, ,-2,1372.74231,1,1,1
2006,ES,7134,ES52,1, ,-2,2335.27624,1,1,1
2006,ES,7135,ES52,1, ,-2,6176.05668,1,2,1
2006,ES,7136,ES52,1, ,-2,3054.79939,1,2,1
2006,ES,7137,ES52,1, ,-2,1920.47405,1,2,1
2006,ES,7138,ES52,1, ,-2,8873.85775,1,2,1
2006,ES,7139,ES52,1, ,-2,3015.27113,1,3,1
2006,ES,7140,ES52,1, ,-2,1429.24406,1,3,1
2006,ES,7143,ES52,1, ,-2,2245.17499,1,3,1
2006,ES,7144,ES52,1, ,-2,1347.99204,1,3,1
2006,ES,7145,ES52,1, ,-2,1242.58536,1,3,1
2006,ES,7146,ES52,1, ,-2,1868.58323,1,3,1
2006,ES,7148,ES61,1, ,-2,2082.67796,1,1,1
2006,ES,7149,ES61,1, ,-2,2258.08678,1,1,1
2006,ES,7150,ES61,1, ,-2,2110.51617,1,1,1
2006,ES,7151,ES61,1, ,-2,5423.99120,1,1,1
2006,ES,7152,ES61,1, ,-2,1606.17423,1,3,1
2006,ES,7153,ES61,1, ,-2,1024.53064,1,3,1
2006,ES,7155,ES61,1, ,-2,1963.27177,1,3,1
2006,ES,7156,ES61,1, ,-2,1654.11280,1,3,1
2006,ES,7157,ES61,1, ,-2,1963.27177,1,3,1
2006,ES,7158,ES61,1, ,-2,355.60502,1,3,1
2006,ES,7160,ES61,1, ,-2,4798.64480,1,3,1
2006,ES,7161,ES61,1, ,-2,1077.94033,1,3,1
2006,ES,7162,ES61,1, ,-2,1007.40291,1,3,1
2006,ES,7163,ES61,1, ,-2,1654.23746,1,3,1
2006,ES,7164,ES61,1, ,-2,3547.69978,1,3,1
2006,ES,7165,ES61,1, ,-2,788.09669,1,3,1
2006,ES,7166,ES61,1, ,-2,1694.23891,1,3,1
2006,ES,7168,ES61,1, ,-2,1487.54366,1,3,1
2006,ES,7169,ES61,1, ,-2,860.59660,1,2,1
2006,ES,7170,ES61,1, ,-2,1972.95662,1,2,1
2006,ES,7171,ES61,1, ,-2,1921.56622,1,2,1
2006,ES,7172,ES61,1, ,-2,4214.26062,1,2,1
2006,ES,7173,ES61,1, ,-2,1543.55232,1,2,1
2006,ES,7175,ES61,1, ,-2,4214.26062,1,2,1
2006,ES,7176,ES61,1, ,-2,1503.65753,1,2,1
2006,ES,7177,ES61,1, ,-2,2820.27090,1,2,1
2006,ES,7178,ES61,1, ,-2,1788.57774,1,2,1
2006,ES,7179,ES61,1, ,-2,2133.57122,1,2,1
2006,ES,7181,ES61,1, ,-2,2716.95669,1,2,1
2006,ES,7182,ES61,1, ,-2,2139.56557,1,2,1
2006,ES,7183,ES61,1, ,-2,2895.51936,1,2,1
2006,ES,7184,ES61,1, ,-2,8697.98617,1,2,1
2006,ES,7185,ES41,1, ,-2,272.17667,1,3,1
2006,ES,7186,ES41,1, ,-2,1461.01090,1,3,1
2006,ES,7187,ES41,1, ,-2,593.52319,1,3,1
2006,ES,7188,ES41,1, ,-2,873.01656,1,3,1
2006,ES,7189,ES41,1, ,-2,1522.67363,1,3,1
2006,ES,7190,ES41,1, ,-2,559.19220,1,3,1
2006,ES,7191,ES41,1, ,-2,597.73372,1,3,1
2006,ES,7192,ES41,1, ,-2,834.73634,1,3,1
2006,ES,7193,ES41,1, ,-2,804.15407,1,3,1
2006,ES,7194,ES41,1, ,-2,620.29374,1,3,1
2006,ES,7195,ES41,1, ,-2,741.78274,1,3,1
2006,ES,7196,ES41,1, ,-2,662.14919,1,3,1
2006,ES,7198,ES41,1, ,-2,2440.67491,1,3,1
2006,ES,7199,ES41,1, ,-2,779.32371,1,3,1
2006,ES,7200,ES41,1, ,-2,1555.35543,1,3,1
2006,ES,7201,ES41,1, ,-2,1090.32121,1,3,1
2006,ES,7202,ES41,1, ,-2,240.00691,1,3,1
2006,ES,7203,ES41,1, ,-2,718.90204,1,3,1
2006,ES,7204,ES41,1, ,-2,923.61070,1,3,1
2006,ES,7205,ES43,1, ,-2,1080.14598,1,3,1
2006,ES,7206,ES43,1, ,-2,142.92770,1,3,1
2006,ES,7207,ES43,1, ,-2,1808.32253,1,3,1
2006,ES,7208,ES43,1, ,-2,592.70162,1,3,1
2006,ES,7209,ES43,1, ,-2,592.70162,1,3,1
2006,ES,7210,ES43,1, ,-2,1109.36436,1,3,1
2006,ES,7211,ES43,1, ,-2,1439.83643,1,3,1
2006,ES,7212,ES43,1, ,-2,1876.43732,1,3,1
2006,ES,7213,ES43,1, ,-2,725.08352,1,3,1
2006,ES,7214,ES43,1, ,-2,494.81722,1,3,1
2006,ES,7215,ES43,1, ,-2,461.18566,1,3,1
2006,ES,7217,ES43,1, ,-2,309.78910,1,3,1
2006,ES,7218,ES43,1, ,-2,507.39031,1,3,1
2006,ES,7219,ES43,1, ,-2,444.01078,1,3,1
2006,ES,7220,ES43,1, ,-2,937.37159,1,3,1
2006,ES,7221,ES43,1, ,-2,567.91866,1,3,1
2006,ES,7222,ES43,1, ,-2,369.14933,1,3,1
2006,ES,7223,ES43,1, ,-2,981.15883,1,3,1
2006,ES,7224,ES43,1, ,-2,245.49902,1,3,1
2006,ES,7225,ES43,1, ,-2,916.25157,1,3,1
2006,ES,7226,ES43,1, ,-2,437.60934,1,3,1
2006,ES,7227,ES43,1, ,-2,393.50672,1,3,1
2006,ES,7229,ES43,1, ,-2,764.59444,1,3,1
2006,ES,7230,ES43,1, ,-2,1226.07163,1,3,1
2006,ES,7231,ES43,1, ,-2,662.22372,1,3,1
2006,ES,7232,ES43,1, ,-2,736.86936,1,3,1
2006,ES,7233,ES43,1, ,-2,893.44578,1,3,1
2006,ES,7234,ES43,1, ,-2,1367.26650,1,3,1
2006,ES,7235,ES43,1, ,-2,394.62149,1,3,1
2006,ES,7236,ES43,1, ,-2,1146.50540,1,3,1
2006,ES,7237,ES43,1, ,-2,496.71810,1,3,1
2006,ES,7238,ES43,1, ,-2,622.98341,1,3,1
2006,ES,7239,ES43,1, ,-2,377.83994,1,3,1
2006,ES,7240,ES43,1, ,-2,821.15842,1,3,1
2006,ES,7241,ES43,1, ,-2,395.16917,1,3,1
2006,ES,7242,ES43,1, ,-2,551.58145,1,3,1
2006,ES,7243,ES43,1, ,-2,1392.78804,1,3,1
2006,ES,7244,ES43,1, ,-2,330.73217,1,3,1
2006,ES,7245,ES43,1, ,-2,855.12372,1,3,1
2006,ES,7246,ES43,1, ,-2,5767.42753,1,3,1
2006,ES,7248,ES43,1, ,-2,1698.23054,1,3,1
2006,ES,7249,ES43,1, ,-2,980.52849,1,3,1
2006,ES,7251,ES43,1, ,-2,816.63424,1,3,1
2006,ES,7252,ES43,1, ,-2,855.12372,1,3,1
2006,ES,7255,ES43,1, ,-2,903.45218,1,3,1
2006,ES,7257,ES43,1, ,-2,1137.99818,1,3,1
2006,ES,7258,ES43,1, ,-2,580.95703,1,3,1
2006,ES,7259,ES43,1, ,-2,1127.45729,1,3,1
2006,ES,7260,ES43,1, ,-2,607.56107,1,3,1
2006,ES,7261,ES43,1, ,-2,642.29993,1,3,1
2006,ES,7262,ES43,1, ,-2,1819.73294,1,3,1
2006,ES,7263,ES43,1, ,-2,874.72316,1,3,1
2006,ES,7264,ES43,1, ,-2,640.69985,1,3,1
2006,ES,7265,ES43,1, ,-2,911.92284,1,3,1
2006,ES,7266,ES43,1, ,-2,853.91345,1,3,1
2006,ES,7267,ES43,1, ,-2,349.26909,1,3,1
2006,ES,7268,ES43,1, ,-2,411.49436,1,3,1
2006,ES,7269,ES43,1, ,-2,1079.19963,1,3,1
2006,ES,7270,ES43,1, ,-2,869.56666,1,3,1
2006,ES,7271,ES43,1, ,-2,536.74182,1,3,1
2006,ES,7272,ES43,1, ,-2,598.89848,1,3,1
2006,ES,7273,ES43,1, ,-2,1093.63151,1,3,1
2006,ES,7274,ES43,1, ,-2,539.46347,1,3,1
2006,ES,7275,ES43,1, ,-2,383.38691,1,3,1
2006,ES,7276,ES43,1, ,-2,1432.26960,1,3,1
2006,ES,7277,ES43,1, ,-2,581.14868,1,3,1
2006,ES,7278,ES43,1, ,-2,570.15729,1,3,1
2006,ES,7279,ES43,1, ,-2,1042.37697,1,3,1
2006,ES,7281,ES43,1, ,-2,627.24894,1,3,1
2006,ES,7282,ES43,1, ,-2,739.92936,1,3,1
2006,ES,7283,ES43,1, ,-2,254.10758,1,3,1
2006,ES,7284,ES43,1, ,-2,247.54662,1,3,1
2006,ES,7285,ES43,1, ,-2,976.00828,1,3,1
2006,ES,7286,ES43,1, ,-2,369.77213,1,3,1
2006,ES,7287,ES43,1, ,-2,183.69249,1,3,1
2006,ES,7289,ES43,1, ,-2,946.87045,1,3,1
2006,ES,7290,ES43,1, ,-2,339.16089,1,3,1
2006,ES,7291,ES43,1, ,-2,1583.60244,1,3,1
2006,ES,7292,ES43,1, ,-2,929.39551,1,3,1
2006,ES,7293,ES43,1, ,-2,821.87462,1,3,1
2006,ES,7294,ES43,1, ,-2,600.87254,1,3,1
2006,ES,7295,ES43,1, ,-2,414.35712,1,3,1
2006,ES,7296,ES43,1, ,-2,418.55442,1,3,1
2006,ES,7297,ES43,1, ,-2,593.95425,1,3,1
2006,ES,7298,ES43,1, ,-2,577.35043,1,3,1
2006,ES,7299,ES43,1, ,-2,652.06084,1,3,1
2006,ES,7300,ES43,1, ,-2,520.42746,1,3,1
2006,ES,7301,ES43,1, ,-2,423.81361,1,3,1
2006,ES,7303,ES53,1, ,-2,3071.27163,1,2,1
2006,ES,7304,ES53,1, ,-2,797.19411,1,2,1
2006,ES,7305,ES53,1, ,-2,839.54582,1,2,1
2006,ES,7307,ES53,1, ,-2,270.82007,1,2,1
2006,ES,7308,ES53,1, ,-2,2815.45145,1,2,1
2006,ES,7309,ES53,1, ,-2,231.33864,1,2,1
2006,ES,7311,ES53,1, ,-2,128.00098,1,2,1
2006,ES,7312,ES53,1, ,-2,387.95000,1,2,1
2006,ES,7313,ES53,1, ,-2,203.09974,1,2,1
2006,ES,7314,ES53,1, ,-2,575.34364,1,2,1
2006,ES,7315,ES53,1, ,-2,288.43056,1,2,1
2006,ES,7316,ES53,1, ,-2,149.63861,1,2,1
2006,ES,7317,ES53,1, ,-2,923.53812,1,2,1
2006,ES,7319,ES53,1, ,-2,398.13904,1,2,1
2006,ES,7320,ES53,1, ,-2,281.01217,1,2,1
2006,ES,7321,ES53,1, ,-2,341.04018,1,2,1
2006,ES,7322,ES53,1, ,-2,2033.48283,1,2,1
2006,ES,7323,ES53,1, ,-2,424.89040,1,2,1
2006,ES,7324,ES53,1, ,-2,2855.31168,1,2,1
2006,ES,7325,ES53,1, ,-2,379.47664,1,2,1
2006,ES,7326,ES53,1, ,-2,2595.30084,1,2,1
2006,ES,7327,ES53,1, ,-2,624.62924,1,3,1
2006,ES,7328,ES53,1, ,-2,1520.85491,1,3,1
2006,ES,7330,ES53,1, ,-2,184.55695,1,3,1
2006,ES,7333,ES53,1, ,-2,1298.04431,1,3,1
2006,ES,7334,ES53,1, ,-2,948.31294,1,3,1
2006,ES,7335,ES53,1, ,-2,39.44426,1,3,1
2006,ES,7336,ES53,1, ,-2,668.16549,1,3,1
2006,ES,7337,ES53,1, ,-2,504.88543,1,3,1
2006,ES,7338,ES53,1, ,-2,663.60676,1,3,1
2006,ES,7339,ES53,1, ,-2,358.78097,1,3,1
2006,ES,7340,ES53,1, ,-2,2132.66078,1,3,1
2006,ES,7341,ES53,1, ,-2,337.87507,1,3,1
2006,ES,7342,ES53,1, ,-2,324.48357,1,3,1
2006,ES,7343,ES53,1, ,-2,2545.26009,1,3,1
2006,ES,7344,ES53,1, ,-2,1523.30336,1,3,1
2006,ES,7345,ES53,1, ,-2,1085.53478,1,3,1
2006,ES,7346,ES53,1, ,-2,159.50305,1,3,1
2006,ES,7347,ES53,1, ,-2,507.55270,1,3,1
2006,ES,7349,ES53,1, ,-2,931.73028,1,1,1
2006,ES,7351,ES53,1, ,-2,2974.74452,1,1,1
2006,ES,7352,ES53,1, ,-2,272.35625,1,1,1
2006,ES,7353,ES53,1, ,-2,280.31026,1,1,1
2006,ES,7355,ES53,1, ,-2,649.04344,1,1,1
2006,ES,7356,ES53,1, ,-2,1614.22015,1,1,1
2006,ES,7357,ES53,1, ,-2,845.18749,1,1,1
2006,ES,7358,ES53,1, ,-2,165.86066,1,1,1
2006,ES,7361,ES53,1, ,-2,284.44938,1,1,1
2006,ES,7362,ES53,1, ,-2,968.64708,1,1,1
2006,ES,7363,ES53,1, ,-2,2105.57420,1,1,1
2006,ES,7364,ES53,1, ,-2,314.48912,1,1,1
2006,ES,7365,ES53,1, ,-2,73.58859,1,1,1
2006,ES,7366,ES53,1, ,-2,15.33603,1,1,1
2006,ES,7367,ES53,1, ,-2,273.51366,1,1,1
2006,ES,7368,ES53,1, ,-2,320.54013,1,1,1
2006,ES,7369,ES53,1, ,-2,869.23677,1,1,1
2006,ES,7370,ES53,1, ,-2,1037.06102,1,1,1
2006,ES,7371,ES53,1, ,-2,632.56989,1,1,1
2006,ES,7372,ES53,1, ,-2,271.86000,1,1,1
2006,ES,7373,ES53,1, ,-2,268.21543,1,1,1
2006,ES,7374,ES53,1, ,-2,233.62175,1,1,1
2006,ES,7375,ES53,1, ,-2,968.86108,1,1,1
2006,ES,7376,ES53,1, ,-2,1047.38366,1,1,1
2006,ES,7378,ES53,1, ,-2,293.02162,1,1,1
2006,ES,7379,ES53,1, ,-2,1050.75782,1,1,1
2006,ES,7380,ES53,1, ,-2,205.83791,1,1,1
2006,ES,7381,ES53,1, ,-2,847.04648,1,1,1
2006,ES,7382,ES53,1, ,-2,296.57417,1,1,1
2006,ES,7383,ES53,1, ,-2,1948.03756,1,1,1
2006,ES,7384,ES53,1, ,-2,1813.66268,1,1,1
2006,ES,7385,ES53,1, ,-2,299.86547,1,1,1
2006,ES,7386,ES53,1, ,-2,237.70390,1,1,1
2006,ES,7387,ES53,1, ,-2,1236.17644,1,1,1
2006,ES,7388,ES53,1, ,-2,566.60331,1,1,1
2006,ES,7389,ES53,1, ,-2,2407.96238,1,1,1
2006,ES,7390,ES53,1, ,-2,3572.33797,1,1,1
2006,ES,7391,ES53,1, ,-2,212.81067,1,1,1
2006,ES,7394,ES53,1, ,-2,531.93853,1,1,1
2006,ES,7396,ES53,1, ,-2,3052.82294,1,1,1
2006,ES,7397,ES53,1, ,-2,419.21090,1,1,1
2006,ES,7399,ES53,1, ,-2,812.78146,1,1,1
2006,ES,7400,ES53,1, ,-2,2666.91194,1,1,1
2006,ES,7401,ES53,1, ,-2,1215.85192,1,1,1
2006,ES,7402,ES53,1, ,-2,298.92351,1,1,1
2006,ES,7403,ES53,1, ,-2,796.07821,1,1,1
2006,ES,7404,ES53,1, ,-2,477.22844,1,1,1
2006,ES,7405,ES53,1, ,-2,588.28720,1,1,1
2006,ES,7407,ES53,1, ,-2,1030.93673,1,3,1
2006,ES,7408,ES53,1, ,-2,1220.31936,1,3,1
2006,ES,7409,ES53,1, ,-2,354.85292,1,3,1
2006,ES,7410,ES53,1, ,-2,351.40354,1,3,1
2006,ES,7411,ES53,1, ,-2,173.50595,1,3,1
2006,ES,7412,ES53,1, ,-2,2177.35015,1,3,1
2006,ES,7413,ES53,1, ,-2,559.76015,1,3,1
2006,ES,7414,ES53,1, ,-2,258.38061,1,3,1
2006,ES,7415,ES53,1, ,-2,1809.49753,1,2,1
2006,ES,7416,ES53,1, ,-2,181.90351,1,2,1
2006,ES,7417,ES53,1, ,-2,466.28109,1,2,1
2006,ES,7419,ES53,1, ,-2,419.08144,1,2,1
2006,ES,7420,ES53,1, ,-2,430.83903,1,2,1
2006,ES,7421,ES53,1, ,-2,725.26489,1,2,1
2006,ES,7423,ES53,1, ,-2,460.29414,1,3,1
2006,ES,7424,ES53,1, ,-2,325.13066,1,3,1
2006,ES,7425,ES53,1, ,-2,107.92011,1,3,1
2006,ES,7426,ES53,1, ,-2,546.31538,1,3,1
2006,ES,7427,ES53,1, ,-2,229.42237,1,3,1
2006,ES,7428,ES53,1, ,-2,2043.87743,1,3,1
2006,ES,7429,ES53,1, ,-2,2039.03780,1,3,1
2006,ES,7430,ES53,1, ,-2,1008.34567,1,3,1
2006,ES,7431,ES53,1, ,-2,60.18654,1,3,1
2006,ES,7432,ES53,1, ,-2,395.04085,1,3,1
2006,ES,7433,ES53,1, ,-2,395.04085,1,3,1
2006,ES,7434,ES53,1, ,-2,2104.86610,1,3,1
2006,ES,7436,ES53,1, ,-2,562.37544,1,3,1
2006,ES,7437,ES53,1, ,-2,102.27773,1,3,1
2006,ES,7438,ES53,1, ,-2,781.75960,1,3,1
2006,ES,7440,ES53,1, ,-2,159.48532,1,3,1
2006,ES,7441,ES53,1, ,-2,303.97008,1,3,1
2006,ES,7442,ES53,1, ,-2,340.54431,1,3,1
2006,ES,7443,ES53,1, ,-2,721.26828,1,3,1
2006,ES,7444,ES53,1, ,-2,265.62468,1,3,1
2006,ES,7445,ES51,1, ,-2,1638.79404,1,2,1
2006,ES,7447,ES51,1, ,-2,2311.17488,1,2,1
2006,ES,7448,ES51,1, ,-2,1559.27402,1,2,1
2006,ES,7449,ES51,1, ,-2,3527.21464,1,2,1
2006,ES,7450,ES51,1, ,-2,1864.86372,1,2,1
2006,ES,7451,ES51,1, ,-2,2516.27840,1,2,1
2006,ES,7452,ES51,1, ,-2,2237.61217,1,2,1
2006,ES,7453,ES51,1, ,-2,1844.13383,1,1,1
2006,ES,7454,ES51,1, ,-2,2435.90280,1,1,1
2006,ES,7455,ES51,1, ,-2,1987.06856,1,1,1
2006,ES,7457,ES51,1, ,-2,1170.40694,1,1,1
2006,ES,7458,ES51,1, ,-2,1743.44717,1,1,1
2006,ES,7459,ES51,1, ,-2,1457.86484,1,1,1
2006,ES,7460,ES51,1, ,-2,840.25698,1,3,1
2006,ES,7462,ES51,1, ,-2,4016.18658,1,1,1
2006,ES,7464,ES51,1, ,-2,2903.95336,1,1,1
2006,ES,7465,ES51,1, ,-2,1627.65417,1,1,1
2006,ES,7466,ES51,1, ,-2,1256.89141,1,1,1
2006,ES,7467,ES51,1, ,-2,941.84457,1,1,1
2006,ES,7468,ES51,1, ,-2,2218.54001,1,1,1
2006,ES,7472,ES51,1, ,-2,1659.01102,1,1,1
2006,ES,7473,ES51,1, ,-2,1588.64491,1,1,1
2006,ES,7474,ES51,1, ,-2,1045.16258,1,1,1
2006,ES,7475,ES51,1, ,-2,583.62626,1,1,1
2006,ES,7477,ES51,1, ,-2,1200.74054,1,1,1
2006,ES,7480,ES51,1, ,-2,1790.68234,1,1,1
2006,ES,7481,ES51,1, ,-2,3128.50053,1,1,1
2006,ES,7482,ES51,1, ,-2,7419.78422,1,1,1
2006,ES,7483,ES51,1, ,-2,2123.32676,1,1,1
2006,ES,7484,ES51,1, ,-2,997.95437,1,1,1
2006,ES,7485,ES51,1, ,-2,1984.11809,1,1,1
2006,ES,7488,ES51,1, ,-2,1372.42469,1,1,1
2006,ES,7489,ES51,1, ,-2,759.52496,1,1,1
2006,ES,7492,ES51,1, ,-2,2260.68575,1,1,1
2006,ES,7493,ES51,1, ,-2,1334.52547,1,1,1
2006,ES,7494,ES51,1, ,-2,1236.64946,1,1,1
2006,ES,7495,ES51,1, ,-2,1377.21429,1,1,1
2006,ES,7499,ES51,1, ,-2,2010.73363,1,1,1
2006,ES,7500,ES51,1, ,-2,770.69100,1,1,1
2006,ES,7506,ES51,1, ,-2,2465.62442,1,1,1
2006,ES,7507,ES51,1, ,-2,1981.47556,1,1,1
2006,ES,7510,ES51,1, ,-2,2404.50036,1,1,1
2006,ES,7511,ES51,1, ,-2,1229.65917,1,1,1
2006,ES,7512,ES51,1, ,-2,3247.28521,1,1,1
2006,ES,7513,ES51,1, ,-2,1359.76834,1,1,1
2006,ES,7514,ES51,1, ,-2,1437.10463,1,1,1
2006,ES,7516,ES51,1, ,-2,2580.05176,1,1,1
2006,ES,7517,ES51,1, ,-2,1132.99365,1,1,1
2006,ES,7518,ES51,1, ,-2,1652.55384,1,1,1
2006,ES,7520,ES51,1, ,-2,2022.95469,1,1,1
2006,ES,7521,ES51,1, ,-2,3367.63007,1,1,1
2006,ES,7522,ES51,1, ,-2,1357.77727,1,1,1
2006,ES,7523,ES51,1, ,-2,1376.84724,1,1,1
2006,ES,7524,ES51,1, ,-2,1275.23052,1,1,1
2006,ES,7525,ES51,1, ,-2,2806.54878,1,1,1
2006,ES,7529,ES51,1, ,-2,1257.67234,1,1,1
2006,ES,7530,ES51,1, ,-2,1670.44108,1,1,1
2006,ES,7531,ES51,1, ,-2,1719.29993,1,1,1
2006,ES,7532,ES51,1, ,-2,2459.22196,1,1,1
2006,ES,7533,ES51,1, ,-2,5369.35964,1,1,1
2006,ES,7536,ES51,1, ,-2,2969.36640,1,1,1
2006,ES,7537,ES51,1, ,-2,5313.09386,1,1,1
2006,ES,7538,ES51,1, ,-2,2335.38497,1,1,1
2006,ES,7539,ES51,1, ,-2,1933.17790,1,1,1
2006,ES,7542,ES51,1, ,-2,1373.10002,1,1,1
2006,ES,7543,ES51,1, ,-2,1448.22849,1,1,1
2006,ES,7544,ES51,1, ,-2,1440.54335,1,1,1
2006,ES,7545,ES51,1, ,-2,3215.92920,1,1,1
2006,ES,7546,ES51,1, ,-2,2450.24876,1,1,1
2006,ES,7550,ES51,1, ,-2,2870.27563,1,1,1
2006,ES,7552,ES51,1, ,-2,8884.10615,1,1,1
2006,ES,7554,ES51,1, ,-2,1212.75518,1,1,1
2006,ES,7555,ES51,1, ,-2,1654.71691,1,1,1
